"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"2588";15,03;28,89;48,88;0,57;5,75;7,35;1187,11;496,14;96,29;156,4;0,48;0,92;1,92;21,37;47,97;33,65;1,32;43469;0;20,63;43,38;2,47;4,6;10,93;0,33;9,5;11,37;1610,06;773,57;84,47;159,86;0,46;0,86;1,86;8,83;46,35;8,03;1,35;16414,59;0;28,15;98,08;23,08;36,34;132,29;0,74;5,63;8,47;2086,54;629,07;128,95;366,46;0,36;0,57;1,57;28,59;36,5;66,21;1,35;NA;0;22,21;50,49
"2589";-1,12;-2,59;-1,63;0,04;0,31;1,1;532,25;81,48;288,45;234,08;0,57;1,31;2,31;27,08;56,77;4,88;1,14;13057,47;0,93;41,12;88,24;0;0;0;0;0,25;1,22;717,34;95,8;382,58;387,16;0,56;1,27;2,27;23,03;55,97;6,07;1,37;12737,06;1,33;45,4;83,93;-1,74;-4,74;-3,57;0;0,22;1,19;748,73;99,52;444,36;444,43;63,38;173,09;2,73;17,94;63,38;1,96;1,43;NA;1,89;29,46;63,85
"2590";1,95;11,07;2,21;0,03;0,48;0,48;379,56;152,11;336,1;NA;0,82;4,68;5,68;5,13;82,4;3,91;0,29;NA;0;3,61;46,37;-34,56;302,59;-5,91;0,06;0,88;0,9;62,24;55,65;47,48;1,48;1,11;-9,76;-8,76;2,53;111,42;-31,02;NA;182;34,29;6,34;1467,77;-65,52;50,04;-2,81;0,11;0,43;0,43;15,6;11,34;35,63;NA;230,93;-176,38;-0,76;79,62;230,93;-28,37;NA;NA;0;4,65;100,22
"2591";-1,79;-58,63;NA;0,08;1,03;1,03;NA;NA;NA;NA;0,97;31,79;32,79;-1,79;96,95;-1,84;NA;NA;0;NA;0;33,19;98,69;12,23;0,64;1,44;1,64;134,17;64,16;80,92;16,74;0,66;1,97;2,97;33,19;66,37;50;NA;NA;0;0;0;24,92;64,03;16,81;0,75;1,53;1,65;245,55;115,27;147,36;16,86;0,61;1,57;2,57;24,92;61,09;40,79;NA;NA;0;0;0
"2592";0,86;2,17;0,8;0,98;1,13;1,24;339,35;30,48;195,25;22,16;0,6;1,52;2,52;34,54;60,28;1,43;1,56;NA;0;31,31;107,71;12,72;20,69;7,26;1,79;2,02;2,02;207,54;16,81;74,81;NA;0,39;0,63;1,63;12,72;38,51;49,81;2,48;NA;0;0;0;17,16;25,73;13,54;2,12;2,69;2,69;287,24;51,56;89,95;NA;0,33;0,5;1,5;17,16;33,32;67,1;4,51;NA;0;0;0
"2593";0;0;NA;1,02;1,02;1,02;NA;NA;NA;NA;0,98;56;57;0;98,25;0;NA;NA;0;NA;NA;0;0;NA;1,02;1,02;1,02;NA;NA;NA;NA;0,98;44,6;45,6;0;97,81;0;NA;NA;0;NA;NA;1,38;45,61;NA;0,83;1,09;1,09;301,83;71,47;273,89;NA;0,97;32,02;33,02;120,11;96,97;1,42;NA;NA;0;71,98;71,98
"2594";-8,39;-130,94;-4,47;0,01;0,17;0,66;194,29;18,55;51,92;88,94;0,94;14,61;15,61;25,62;93,59;-3,67;0,18;16686,59;65,16;18,1;108,97;6,15;57,15;2,5;0,01;0,13;0,83;147,95;13,18;27,32;90,86;0,89;8,29;9,3;29,59;89,24;9,8;0,41;32803,19;69,11;9,53;62,91;14,83;56,8;5,39;0,01;0,26;0,99;132,28;21,79;43,57;68,9;0,74;2,83;3,83;40,99;73,89;24,18;0,93;16027,41;38,59;7;37,16
"2595";2,15;5,26;3,83;0,01;0,66;0,71;651,45;165,09;42,88;11,44;0,59;1,45;2,45;7,63;59,2;8,69;0,84;30612,52;45,24;9,78;41,76;2,05;3,88;5,72;0,01;0,57;0,93;1013,25;160,06;77,28;103,44;0,47;0,89;1,89;6,11;47,04;8,82;0,97;37375,31;30,93;11,29;39,35;1,61;3,3;4,33;0,32;2,12;3,46;979,12;155,48;27,89;116,34;0,51;1,05;2,05;6,72;51,11;9,86;1,32;11917,5;23,43;9,88;25,98
"2596";2,08;6,58;2,1;0,68;1,23;1,48;368,92;133,84;245,09;61,88;0,68;2,16;3,16;2,08;68,35;3,05;NA;NA;0;0;0;-0,12;-0,62;-0,1;0,04;1,29;1,29;305,42;292,86;233,18;NA;0,8;4,17;5,19;105,47;80,74;-0,15;NA;4927;0;88,6;100,6;-1,08;-6,75;-0,84;0,04;1,3;1,3;282,93;271,57;214,4;NA;0,83;5,18;6,23;110,07;83,2;-1,3;NA;NA;0;59,92;68,19
"2597";6,03;17,89;8,11;0,02;0,34;0,71;490,94;78,37;245,98;93,43;0,66;1,97;2,97;16,7;66,31;20,95;0,77;15207,91;0;14,36;37,98;7,34;17,23;8,22;0,1;0,4;0,83;407,81;55,18;186,21;80,13;0,57;1,35;2,35;17,65;57,42;27,67;0,86;19163,67;0;11,56;34,04;5,73;11,44;6,59;0,15;0,54;1,19;418,64;50,64;127,16;82,45;0,5;1;2;16,06;49,92;35,34;1,09;3869,6;0;8,15;21,97
"2598";2,31;3,12;1,38;0,52;2,08;2,87;219,26;53,34;54,07;43,62;0,26;0,35;1,35;11,64;26,07;19,75;2,67;25458,12;0;5,61;58,23;2,37;3,33;1,4;0,84;2,51;2,75;215,23;69,09;58,58;14,58;0,29;0,4;1,4;12,41;28,69;16,3;3;27955,88;0;5,93;58,47;0,99;1,55;0,97;0,79;2,07;2,23;357,73;152,71;123,62;19,24;35,88;56,03;1,56;10,72;35,88;8,28;2,98;12004,6;0;6,86;49,62
"2599";-6,37;-76,68;-6,18;0,09;0,76;1,27;354,21;67,41;85,19;58,51;0,91;10,93;12,03;0,83;91,69;-0,88;1,13;22191,62;36,91;6,99;82,31;0,36;0,93;0,32;0,1;0,65;1,09;315,44;59,6;89,43;51,15;0,6;1,51;2,54;10,19;60,6;5,8;1,04;31146;30,04;8,52;60,47;1,71;4,14;1,23;0,02;0,66;1,03;261,57;61,44;74,06;35,72;0,57;1,39;2,42;13,21;57,37;8,78;1,04;NA;21,61;5,77;45,36
"2600";8,02;8,17;5,06;46,15;54,47;54,47;230,36;NA;4,17;NA;0,02;0,02;1,02;14,54;1,84;436,72;NA;1120;0;4,12;40,63;6,62;6,87;3,7;25,39;27,73;27,73;203,3;NA;7,25;NA;0,04;0,04;1,04;6,62;3,61;183,64;NA;NA;0;0;0;13,56;14,14;9,21;22,2;24,53;24,45;247,36;NA;10,01;-0,82;0,04;0,04;1,04;13,56;4,09;331,51;NA;NA;0;0;0
"2601";0,41;6,14;0,62;0,02;0,38;0,63;562,28;152,06;428,16;108,65;0,78;11,84;15,14;20,84;93,4;13,63;0,13;9607,2;0;31,48;73,74;1,27;14,99;0,9;0,11;0,39;0,5;256,79;56,75;202,5;21,32;0,8;9,47;11,77;25,35;91,5;18,53;0,15;10944,2;0;16,98;69,74;3,85;24,57;2,61;0,3;0,34;0,4;246,94;8,19;204,67;10,69;0,84;5,38;6,38;29,12;84,32;32,58;0,24;NA;0;17,14;48,17
"2602";6,49;29,86;1,76;1,27;1,71;1,71;99,04;18,37;20,25;0,02;0,78;3,6;4,6;37,9;78,26;47,92;2,17;12653,4;36,61;8,52;36,08;0,22;1,25;0,06;1,13;1,67;1,76;97,82;27,65;22,56;4,36;0,83;4,8;5,8;36,72;82,75;27,35;7,13;9037,33;57,53;9,81;44,73;3,69;18,78;1,24;1,08;1,39;1,54;121,99;24,48;28,22;11,6;0,8;4,09;5,09;46,75;80,34;12,06;NA;NA;55,14;10,65;46,46
"2603";-29,21;-457,64;-9,86;0,18;0,63;0,63;123,2;51,11;112,98;NA;0,94;14,67;15,67;9,68;93,62;-16,76;0,17;10269,38;0;13,12;143,55;37,21;87,15;13,96;0,67;1,19;1,19;136,57;39,93;76,34;NA;0,57;1,34;2,34;58,98;57,31;85,44;1,31;41207,43;0;8,17;26,64;14,03;42,61;14,62;0,92;1,3;1,3;379,09;93,97;245,16;NA;0,67;2,04;3,04;24,53;67,06;27,03;2,3;NA;0;7,46;18,34
"2604";126,12;14222,09;17,79;-0,86;-0,74;2,36;51,49;NA;17,06;53,56;0,99;111,77;112,77;140,19;99,11;142,74;3,2;3184,62;0;1,99;29,68;1,44;56,12;0,19;-0,44;-1,21;-5,21;48,51;4,14;11,72;34,42;0,97;38,04;39,04;13,53;97,44;20,5;15,22;146,45;-42,11;1,61;517,5;4,44;60,69;0,69;0,02;0,23;1,63;56,34;1,69;14,33;46,8;0,93;12,65;13,65;22,79;92,68;12,16;21,3;NA;34,45;2,1;36,43
"2605";0;-0,04;0;0,03;0,18;0,77;409,97;51,82;309,02;199,3;0,96;27,39;28,39;1,7;96,48;3,2;0,1;NA;6,81;1,92;26,22;0,03;0,88;0,04;0,04;0,21;0,71;524,47;73,36;423,07;215,76;0,97;32,16;33,16;2,54;96,98;1,08;0,16;9778;4,17;3,62;58,67;1,04;1,42;3,56;0,17;0,52;3,47;1250,33;76,24;213,68;629,23;0,27;0,37;1,37;4,05;26,83;9,33;2,08;NA;9,5;7,58;39,62
"2606";-8,57;-15,27;-6,07;0,34;1,29;1,3;258,6;105,83;111,28;1;0,44;0,78;1,78;-3,39;43,87;20,74;1,31;26247,5;0;3,67;32,21;3,79;6,87;3,08;0,89;1,54;1,54;295,39;84,34;129,94;0,08;0,45;0,81;1,81;8,51;44,8;27,3;1,79;45353,5;0;3,83;18,51;39,58;70,5;17,89;1,54;2,09;2,09;164,57;38,38;70,88;0,05;0,44;0,78;1,78;43,12;43,86;101,57;6,38;NA;0;1,09;3,85
"2607";25,47;34,7;30,79;1,56;3,87;3,89;441,2;247,51;107,26;1,6;0,26;0,35;1,36;47,35;26,61;101,28;17,95;10098,39;0;26,45;40,1;15,83;18,77;20,46;2,38;7,68;7,71;470,52;309,1;58,39;1,87;0,14;0,16;1,19;40,48;15,65;124,75;26,96;9196,68;0;31,87;52,08;11,55;13,42;17,71;3,19;9,69;9,72;558,3;282,25;55,79;1,57;11,4;13,25;1,16;33,91;11,4;110,91;51,38;NA;0;24,03;39,29
"2608";-15,4;-17,14;-18,39;3,57;5,79;9,2;435,82;58,26;27,59;95,31;0,1;0,11;1,11;18,48;10,14;-120,01;2,27;5192,25;0;40,45;152,61;-19,33;-21,61;-25,68;1,77;4,19;9;483,53;67,88;28,1;137,31;0,11;0,12;1,12;16,15;10,55;-158,87;1,97;5084;0;47,13;154,1;-6,07;-6,77;-7,28;1,77;4,05;6,47;436,59;78,8;34,58;83,45;0,1;0,12;1,12;27,96;10,44;-49,25;1,89;NA;0;28,69;75,28
"2609";11,97;15,21;7,44;1,46;2,76;4,15;226,32;45,92;37,47;52,86;0,21;0,27;1,27;56,92;21,33;85,77;2,67;26383,11;0;27,95;67,69;14,39;18,72;7,96;0,45;1,55;3,03;201,41;39,78;38,15;57,18;0,23;0,3;1,3;62,41;23,14;87,7;1,87;27684,45;0;26,57;65,56;8,83;16,79;7,57;0,19;0,77;1,47;312,04;42,98;51,56;54,48;47,42;90,18;1,9;40,49;47,42;25,45;1,16;14529,78;28,15;19,66;48,8
"2610";4,51;16,45;1,98;0;0,7;1,02;160,14;73,72;94,5;34,76;0,73;2,65;3,65;60,4;72,6;13,61;1;12781,97;7,55;24,52;85,57;4,04;11,39;1,29;0;0,7;1,16;116,47;47,17;63,86;31,3;0,64;1,82;2,82;84,72;64,5;16,47;1,25;13755,51;3;25,82;89,57;4,44;11,01;1,3;0,04;0,8;1,07;106,48;45,42;47,32;16,56;59,67;147,98;2,48;85,45;59,67;19,69;1,07;8821,75;12,32;16,81;65
"2611";21,96;28,79;21,05;0,09;4,13;4,13;349,92;315,12;77,96;NA;0,24;0,31;1,31;27,55;23,73;95,63;22,48;204259,4;0;5,36;17,15;12,31;17,7;14,38;0,01;3,38;3,38;425,01;407,01;120,82;NA;0,3;0,44;1,44;17,74;30,42;43,21;25,81;92751;0;6,33;24,39;16,13;18,8;17,67;0,03;7,47;7,47;398,65;376,04;50,52;NA;0,14;0,17;1,17;22,11;14,19;120,9;31,14;NA;0;4,6;15,14
"2612";17,83;40,71;6,11;0,37;1,25;1,27;125,2;60,12;40,33;1,18;0,56;1,28;2,28;48,52;56,21;38,07;1,55;12453,63;22,89;10,53;54,5;10,93;100;8,4;0,22;0,16;0,18;279,73;-13,45;39,39;3,85;0,89;8,15;9,15;26,5;89,07;16,97;0,16;35758,8;72,26;11,97;43,62;0,51;2;0,49;0,12;0,22;0,3;352,59;25,8;58,44;19,76;0,75;2,93;3,93;17,99;74,52;8,27;0,34;NA;56,37;11,95;51,41
"2613";12,2;18,51;3,15;1,78;3,4;3,4;94,41;42,05;26,66;NA;0,34;0,52;1,52;126,4;34,12;36,75;78,19;28943,27;0;29,54;85,08;7,61;9,91;3,06;1,51;5,54;5,54;146,14;101,51;25,64;NA;0,23;0,3;1,3;115,66;23,18;34,38;145,41;23203,55;0;43,38;95,59;5,75;8,49;NA;0,82;3,7;3,7;174,57;129,17;45,81;NA;0,32;0,48;1,48;98,15;32,31;18,69;485,13;NA;0;32,02;66,45
"2614";-4,41;-8,24;-73,34;0,1;12,79;12,94;6064,16;5862,55;462,11;70,52;0,46;0,87;1,87;19,19;46,43;-9,51;NA;-3135,5;0;392,16;-456,39;1,23;2,34;20,5;0,02;9,92;9,92;6063,29;5985,2;604,36;NA;0,47;0,9;1,9;27,54;47,29;2,6;NA;2164,5;0;438,28;766,81;-26,09;-56,61;-1443,78;0;19,17;19,17;20141,33;16122,59;1038,92;NA;0,54;1,17;2,17;1,77;53,91;-48,4;NA;NA;0;1541,68;2579,8
"2615";1,24;-80,39;1,1;0;0,31;0,75;324,95;97,12;315,01;140,28;1;-65,03;-64,79;17,63;101,54;3,87;-0,06;26393,13;0,01;14,59;76,1;12,22;107,49;8,97;0,02;0,74;1,01;267,07;163,53;227,17;60,91;0,89;7,8;8,8;21,96;88,63;15,69;0,87;59871,46;0,01;7,14;35,18;7,24;25,89;4,11;0,03;0,45;1,14;206,76;57,4;138,69;96,95;0,72;2,58;3,58;25,98;72,04;13,94;1,28;NA;0;7,51;44,22
"2616";8,37;-89,22;1,23;0,18;0,78;0,87;53,44;30,03;50,05;4,92;1,08;-11,5;-10,66;325,77;109,38;15,14;-0,54;14369,44;0;46,47;97,56;-12,63;63,32;-2,71;0,24;0,8;0,86;78,26;46,01;82,88;5,63;1,2;-6,01;-5,01;193,86;119,94;-5,35;-2,95;13768,07;0;44,4;101,95;14,39;-351,22;3,53;0,28;0,85;1,03;89,37;44,95;78,98;13,96;0,98;-23,96;-24,4;179,86;98,21;15,14;-0,42;NA;0;28,99;60,6
"2617";13,65;17,56;7,35;1,71;3,24;3,24;196,59;57,67;37,66;NA;0,22;0,29;1,29;86,94;22,29;113,46;2,16;14647,67;0;39,48;71,25;10,18;12,49;7,1;2,65;4,53;4,53;254,14;76,53;40,77;NA;0,19;0,23;1,23;75,77;18,54;94,06;3,15;13482,33;0;45,8;75,54;34,02;46,97;14,3;1,86;3,09;3,09;153;46,78;38,08;NA;0,28;0,38;1,38;95,34;27,56;141,98;3,34;NA;0;25,78;54,94
"2618";51,81;56,57;75,34;10,27;32,89;32,89;530,79;360;15,92;NA;0,08;0,09;1,09;51,81;8,41;615,84;NA;NA;0;0;0;-29,6;-32,09;NA;162,7;162,7;162,7;NA;NA;NA;NA;0,08;0,08;1,08;-29,6;7,76;-381,4;NA;NA;0;NA;0;-311,54;1604,2;NA;0,13;1,04;1,04;48,9;42,54;46,3;NA;1,19;-6,15;-5,15;-63,6;119,42;-260,88;NA;NA;0;24,54;-473,04
"2619";0,93;7,07;0,65;0,09;0,21;0,69;255,4;28,31;218,9;104,48;0,87;6,63;7,63;0,93;86,9;5,5;0,32;NA;0;0;0;1,48;10,13;1,73;0,01;0,31;0,7;424,68;109,2;358,68;141,71;0,85;5,85;6,85;1,48;85,4;6,71;0,37;NA;0;0;0;2,26;14,43;1,2;0,15;0,8;0,8;192,65;104,22;160,25;0,51;0,84;5,38;6,38;7,78;84,32;7,68;0,48;NA;0;2,09;17,93
"2620";7,46;8,17;15,72;0,8;1,04;1,6;769,21;14,2;60,75;34,94;0,08;0,09;1,1;12,72;8,68;211,55;1,05;18332,39;0;11,1;21,22;4,67;5,09;10,78;0,37;0,69;1,55;840,07;19,14;60,58;53,1;0,08;0,08;1,09;8,84;8,25;177,35;1,04;18646,64;0;9,62;20,63;7,14;7,42;19,08;1,07;1,85;3,04;973,1;21,09;27,11;32,35;0,03;0,03;1,04;10,94;3,24;399,74;1,06;NA;0;7,13;13,67
"2621";1,2;1,47;1,31;0,8;2,53;3,67;400,14;82,04;47,52;54,98;0,19;0,23;1,23;10,48;18,83;34,91;1,67;NA;2,68;10,18;54,42;0,04;0,05;0,05;1,19;3,84;6,14;427,19;76,59;28,95;67,56;0,16;0,19;1,19;10,92;16,05;41,32;1,72;NA;4,81;12,77;56,63;1,32;1,95;1,11;0,51;1,5;2,25;304,4;66,03;66,76;49,77;0,32;0,47;1,47;24,01;31,94;23,8;1,53;NA;8,11;18,97;79,96
"2622";7,15;7,57;6,32;8,73;16,8;16,87;322,76;136,28;16,9;1,22;0,05;0,06;1,06;14,53;5,49;179,03;11,86;33732,67;0;6,52;33,89;10,47;11,77;7,34;8,5;14,12;14,14;255,34;84,16;14,96;0,24;0,11;0,12;1,12;19,84;11,05;133,48;5,98;35544;0;6,58;31,29;5,78;6,78;4,38;1,18;8,08;8,08;275,91;211,01;30,58;NA;0,15;0,17;1,17;14,79;14,69;71,03;9,39;NA;0;6,83;33,66
"2623";1,14;1,43;2;6,61;22,13;53,03;637,93;170,73;11;344,56;0,2;0,25;1,25;8,08;19,75;15,02;11,03;25846;0;12,12;47,25;5,42;6,65;9,97;3,73;19,28;51,36;669,69;172,79;11,11;361,29;0,19;0,23;1,23;11,19;18,53;43,8;5,89;27856;0;10,62;38,51;11,51;14,29;16,97;5,17;12,03;17,39;536,63;190,35;27,74;148,86;0,19;0,24;1,24;16,48;19,45;72,83;8,87;NA;0;7,34;21,01
"2624";11,89;28,98;15,68;0,12;1,4;1,45;481,18;350,99;273,5;12,42;0,59;1,44;2,44;24,58;58,97;21,74;2,55;18989;0;16,73;43,63;21,03;25,4;21,42;1,14;4,05;4,37;370,72;156,88;53,95;17,32;0,17;0,21;1,21;41,62;17,17;132,12;2,38;23119,33;0;20,96;38,93;22,82;23,1;24,27;1,63;8,33;8,64;387,21;213,11;31,81;9,74;0,01;0,01;1,01;42,93;1,24;2178,32;3,2;NA;0;21,39;37,5
"2625";8,3;12,27;5,17;0,12;1,6;2,45;227,28;89,39;61,01;52,41;0,32;0,48;1,48;44,65;32,38;54,29;2,04;27935,38;0;22,64;70,58;11,33;15,24;7,29;0,09;2,19;3,29;234,18;99,81;48,37;53,73;0,26;0,34;1,34;45,66;25,63;90,55;2,39;28054,84;0;22,09;62,45;11,63;16,86;8,52;0,17;3,77;4,52;266,87;152,54;39,34;32,81;0,31;0,45;1,45;39,08;31,03;66,72;2,98;15108,34;7,68;14,68;41,88
"2626";2,81;7,54;1,86;0,04;0,55;0,71;241,68;52,18;44,7;17,11;0,63;1,68;2,68;5,82;62,74;17,11;0,81;124627,02;37,15;1,99;16,62;1,14;2,66;0,65;0,03;0,32;0,55;208,32;30,11;49,12;23,86;0,57;1,32;2,33;4,89;57,04;16,95;0,68;85400,16;27,05;2,15;24,43;7,71;15,42;5,22;0,04;0,46;0,59;246,5;40,71;84,93;14,08;49,79;99,51;2;12,29;49,79;30,08;0,76;16493,88;9,01;2,24;14,35
"2627";-5,92;-6,47;-7,75;6,65;11,9;11,9;477,66;207,59;39,6;NA;0,08;0,09;1,09;-5,92;8,41;-70,45;NA;NA;0;0;0;10,96;24,95;7,12;0,28;1,78;1,78;236,24;197,49;131;NA;0,56;1,28;2,28;10,96;56,06;19,56;NA;NA;-0,01;0;0;3,98;8,5;NA;0,33;1,88;1,88;6506,67;5296,42;3426,46;NA;0,53;1,14;2,14;3,98;53,24;7,47;NA;NA;-0,01;0;0
"2628";1,71;6,87;1,49;0,37;1,38;1,38;318,92;227,15;224,41;NA;0,75;3,02;4,02;24,45;75,14;3,22;154,49;62429;0;19,87;81,32;4,31;10,58;3,08;0,59;1,75;1,75;259,91;167,34;145,11;NA;0,59;1,46;2,46;26,86;59,3;7,33;NA;42163,5;0;16,11;81,6;5,77;16,6;5,08;0,6;1,61;1,61;320,63;196,34;194,04;NA;0,65;1,88;2,88;21,13;65,24;8,84;NA;51160;0;13,53;64,29
"2629";44,77;63,34;16,09;0,96;3,49;3,49;131,17;83,81;33,03;NA;0,29;0,41;1,41;70,17;29,31;177,06;7,16;108768,33;0;9,12;28,25;-3,37;-6,98;-1,67;0,17;2,79;2,79;180,55;132,59;50,73;NA;0,52;1,07;2,07;18,82;51,71;8,48;3,6;30076;23;11,01;80,87;37,13;76,51;10,1;0,33;2,06;2,06;99,04;58,02;33,5;NA;0,51;1,06;2,06;64,14;51,47;79,51;2,22;NA;11,76;7,35;29,73
"2630";2,07;11,41;11,58;0,31;0,45;0,45;2046,2;4,82;33,62;0;0,81;4,5;5,53;2,48;81,91;8,99;0,99;NA;0;2,31;3,21;2,64;12,87;NA;4,43;4,43;4,43;2062,72;NA;9,27;NA;0,79;3,87;4,87;3,23;79,46;10,96;1,01;NA;0;2,98;3,53;4,58;19,05;NA;0,33;0,33;0,33;2050,19;NA;253,43;NA;0,76;3,16;4,16;5,31;75,94;14,05;0,91;NA;0;3,16;3,57
"2631";13,52;28,36;4,98;0,19;0,59;0,63;134,42;28,04;69,36;2,76;0,52;1,1;2,1;20,43;52,34;31,24;0,71;NA;0;2,55;25,15;2,94;16,77;3,86;0,33;0,44;0,46;477,36;13,79;127,09;3,14;0,82;4,7;5,7;9,36;82,45;6,5;0,84;19296;55,5;8,42;46,33;3,78;19,11;3,05;0,39;0,56;0,58;293,62;15,98;92,17;1,47;80,21;405,34;5,05;15,8;80,21;12,55;0,84;NA;48,4;9,69;44,01
"2632";36,75;79,78;11,8;0,87;1,56;1,6;117,21;39,96;58,07;2,09;0,54;1,17;2,17;173,62;53,94;98,16;2,64;22919,25;0;43,95;67,91;9,14;48,14;3,41;0,42;1,14;1,16;135,96;74,03;102,36;2,05;0,81;4,27;5,27;135,69;81,01;23,05;2,15;18754;0;47,27;82,95;43,45;81,94;NA;0,89;2,11;2,16;113,62;58,85;48,4;2,84;0,47;0,89;1,89;157,74;46,98;101,54;11,69;NA;0;25,14;42,86
"2633";2,25;9,76;0,93;0,57;0,9;1,06;150,75;26,31;79,14;12,74;0,77;3,34;4,34;22,22;76,97;5,83;0,54;NA;0;8,25;76,3;3,88;19,41;2,43;0,18;0,9;0,95;228,08;103,62;143,2;7,33;0,8;4;5;17,86;80,01;5,85;0,51;NA;0;8,76;68,49;1,61;6,12;0,74;0,18;0,6;0,66;168,38;51,17;121,82;7,23;0,74;2,81;3,81;20,3;73,75;3,22;0,52;NA;0;8,65;79,85
"2634";1,39;8,34;0,7;0,05;1,07;1,07;183,72;153,41;151,02;0;0,83;5;6;1,39;83,34;8,93;1,5;NA;0;0;0;-4,64;-24,77;-3;0,32;1,13;1,13;235,58;143,33;178,17;0;0,81;4,34;5,34;-4,64;81,26;8,31;1,72;NA;0;0;0;-43,94;253,09;-24,93;0,35;0,55;0,55;206,55;45,5;190,11;NA;1,17;-6,76;-5,76;-43,94;117,36;-26,18;-0,36;NA;20,58;0;0
"2635";2,71;12,14;0,65;0,44;0,88;0,92;87,02;28,97;64,6;2,24;0,78;3,47;4,47;95,15;77,64;24,92;0,83;9231,2;0;22,04;83,37;2,34;9,85;0,67;0,15;0,68;0,7;104,29;40,55;76,44;2,19;0,76;3,2;4,2;93,68;76,22;27,66;0,55;9629,4;0;26,17;79,9;34,76;65,69;9,85;0,72;1,55;1,58;103,13;38,12;46,16;1,52;0,47;0,89;1,89;115,9;47,09;90,33;1,92;NA;0;22,99;60,22
"2636";8,58;10,86;7,95;0,09;2,85;3,35;338,06;178,08;64,59;32,87;0,21;0,26;1,27;24,63;21;55,14;2,26;28843,22;0;14,87;51,47;9,22;11,4;10,51;0,01;5,11;5,49;415,29;367,23;67,43;27,53;0,19;0,24;1,24;22,33;19,16;75,14;21,35;26444,61;1,1;14,96;59,81;4,64;5,36;6,13;0;7,84;8,23;480,81;418,17;54,19;22,07;0,13;0,15;1,15;16,8;13,31;45,35;32,11;10163,72;0,42;11,34;43,9
"2637";-3,85;-6,31;-3,42;0,12;1,69;1,69;323,78;192,7;83,02;0,06;0,39;0,64;1,64;-1,96;38,99;21,46;1,78;NA;12,44;1,67;9,62;5,28;8,16;3,29;0,36;2,2;2,2;226,79;127,92;64,58;0,1;0,35;0,55;1,55;8,9;35,34;54,94;2,2;NA;2,28;2,26;14,19;18,2;26,96;NA;0,06;2,84;2,9;271,95;234,95;64,62;4,7;0,33;0,48;1,48;21,43;32,51;72,66;7,9;NA;7,36;1,78;8,07
"2638";-4,98;-7,18;-6,27;0,04;0,68;1,11;459,62;75,93;117,77;51,77;0,31;0,44;1,44;16,59;30,72;4,31;1,06;17436,05;0,25;27,16;89,6;-10,11;-19,86;-13,63;0,03;0,43;0,7;490,67;89,5;196,08;59,4;0,49;0,96;1,96;11,72;49,07;-9,05;0,77;12608,96;4,92;29,43;123,14;-17,5;-47,24;-16,64;0,02;0,3;0,58;345,97;59,05;185,41;56,07;62,94;169,87;2,7;11,69;62,94;-15,8;0,58;NA;5,89;19,21;93,43
"2639";24,49;34,44;17,01;0,33;1,5;2,4;253,48;69,87;59,63;54,49;0,26;0,37;1,41;60,37;28,91;102,8;1,69;67843,65;0;24,92;50,98;13,56;18,07;12,07;0,02;1,57;2,46;324;116,21;70,5;67,55;0,25;0,33;1,33;44,83;24,97;61,69;1,79;50147,4;1,3;27,84;59,1;10,85;14,83;11,4;0,33;1,56;1,99;382,42;115,96;94,85;41,5;0,27;0,36;1,37;39,53;26,56;43,9;1,48;22858;0;22,1;47,12
"2640";27,82;75,32;30,86;12,43;15,27;15,27;386,06;74,42;26,15;NA;0,63;1,71;2,71;27,82;63,07;44,1;NA;NA;0;0;0;24,4;44,96;28,09;43,7;69,95;69,95;418,95;117,9;4,49;NA;0,46;0,84;1,84;24,4;45,73;55,57;2,35;NA;0;0;0;42,87;49,8;67,65;7,76;9,72;9,72;574,32;99,08;50,46;NA;0,14;0,16;1,16;42,87;13,9;343,04;6,32;NA;0;0;0
"2641";0,3;1,1;0,65;2,47;3,56;4,24;789,72;125,5;114,52;79;0,63;2,31;3,66;1,15;72,7;8,07;2,01;64738;0;1,84;17,36;0,45;1,66;0,62;1,26;4,23;5,59;496,03;164,95;55,52;76,03;0,65;2,39;3,68;1,4;72,81;7,03;2,2;103017,65;0;1,29;10,88;-0,37;-1,35;-0,48;3,21;7,84;9,68;479,46;138,21;29,89;55,05;63,21;233,02;3,69;0,67;63,21;5,12;2,15;NA;0;0,97;-218,79
"2642";11,32;27,64;12,4;0,07;0,77;0,78;400,05;160,46;228,46;0,38;0,59;1,44;2,44;21,61;59,05;39,51;0,75;21417,6;0;11,28;25,01;9,11;20,37;8,53;0,29;1,08;1,08;340,84;144,59;183,33;0,4;0,55;1,24;2,24;18,72;55,26;38,4;1,1;22383,6;0;9;25,67;21,58;35,19;21,82;0,61;1,51;1,52;368;124,55;137,89;0,82;0,39;0,63;1,63;30,79;38,67;86,57;1,46;NA;0;6,33;11,84
