"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"768";-2,21;-2,77;-6,17;0,02;1,65;3,91;1016,13;115,74;29,56;168,03;0,14;0,17;1,25;10,61;20,12;24,81;1,2;11529,29;5,88;35,79;99,65;0,23;0,28;0,51;0,02;1,66;4,29;818,7;82,5;24,97;139,49;0,13;0,16;1,24;13,39;19,42;44,57;1,2;14618,82;4,28;29,6;81,77;-7,26;-9,05;-18,75;0,01;1,23;4,28;942,21;63,47;22,91;171,6;0,13;0,17;1,25;6,87;19,7;-9,2;1,18;12137,27;4,17;36,48;127,58
"769";-3,25;-9,48;-733,35;0;0,31;0,31;82076,43;13124,56;15061,72;0;0,66;1,91;2,91;-3,25;65,69;-4,93;0,56;NA;45,83;0;0;-2,14;-6,26;-79,85;0;0,19;0,19;13585,35;1192,58;2057,42;0;0,66;1,92;2,92;-2,14;65,8;-3,14;0,53;NA;48,52;0;0;0,45;1,5;4,17;0,06;1,49;1,79;3354,38;681,63;482,07;144,36;0,69;2,28;3,3;2,1;69,71;3,12;1,14;36171,16;51,82;15,13;40,04
"770";7,36;10,49;84,97;4,71;6,95;8,71;4201,86;281,64;125,75;224,36;0,14;0,2;1,42;21,62;29,8;122,51;1,1;NA;6,31;164,61;-1333,21;-8,94;-12,42;-120,34;5,01;6,25;9,29;4900,83;128,81;103,92;320,08;0,12;0,16;1,39;8,39;28,03;19,83;1,01;NA;3,69;233,31;-424,64;-3,63;-4,71;-33,52;5,01;5,54;8,58;3372,28;41,81;79,63;245,62;0,09;0,12;1,3;13,97;22,97;90,52;1,05;-241,23;0;162,56;-4505,96
"771";11,87;311,13;51,91;0,68;0,75;0,9;1591,93;106,56;1514,37;223,17;0,96;25,21;26,21;11,87;96,18;30,16;0,28;NA;0;0;0;-6,83;248,22;NA;0,62;0,74;0,74;NA;NA;NA;NA;1,03;-37,37;-36,37;-6,83;102,75;-1,4;-0,11;NA;0;NA;0;-20,29;85,59;NA;0,49;0,62;0,62;NA;NA;NA;NA;1,24;-5,22;-4,22;-20,29;123,7;-10,99;-1,02;NA;0;NA;0
"772";-11,34;-12,7;-28,51;2,76;5,74;8,96;915,41;141,43;47,36;154,41;0,1;0,11;1,12;12,17;10,73;54,71;1,76;3535,83;0;59,11;346,28;0,14;1,01;0,51;0;0,07;0,51;1376,22;54,54;698,87;335,34;0,8;5,89;7,4;11,04;86,49;23,85;0,54;3584,44;27,12;41,22;177,62;0,14;0,48;0,93;0,05;0,21;0,52;2475,32;107,98;318,64;199,32;0,48;1,7;3,54;3,5;71,74;9,31;0,53;4950,65;30,63;22,78;161,03
"773";11,3;85,19;402,53;0,45;0,92;1,03;12971,68;5170,84;11064,77;1255,96;0,87;6,54;7,54;19,93;86,74;17,59;1,24;NA;0;307,79;-18,8;17,84;47,19;219,88;0,08;0,88;1,31;4486,3;2168,07;2704,67;1160,16;0,62;1,64;2,64;33,25;62,19;41,76;1,89;NA;0;189,89;-31,2;7,25;35,37;127,66;0,21;0,59;0,77;6430,84;1942,33;4604,14;877,91;0,8;3,88;4,88;15,33;79,51;17,35;0,53;-50599,75;6,65;142,4;-21,81
"774";-16,17;-3330,09;-39,21;0,13;0,17;0,26;882,73;35,12;738;66,81;1;204,99;205,99;-2,4;99,51;-0,45;0,01;-1134,6;0;33,37;-817,01;8,8;95,7;14,28;0,43;0,44;0,58;590,89;5,25;457,97;67,07;0,91;9,88;10,88;20,13;90,81;18,83;0,18;9456,83;0;18,39;82,71;23,05;67,36;24,22;0,42;0,49;0,56;383,56;17,76;242,59;17,14;0,66;1,92;2,92;36,22;65,78;43,98;0,56;NA;0;13,84;46,25
"775";6,51;28,97;15,97;0,18;0,45;0,59;893,29;159,63;585,54;85,41;0,77;3,41;4,45;14,46;77,53;15,45;0,54;NA;0;19,5;65,57;4,94;21,94;14,12;0,11;0,29;0,56;1039,6;133,9;719,6;194,86;0,77;3,41;4,44;14,04;77,47;13,77;0,48;NA;0;25,97;114,27;13,14;43,66;21,85;0,26;0,53;0,69;606,96;106,88;398,44;66,25;0,69;2,31;3,32;23,05;69,91;24,82;0,61;22967,92;0;16,48;59,69
"776";-0,35;-0,51;-1,23;0,57;1,71;8,44;1265,99;54,78;48,26;329,49;0,2;0,29;1,44;14,61;30,65;35,2;1,27;7272,03;12,42;52,06;139,59;0,03;0,04;0,08;1,35;2,51;9,47;1078,41;42,82;37,14;262,12;0,22;0,33;1,49;14,79;33,01;34,96;1,27;9410,4;13,77;43,74;119,28;0,04;0,06;0,11;0,33;0,94;3,44;994,62;56,56;52,86;234,57;0,23;0,34;1,49;14,46;32,66;35,09;1,2;11792,07;12,92;39,31;98,42
"777";0,07;0,13;0,03;0,07;1,38;2,27;161,18;92,14;34,33;62,78;0,45;0,83;1,84;24,43;45,61;0,16;NA;7122;22,54;10,79;91,06;4,54;8,16;2,19;0,15;1,41;2,32;175,96;94,12;30,75;69,1;0,44;0,79;1,8;25,67;44,42;10,29;NA;NA;25,42;10,21;70,4;3,01;4,82;1,07;0,13;1,51;2,75;130,17;64,27;11,81;58,57;0,37;0,6;1,6;27,47;37,6;8,09;NA;8296,5;27,16;8,72;78,15
"778";0,89;1,2;5,21;0,97;2,14;4,35;2131,03;124,74;93,13;236,04;0,14;0,18;1,35;15,77;26,14;82,84;1,05;131,1;2,35;87,11;5716,8;-0,45;-0,6;-2,27;1,4;2,22;3,78;1855,27;96,79;106,58;186,8;0,14;0,19;1,35;14,09;25,8;73,73;1,08;NA;1,78;74,07;10236,28;0,61;0,82;3,03;1,84;2,95;4,73;1799,48;107,27;85,71;174,24;0,15;0,2;1,34;14,78;25,41;81,04;1,12;21,18;1,19;69,83;37033,58
"779";0,86;1,03;1,56;1,67;2,99;4,84;663,07;88,02;55,93;124,86;0,17;0,2;1,2;16,93;16,96;64,56;1,74;13886,56;4,88;29,27;85,17;11,65;13,81;18,95;1,6;2,91;4,72;591,87;81,5;53,85;114,27;0,16;0,19;1,19;26,27;15,66;133,81;1,78;28350,16;3,07;23,78;47,82;0,91;1,05;1,57;2,45;3,98;6,22;628,27;79,89;43,36;119,68;0,13;0,15;1,15;16,56;13,1;85,29;1,91;19507,65;1,83;26,93;72,15
"780";34,35;37,37;4,97;6,23;8,24;8,24;48,72;8,42;4,2;0;0,08;0,09;1,09;34,35;8,06;565,14;2,74;NA;0;0;0;-0,01;-0,1;-0,01;0,03;0,56;0,56;202,44;94,99;179,53;NA;0,9;8,68;9,68;-0,01;89,67;3,35;0,21;NA;0;0;0;0,07;0,52;0,05;0,11;0,13;0,13;291,75;4,96;140,53;NA;0,87;6,57;7,57;0,07;86,78;9,67;0,15;NA;37,95;0;0
"781";-0,36;-0,56;-1,07;0,01;0,63;2,41;1085,71;59,8;83,68;172,4;0,27;0,43;1,57;15,71;36,29;41,13;1,04;5526,21;12,57;47,94;156,13;-0,33;-0,61;-1,17;0;0,2;1,51;1284,35;29,1;135,23;197,7;0,34;0,63;1,84;14,65;45,71;26,56;0,92;6821,93;16,93;52,88;142,19;-0,57;-1,09;-1,86;0;0,14;1,31;1190,18;23,21;133,22;198,81;0,31;0,59;1,91;14,55;47,59;29;0,85;NA;7,19;49,3;133,36
"782";-7,68;-10,92;-18,34;4,63;5,19;5,83;868,85;34,1;92,78;59,84;0,3;0,42;1,42;62,42;29,62;0,22;2,42;NA;0;167,34;-303,88;-1,48;-2,43;-2,91;2,86;3,45;3,94;717,27;76,87;130,8;65,55;0,39;0,64;1,64;60,71;39,15;11,04;2,99;NA;0;122,55;-1530,42;-17,91;-34,15;-36,9;2,81;2,96;3,79;751,88;20,3;135,07;114,18;0,48;0,91;1,91;65,35;47,54;-21,97;2,65;-400;0;171,52;-1913,75
"783";1,84;4,67;17,19;0,01;0,77;0,97;3401,9;1137,02;250,03;299,97;0,46;1,16;2,54;8,08;60,57;35,53;0,72;NA;36,57;58,29;-99,79;2,49;5,89;12,91;0,06;2,82;3,52;1890,5;794,98;97,83;204,9;0,47;1,1;2,37;8,52;57,81;37,4;0,94;NA;10,15;31,33;-15,56;1,3;3,28;2,49;0,14;1,44;1,85;699,37;255,22;84,81;82,23;0,5;1,25;2,52;10,26;60,33;54,46;0,96;7330,43;16,26;17,16;116,37
"784";1,87;7,5;1,08;0,12;0,33;1,33;210,39;32;156,36;159,11;0,75;3,02;4,02;2,12;75,14;2,48;NA;NA;0;0,15;6,96;-0,56;-4,66;-0,62;0,11;0,27;1,14;402,46;57,33;350,32;307,96;0,88;7,34;8,34;-0,56;88,01;-0,63;NA;NA;0;0;0;-5,7;-107,7;-5,18;0,08;0,15;1,06;331,72;20,14;309,86;284,69;0,95;17,89;18,89;-5,7;94,71;-6,02;NA;NA;0;0;0
"785";0,19;0,42;0,26;0,01;0,34;0,85;506,9;75,46;216,95;118,49;0,55;1,23;2,23;24,53;55,25;31,87;0,87;NA;8,13;33,91;201,22;5,34;13,2;7,61;0;0,75;1,03;519,03;137,56;119,25;51,82;0,49;1,2;2,47;25,45;59,57;47,48;0,83;NA;24,12;28,67;1006,38;0;0;NA;0,02;0,46;0,79;NA;NA;NA;NA;0,46;1,04;2,25;0;55,54;0;0,72;0;26,36;NA;NA
"786";65,57;75,2;96,59;7,81;7,81;7,81;344,71;0;67,94;0;0,13;0,15;1,15;65,57;12,81;511,81;NA;NA;0;0;0;-0,3;-0,76;-0,11;0,25;0,83;0,83;136,57;47,36;82,29;NA;0,61;1,56;2,56;44,39;60,93;26,62;0,79;6765;0;16,77;72,49;0,24;1,18;0,18;0,18;0,19;0,41;264,24;1,37;207;46,49;0,79;3,86;4,86;23,29;79,43;29,27;0,3;9792,75;0;16,69;49,64
"787";-7,24;-7,55;-214,76;21,06;33,7;33,7;10802,29;255,13;20,18;0;0;0;1,04;-4,59;4,1;-515,84;1,23;NA;0;78,52;117,01;-7,52;-7,85;-560,42;-61,62;-124,79;-124,79;27113,52;792,22;-12,54;NA;0;0;1,04;-6,81;4,17;1656,03;1,24;NA;0;52,94;148,65;-8,74;-9,16;NA;83,82;233,37;233,37;NA;NA;NA;NA;0;0;1,05;-8,74;4,61;-6544,9;1,24;NA;0;NA;0
"788";1,2;2,87;19,22;0,49;2,3;2,59;5847,36;1546,26;214,25;245,66;0,44;1,05;2,4;10,04;58,35;50,15;1,01;NA;11,04;142,02;-1034,84;-4,06;-9,55;-63,33;0,25;2,65;2,89;5676,38;2010,01;140,96;203,83;0,45;1,05;2,35;8,92;57,49;35,05;1,11;NA;12,41;202,46;-215,83;3,82;7,78;44,26;0,05;2,87;3,1;4232,33;1923,94;159,31;160,54;0,41;0,84;2,04;19,14;50,92;44,74;1,29;-2604;12,52;177,66;-333,94
"789";0,94;1,23;1,6;0,43;1,5;3,48;618,54;62,56;64,18;129,02;0,17;0,23;1,3;25,05;23,21;70,51;1,54;15663,81;3,44;40,96;95,29;2,13;2,86;3,16;0,43;1,13;2,59;541,42;50,57;76,98;113,58;0,2;0,26;1,35;22,33;25,69;63,45;1,59;16623,24;2,16;30,05;85,55;0,84;1,05;1,39;0,67;1,24;3,22;600,6;33,96;66,81;133,75;0,15;0,18;1,24;21,03;19,54;92,45;1,38;16710,36;0;33,21;82,21
"790";13,27;23,53;33,85;18,82;19,24;19,24;928,74;0;7,8;0;0,44;0,77;1,77;16,23;43,61;59,04;1,19;NA;42,76;7,57;10,13;11,47;14,71;9,82;-4,78;-4,96;-4,96;311,43;NA;-9,93;NA;0,22;0,28;1,28;16,19;22;119,07;1,23;NA;25,23;4,04;13,76;10,42;14,66;10,78;5,9;5,97;5,97;377,87;1,56;20,78;NA;0,29;0,41;1,41;10,42;28,96;84,03;1,42;NA;23,39;0;0
"791";7,36;18,27;40,57;0,06;0,59;0,84;2005,08;411,17;708,23;195,53;0,46;1,13;2,48;18,44;59,7;47,58;0,7;NA;4,53;61,01;-203,98;7,29;17,3;37,97;0,14;0,78;1,04;1895,5;409,06;643,11;168,67;0,39;0,92;2,37;20,84;57,85;54,79;0,73;NA;0,5;70,55;-193,12;5,59;12,5;27,28;0,29;0,78;1,08;1780,78;293,57;595,88;183,07;0,36;0,81;2,24;22,12;55,28;50,7;0,75;-1826,33;0;80,65;-403,5
"792";10,07;15,85;11,44;1,1;7,08;7,08;413,63;118,92;19,88;0;0,36;0,57;1,57;17,31;36,47;140,19;1,47;NA;0;8,22;11,15;2,23;5,78;3,57;0,03;1,18;1,18;582,97;172,14;148,92;NA;0,61;1,59;2,59;7,57;61,44;48,6;1,04;NA;0,96;8,56;17,38;7,48;16,78;12,77;0,07;1,5;1,5;623,38;303,05;219,02;NA;0,55;1,24;2,24;13,4;55,45;55,07;1,45;22489;0,67;10,13;28,92
"793";0,2;1;1,53;1,03;1,97;4,39;2740,09;105,52;45,52;276,42;0,68;3,34;4,91;13,34;79,63;8,72;1,03;NA;3,03;98,92;-501,22;1,73;8,05;12,1;0,52;0,79;1,45;2550,81;99,02;160,81;255,16;0,67;3,14;4,66;15,14;78,55;10,62;0,94;NA;8,56;94,01;7458,56;0,09;0,37;0,53;0,22;0,67;1,54;2224,82;99,76;220,8;193,66;0,66;2,79;4,24;15,93;76,42;8,92;0,9;-827,06;0;96,6;-1332,84
"794";3,17;4;8;2;4,09;6,17;918,27;117,41;56,22;118,66;0,17;0,21;1,26;15,47;20,78;66,65;1,71;NA;0;31,03;80,01;0,02;0,05;0,04;0,27;0,63;2,04;663,01;42,36;141,72;202,66;0,33;0,69;2,06;30,75;51,41;41,29;1,06;NA;6,46;55,96;232,44;-11,59;-29,94;-16,99;0,93;1,23;2,58;534,85;31,59;104,71;142,92;0,45;1,17;2,58;22,23;61,27;9,88;1,3;3645,98;20,42;49,56;264,01
"795";3,75;47,31;30,66;0,05;0,05;0,05;2978,06;0;650,79;0;0,92;11,62;12,62;3,75;92,08;10,06;0,79;NA;69,98;0;0;0,67;7,62;5,92;0,13;0,13;0,13;3215,23;0;1012,62;0;0,91;10,36;11,36;0,67;91,2;6,95;0,71;NA;59,35;0;0;0,45;4,5;4,27;0,04;0,04;0,04;3440,52;NA;1291,26;NA;0,9;8,94;9,94;0,45;89,94;7,37;0,63;NA;51,89;0;0
"796";58,09;97,46;35,1;0,17;2,22;2,22;219,96;131,75;64,14;NA;0,4;0,68;1,68;58,09;40,39;144,6;1,75;NA;0;0;0;3,15;47,18;9,65;0,01;0,37;0,37;1116,59;263,73;741,56;NA;0,93;14;15;3,15;93,33;8,25;0,09;NA;0;0;0;-6,41;-230,4;-191,05;0,01;0,01;0,01;10874,31;9,47;6573,03;0;0,97;34,93;35,93;-5,84;97,22;0,09;0,03;NA;0;17,16;23,31
"797";0;0;0;10,19;10,65;10,65;7543,77;238,54;520,05;0;0,14;0,16;1,16;13,89;13,56;27,24;3,6;-13167,5;0;287,89;-62,92;7,01;8,74;84,9;3,2;4,08;4,08;4406,32;503,14;572,9;NA;0,2;0,25;1,25;20,02;19,73;77,87;1,84;-10146;0;157,49;-87,35;2,76;4,23;101,68;3,05;3,75;4,15;13459,42;939;1332,66;536,32;0,35;0,53;1,53;16,51;34,8;33,65;1,13;-9713,5;0;507,05;-123,95
"798";-10,93;-12,95;-222,39;2,45;7,96;7,96;7404,07;174,76;31,74;0,23;0,01;0,01;1,18;-3,84;15,6;-643,28;0,9;NA;0;144,36;-138,8;-11,65;-15,2;-207,45;0,06;0,46;0,55;6482,98;161,62;396,94;34,88;0,1;0,13;1,3;-2,87;23,36;-74,14;0,82;NA;0;156,28;-235,21;-4;-5,72;-58,35;0;0,39;0,55;5324,63;179,42;460,33;73,99;0,18;0,26;1,43;2,32;30,06;6,53;0,81;10630,5;0;92,22;382,4
"799";0,15;0,2;0,27;0,4;1,54;4,25;648,5;84,32;31,26;203,18;0,18;0,24;1,31;15,33;23,41;57,24;1,62;NA;6,65;27,04;103,7;6,77;8,74;8,87;0,39;1,3;4,28;476,72;55,95;61,09;184,29;0,19;0,24;1,29;23,37;22,54;83,93;1,88;NA;0;21,74;68,8;3,24;4,05;3,91;0,8;2,03;5,93;440,69;51,73;42,05;166,14;0,18;0,22;1,25;20,91;20,01;69,65;2,08;16517,35;0;21,33;88,34
"800";1,62;2,98;5,5;0,08;0,17;0,61;1237,69;24,01;266,76;119,03;0,25;0,46;1,84;13,07;45,64;43;0,66;2782,68;0;38,92;350,71;0,33;0,61;1,12;0,03;0,17;0,73;1224,84;37,5;283,76;162,29;0,26;0,48;1,82;11,24;44,96;35,22;0,7;NA;0;36,7;531,98;0,31;0,56;0,91;0,02;0,17;0,88;1065,75;35,04;238,77;171,75;0,27;0,47;1,78;11,01;43,91;28,88;0,74;2332,18;0,03;31,23;499,78
"801";3,01;541,92;10,91;0,09;0,35;1,15;1319,18;165,76;615,33;495,19;0,83;150,04;180,03;15,54;99,44;25,03;0,8;2885;0;45,42;287,02;8,28;94,11;27,05;0,13;0,25;1,32;1188,87;92,08;478,58;810,08;0,83;9,43;11,36;16,32;91,2;42,3;1,73;15779,57;22,98;26,24;36,08;12,48;58,92;9,85;0,44;0,98;1,31;288,09;108,39;124,89;66;0,78;3,66;4,72;25;78,82;32,94;3,75;10333,5;25,71;9,88;101,3
"802";-6,14;-12,86;-17,86;0,03;0,64;1,08;1058,21;137,28;68,24;110,54;0,41;0,86;2,09;-2,09;52,23;3,52;0,87;3575,93;17,25;11,79;312,02;7,43;12,56;8,61;0;0,66;1,05;421,91;66,61;41,26;40,89;0,35;0,59;1,69;11,99;40,87;55,27;0,94;NA;18,34;5,29;22,62;-0,98;-1,82;-2,03;0;0,62;0,92;755,26;164,37;166,35;79,65;0,41;0,76;1,86;3,14;46,11;9,4;0,89;5191,29;18;8,53;233,18
"803";1,68;2,04;3,95;0;1,32;1,79;856,24;169,16;35,53;61,67;0,16;0,2;1,22;8,08;17,92;33,33;1,14;12143,65;10,95;15,05;181,34;-6,95;-8,4;-15,67;0;3,26;3,77;820,46;406,82;26,67;64,95;0,17;0,2;1,21;-0,63;17,22;-22,44;2,01;-6467,67;12,1;14,24;-173,27;10,81;12,68;18,2;0;4,02;4,31;614,37;322,6;23,18;23,33;0,15;0,17;1,17;16,4;14,74;89,21;2,01;27335,48;9,42;9,4;41,04
"804";1,18;3,44;26,82;0,21;1,36;1,62;8247,62;3810,19;817,64;883,96;0,66;1,91;2,91;11,73;65,61;12,34;1,14;NA;30,5;239,01;-57,51;1,67;2,88;21,59;0,42;1,39;1,75;4709,22;1209,78;1249,59;459,18;0,42;0,72;1,72;17,85;42,02;44,81;1,12;NA;0;209,3;-47,85;0,2;0,3;2,5;0,33;1,26;1,69;4460,38;1241,38;972,38;577,35;0,31;0,44;1,44;20,94;30,78;82,38;1,43;-15802,9;8,11;253,39;-56,62
"805";-5,8;-8,41;-91,38;0,1;2,19;3,67;5732,46;924,52;142,06;665,29;0,19;0,27;1,45;0,24;31,04;14,53;1,11;-1036,89;12,08;95,15;-850,43;-7,78;-11,37;-104,84;0;1,18;2,97;4903,57;531,02;114;819,28;0,2;0,29;1,46;-0,44;31,56;6,77;1,08;218,25;12,66;98,96;4286,14;-3,25;-4,63;-23,3;0;1,28;2,84;2616,48;337,41;92,32;414,77;0,19;0,27;1,43;4,74;29,88;32,99;1,1;5487,08;10,61;57,27;186,25
"806";-4,41;-5,81;-47,44;0,42;1,39;3,07;3916,68;443,09;120,71;889,14;0,22;0,29;1,32;23,31;24,13;38,96;1,43;NA;10,33;298,25;-1122,57;-3,39;-5,23;-49,85;0,01;1,17;1,98;5355,45;1684,09;238,97;1205,61;0,33;0,52;1,54;19,68;35,17;20,8;1,56;NA;23,45;339,33;-535,2;-8,74;-10,93;-90,08;0,02;2,6;6,5;3762,24;521,31;166,22;1086,32;0,18;0,23;1,25;22,76;20,05;29,93;1,75;NA;2,94;324,63;-329,46
"807";0,2;0,38;0,86;0;0,49;1,09;1551,32;196,16;275,02;243,99;0,39;0,73;1,9;22,28;47,43;52,72;0,84;1049,67;15,79;94,1;836,71;0,23;0,45;0,85;0;0,69;1,57;1355,82;248,84;276,86;320,76;0,41;0,81;1,96;23,81;48,94;48,27;1,02;2649,17;10,64;87,84;366,18;0,12;0,21;0,36;0,01;0,82;2,03;1062,36;213,4;185,74;324,18;0,37;0,63;1,73;25,33;42,11;53,82;1,3;3137,83;8,95;73,36;291,88
"808";-0,15;-8,74;NA;1,02;1,02;1,02;NA;NA;NA;NA;0,98;57,16;58,16;-0,15;98,28;-0,15;NA;NA;0;NA;0;-31,49;-209,69;-35,76;0,75;1,18;1,18;413,29;148,75;345,92;NA;0,85;5,66;6,66;-13,96;84,98;-37,06;NA;NA;0;19,91;-11,7;2,11;4,06;1,12;1,6;2,09;2,09;194,05;44,31;91,67;0;0,48;0,92;1,92;57,68;47,94;4,4;NA;376,75;0;29,54;1845,72
"809";0,16;0,22;1,32;6,16;9,55;20,5;3074,97;120,21;35,44;393,49;0,12;0,16;1,37;10,83;27,19;53,84;1,09;906,15;5,95;90,2;1276,04;0,05;0,07;0,34;2,06;3,47;7,32;2488,14;116,4;33,02;320,48;0,12;0,16;1,36;12,06;26,55;52,97;1,08;NA;4,84;82,1;519,88;0,07;0,1;0,45;2,04;3,46;7,48;2235,78;105,23;29,08;303,22;0,1;0,14;1,33;12,43;24,65;63,46;1,09;3139,38;2,9;75,7;384,9
"810";-1,97;-3,35;-10,13;0;0,09;0,48;1870,89;40,98;116,1;181,61;0,35;0,6;1,7;11,89;41,24;11,59;0,78;NA;27,95;71,23;364,72;-2,02;-4,1;-11,19;0,14;0,22;0,5;2018,05;43,81;167,02;165,27;0,44;0,89;2,03;9,61;50,79;13,26;0,75;NA;29,62;64,45;274,97;-3,11;-5,85;-13,93;0;0,22;0,64;1632,51;63,85;160,34;152,94;0,33;0,62;1,88;8,74;46,75;31,73;0,74;6327,73;22;53,02;160,16
"811";0,33;0,51;0,77;-0,06;0,83;2,41;842,76;72,18;81,23;130,53;0,32;0,49;1,52;22,07;34,19;20,49;1,14;7935,97;19,55;50,33;140,58;0,02;0,05;0,04;0,27;0,63;2,04;663,01;42,36;141,72;202,66;0,33;0,69;2,06;30,75;51,41;41,29;1,06;NA;6,46;55,96;232,44;-11,59;-29,94;-16,99;0,93;1,23;2,58;534,85;31,59;104,71;142,92;0,45;1,17;2,58;22,23;61,27;9,88;1,3;3645,98;20,42;49,56;264,01
"812";0,04;0,17;0,22;0,03;0,45;0,93;2038,19;646,62;1182,87;757,9;0,77;3,41;4,41;3,36;77,31;8,89;0,81;NA;18,54;18,58;33,69;4,4;12,99;11,48;0,03;0,18;0,63;950,7;97,53;564,96;280,62;0,66;1,96;2,96;9,77;66,16;28,71;0,56;NA;6,01;14,05;26,86;-32,87;-260,6;-110,74;0,11;0,14;0,36;1229,57;27,22;1019,31;223,54;0,84;6,67;7,93;-24,58;87,39;-11,03;0,18;-6373,67;0;27,94;-127,87
"813";-3,45;-5,33;-26,85;0,04;1,02;1,35;2829,6;685,29;450,41;238,55;0,27;0,42;1,54;8,09;35,24;25,11;0,99;-2697,28;9,31;89,73;-321,59;-9,05;-12,67;-46,68;0,45;0,71;1,68;1878,26;62,44;241,87;236,58;0,15;0,2;1,4;4,51;28,62;27,02;0,93;NA;0,41;69,96;-829,69;-9,3;-13,79;-42,37;0,18;0,38;1,29;1662,36;54,43;262,97;244,06;0,19;0,29;1,48;5,3;32,55;3,8;0,89;NA;0,29;66,49;-441,63
"814";5,5;32,01;17,79;0,17;0,48;1,1;1178,12;201,79;651,87;410,73;0,83;4,82;5,82;21,05;82,83;25,3;1,29;7633,8;0;50,36;128,18;-1,95;-13,9;-7,21;0,06;0,51;1,13;1346,17;400,19;878,59;553,18;0,83;5,94;7,12;12,47;85,96;14,65;1,4;NA;0;53,31;-505,26;5,06;24,32;5,4;0,49;0,65;1,33;389,45;38,52;203,47;167,81;0,78;3,73;4,81;21,76;79,19;21,96;2,71;4631,4;9,97;17,82;144,71
"815";-17,83;32,77;-36,96;0;0,47;1,45;754,45;154,21;302,19;326,57;1,28;-2,35;-1,84;10,53;154,42;-0,52;-0,66;NA;3,46;58,78;-135,82;-19,37;28,01;-35,56;0,13;0,45;0,95;668,02;153,76;158,93;245,81;1,53;-2,21;-1,45;4,18;169,17;-2,83;-1,5;NA;49,02;43,23;-118,72;-7,37;8,52;-10,24;0,14;0,54;1,7;507,11;64,24;136,35;190,62;1,79;-2,06;-1,16;15,82;186,54;7,55;-1,58;1007,6;4,95;32,22;1277,97
"816";-0,26;-0,27;-1,12;7,4;9,73;24,76;1550,33;69,52;39,54;602,66;0,03;0,03;1,03;8,81;2,95;448,02;2,7;NA;0;38,64;-42,07;0,94;1,02;3,26;2,08;2,43;8,49;1264,73;16,45;94,69;581,11;0,08;0,09;1,09;10,06;7,95;179,08;2,59;NA;0;31,69;-42,56;1,51;1,75;3,39;1,76;2,44;7,28;818,83;34,91;66,48;326,27;0,14;0,16;1,16;12,41;13,69;98,27;2,29;-4504,6;0;24,46;-146,7
"817";2,07;3,97;1,92;0,08;0,25;1,12;336,92;21,92;126,99;112,58;0,48;0,91;1,92;25,45;47,93;28,28;1,06;8647,07;8,04;21,64;86,83;0,72;1,35;0,61;0,07;0,17;0,96;305,87;11,77;76,05;98,51;0,46;0,86;1,86;28,06;46,31;28,78;0,95;NA;18,88;22,97;91,85;0,42;0,82;0,36;0,02;0,21;0,85;314,9;27,72;98,17;96,5;0,49;0,97;1,98;27,98;49,4;25,58;0,86;9882,28;16,16;23,78;96,66
"818";-12,89;-3764,38;-47,44;0,14;0,21;1,51;1339,77;19,12;243,08;353,31;1;291,05;292,04;-7,42;99,66;-7,64;0,84;169,67;8,72;20,13;731,04;-0,01;-1,75;-0,02;0,3;0,38;1,93;1038,38;13,21;140,73;254,83;1;273,57;274,57;6,41;99,64;5,72;0,88;NA;7,38;18,3;55,77;-6,5;-639,72;-17,15;0,44;1,89;3,48;963,59;167,04;91,62;186,71;0,99;97,48;98,48;4,76;98,98;-1,34;1,26;8094;4,81;29,71;96,53
"819";5,65;31,8;3,55;0,14;1,22;1,22;228,69;199,16;184,7;1,36;0,82;4,6;5,63;11,29;82,24;7,47;NA;NA;0;3,54;33,26;-0,8;-5,9;-0,73;0,3;1,16;1,16;331,56;243,5;282,07;0;0,86;6,33;7,34;8,04;86,38;-0,93;NA;NA;0;8,06;98,76;-24,45;-41;-27,35;1,49;2,35;2,63;408,35;126,17;147,03;41,89;0,4;0,67;1,68;-13,4;40,37;-56,19;15,31;-2073,67;3,3;12,37;-224,19
"820";1;8,38;2,61;-0,2;0,14;0,59;950,88;119,43;261,54;159,42;0,77;6,5;8,4;7,7;88,09;7,37;0,67;11114,92;9,96;17,52;91,32;1,01;7,82;1,78;-0,42;-0,28;0,33;642,37;24,34;111,64;102,7;0,76;5,88;7,73;8,62;87,07;11,53;0,69;NA;13,14;13,42;48,71;2,92;23,2;5,15;0;0,19;0,64;643,98;39,25;110,7;94,02;0,59;4,67;7,94;10,58;87,41;20,71;0,49;25258,06;15,33;13,52;48,68
