"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"2788";0,91;1,2;1,49;0,03;0,47;1,13;594,24;41,42;40,24;61,95;0,24;0,32;1,32;17,22;23,97;44,79;1,02;NA;9,06;26,62;57,88;1,43;1,83;2,12;0,18;0,99;2,38;541,26;41,01;50,92;71,88;0,22;0,28;1,28;19,93;21,91;51,42;1,16;36462,71;0;27,43;61,39;1,42;1,7;2,03;0,33;1,49;3,33;520,07;49,3;42,61;79,44;0,16;0,19;1,19;20,83;16,28;70,47;1,25;37677,94;0;27,73;60,88
"2789";-0,15;-2,18;-0,08;0,09;0,65;0,93;180,16;81,9;163,58;45,12;0,93;13,06;14,07;22,41;92,89;8,66;0,49;10914,1;0;11,17;124,02;-3,91;-298,83;-2,15;0,04;0,69;0,93;200,82;107,99;184,45;43,99;0,95;72,89;76,39;16,43;98,69;0,45;0,15;13350,35;0;11,19;120,01;4,26;72,81;1,62;0,09;0,59;0,9;138,35;56,23;124,48;38,97;0,94;15,99;17,09;30,92;94,15;9,33;0,37;23267,32;0;10,13;69,29
"2790";0,75;3,55;0,25;0,03;0,97;1,02;119,61;86,89;84,17;5,22;0,79;3,77;4,76;7,97;79,01;4,21;1,07;NA;7,29;2,38;62,44;5,19;16,76;2,38;0,05;1,31;1,37;167,63;126,92;77,58;5,87;0,69;2,23;3,23;14,19;69,02;15,59;2,32;17440,75;21,66;4,13;42,36;5,07;10,59;3,8;0,05;1,78;1,95;272,74;201,63;86,74;19,69;0,52;1,09;2,09;16,6;52,14;24,04;3,57;16742,5;19,54;8,64;40,94
"2791";-39,07;-54,32;-10,89;2,62;2,85;2,85;101,43;6,68;28,17;NA;0,28;0,39;1,39;-5,93;28,08;-113,83;3,92;NA;0;9,23;538,99;-143,97;-512,48;-22,66;0,88;0,98;0,98;57,45;4,33;40,74;NA;0,72;2,56;3,56;-143,97;71,91;-176,59;1,05;-2176;0;0;0;-29,58;-3678,57;-19,73;0,58;0,6;0,89;242,81;4,55;236,55;69,92;0,99;123,36;124,36;-29,58;99,2;-11,29;0,08;NA;0;0;0
"2792";0,17;0,56;0,05;0,02;0,29;0,46;113,28;17,5;41,73;11,55;0,69;2,24;3,24;57,44;69,12;14,75;0,54;NA;21,94;17,82;85,44;0,67;2,33;0,22;0,04;0,33;0,49;121,65;22,76;44,15;12,48;0,71;2,47;3,47;50,77;71,17;13,39;0,48;5570,35;28,14;16,7;85,99;2,76;9,15;0,92;0,1;0,39;0,56;120,98;20,63;53,91;12,59;0,7;2,32;3,32;61,79;69,9;16,87;0,55;6956,34;15,5;19,62;76,67
"2793";6,59;21,66;3,55;0,25;1;1,18;196,01;43,9;50,08;10,34;0,69;2,28;3,29;54,14;69,56;22,37;1,06;18553,44;26,75;25,6;69,96;3,29;9,42;1,92;0,11;0,99;1,25;213,02;53,58;51,78;16,18;0,65;1,86;2,86;54,3;65,04;16,01;1,09;14497,95;23,54;29,77;79,14;3,72;9,94;1,69;0,36;1,22;1,32;164,91;45,46;45,96;5,29;0,62;1,66;2,67;64,47;62,52;17,6;1,13;19153,86;18,59;27,52;75,6
"2794";-5,04;26,56;-2,25;0,24;1,38;1,88;162,77;75,04;66,15;33,61;1,18;-6,21;-5,27;104,19;118,97;-1,64;-1,03;NA;0;48,84;135,4;-3,26;11,43;-0,99;0,2;0,86;1,31;110,38;42,32;64,93;29,58;1,27;-4,46;-3,5;182,95;128,56;1,11;-1,44;4901,08;0;56,31;146,05;14,61;-116,04;4,81;0,4;0,87;1,44;119,72;24,52;52,08;29,86;1,12;-8,88;-7,94;177,25;112,59;17,7;-0,41;7466,69;0;53,49;101,67
"2795";0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA
"2796";-20,75;251,48;-19,18;0,07;0,11;0,92;336,35;14,37;354,92;290,79;1,08;-13,12;-12,12;3,91;108,25;-18,78;-10;NA;0;22,79;257,35;-26,21;74,47;-20,82;0,04;0,09;0,74;289,87;20,94;379,63;251,33;1,35;-3,84;-2,84;3,02;135,2;-19,05;-82,75;3008;0;23,22;346,2;-11,42;269,17;-9,12;0,03;0,07;0,97;290,7;12,29;294,73;268,1;1,04;-24,57;-23,57;17,52;104,24;-10,53;NA;7390;0;23,12;132,83
"2797";42,39;45,61;42,39;26,89;28,65;28,65;363,95;18,57;10,53;NA;0,07;0,08;1,08;42,41;7,04;689,91;6,13;NA;0;0,01;0,02;38,96;42,13;28,85;8,09;12,72;12,72;270,31;91,44;19,79;NA;0,08;0,08;1,08;39;7,52;572,24;17,83;NA;0;0,04;0,09;-1,49;-2,22;-1,06;1,17;3,07;3,07;259,63;156,51;82,44;NA;0,33;0,49;1,49;32,66;32,96;3,67;47,23;NA;0;24,36;93,83
"2798";12,02;20,27;1,74;0,46;1,32;1,32;52,82;17,76;20,63;NA;0,41;0,69;1,69;116,37;40,68;49,91;1,46;7358;0;15,14;79,97;24,66;51,34;6,52;0,63;1,11;1,41;96,51;20,4;42,22;12,76;0,52;1,08;2,08;61,99;51,96;53,75;1,48;10354;0;9,87;51,58;11,29;14,94;3,15;0,91;2,31;3,04;101,53;26,36;18,9;14;0,24;0,32;1,32;29,35;24,39;64,21;1,93;4921;0;5,04;39,22
"2799";1,51;3,84;1,47;-0,14;0,91;0,91;354,57;106,15;100,43;NA;0,61;1,55;2,55;14,76;60,78;20,64;0,97;NA;32,09;12,91;46,86;3,26;7,3;3,81;0;1,12;1,12;425,88;93,21;69,37;NA;0,55;1,24;2,24;17,58;55,28;27,08;1,03;31317;22,34;16,7;44;3,23;7,07;3,33;0;1,15;1,15;374,66;70,29;49,58;NA;0,54;1,19;2,19;18,22;54,3;33,09;0,95;28891,16;16,11;15,43;45,57
"2800";1,98;9,69;0,83;-0,44;-0,17;1,07;152,72;30,21;111,89;139,99;0,8;3,9;4,9;48,04;79,6;2,48;1,33;NA;0;19,33;80,49;1,48;7,55;0,51;-0,61;-0,41;1,63;124,97;9,69;50,06;103,61;0,8;4,11;5,11;45,75;80,44;1,83;1,03;NA;0;15,16;82,37;2,23;10,09;1,45;0,03;0,26;1,65;235,88;24,43;52,56;152,43;0,78;3,53;4,53;30,83;77,9;2,86;2,64;NA;24,46;13,21;91,99
"2801";12,68;21,67;9,8;0,03;0,82;1,74;281,26;69,28;52,35;81,34;0,37;0,64;1,71;54,37;41,49;45,49;1,38;21782,23;15,52;32,21;69,2;7,78;13,22;7,56;0,02;0,98;1,76;354,79;118,07;64,16;97,23;0,38;0,65;1,7;43,27;41,13;30,85;1,59;19547,19;16,81;34,49;72,82;4,99;9,1;5,51;0,02;0,82;1,62;402,26;101,94;64,84;103,32;0,43;0,78;1,82;38,57;45,17;20,18;1,35;18746,81;15,61;37,11;77,54
"2802";33,27;73,57;6,78;0,19;1,14;1,61;74,12;36,74;38,42;18,35;0,55;1,21;2,21;104,33;54,78;69,99;3,11;NA;0;14,47;91,56;23,95;53,96;6,66;0,05;0,98;1,32;101,51;51,01;54,64;18,87;0,56;1,25;2,25;70,12;55,62;54,81;1,63;13338,53;0;12,84;84,18;-9,62;-28,13;-2,43;0;0,74;1,13;92,04;43,47;46,66;23,53;0,66;1,92;2,92;40,03;65,8;2,16;1,32;10849,53;13,94;12,56;100,19
"2803";9,6;18,8;9,71;0,03;0,75;1,37;368,08;98,24;145,67;91,37;0,49;0,96;1,96;18,57;48,92;30,7;1,13;NA;0;9,08;35,74;7,77;14,56;7,81;0,02;0,83;1,38;366,72;126,8;162,58;89,94;0,47;0,87;1,87;15,82;46,63;24,37;1,41;NA;0;8,09;36,71;11,49;16,51;9,52;0,11;1,69;2,5;301,63;113,24;72,97;60,46;0,3;0,44;1,44;20,29;30,41;51,05;1,91;58476,14;4,41;7,3;31,92
"2804";13,19;15,72;4,88;0,2;2,05;4,9;134,78;31,26;17,42;50,3;0,16;0,19;1,19;71,14;16,1;117,04;2,34;16439,63;0;21,45;73,74;14,8;16,73;6,15;0,06;4,12;7,78;151,73;53,61;13,51;50,14;0,12;0,13;1,13;68,18;11,54;161,75;2,97;17274,56;0;22,19;71,33;8,13;9,26;3,4;0,05;3,86;7,33;152,15;55,11;14,75;51,89;0,12;0,14;1,14;61,15;12,18;94,07;3,13;15943,16;0;22,16;78,79
"2805";7,59;8,63;10,34;3,56;4,7;8,16;495,98;42,26;36,9;129,58;0,08;0,09;1,14;25,99;12,05;170,18;2,3;NA;0;25,07;56,91;2,25;2,52;3,04;3,58;4,83;8,58;492,96;44,31;35,63;135,52;0,08;0,09;1,12;22,87;10,61;103,45;2,43;19854,4;0;27,84;73,2;6,72;7,41;9,56;1,08;2,47;6,52;517,62;50,5;36,34;149,43;0,08;0,08;1,1;26,36;9,22;153,34;1,7;24915,35;0;27,92;60,81
"2806";2,74;5,96;0,93;0,01;1,15;1,7;122,94;64,54;56,07;32,64;0,54;1,17;2,17;74,19;54,02;9,34;2,62;NA;2,07;24,13;88,13;3,73;6,19;0,89;0,53;1,31;2,19;87,12;19,63;29,41;26,21;0,4;0,66;1,66;91,46;39,81;18,25;2,54;18186,56;0;20,94;86,65;2,91;4,81;0,76;0,47;1,28;2,24;95,35;25,96;24,57;32,37;0,4;0,65;1,65;85,15;39,55;17,94;3,1;17486,66;9,27;21,54;87
"2807";10,67;61,04;7,32;0,65;1,09;1,73;249,8;52,64;121,08;79,18;0,83;4,72;5,72;43,79;82,52;18,2;3,42;NA;0;22,73;61,77;7,99;58,85;6,34;0,92;1,26;1,93;289,69;44,33;131,64;89,69;0,8;5,88;7,36;41,21;86,42;14,11;4,3;30016,67;0;26,36;73,83;4,66;54,89;6,47;0,56;0,74;1,5;505,8;53,81;305,38;237,76;0,88;10,33;11,79;30,28;91,52;7,96;4,25;32527,75;0;35,6;71,36
"2808";15,71;72,85;14,44;11,33;12,44;12,56;334,54;25,86;23,4;2,96;0,78;3,64;4,64;15,71;78,43;27,07;1,95;NA;0;0;0;0,94;2,2;0,99;6,1;8,24;8,4;381,16;85,16;39,81;6,59;0,57;1,33;2,33;0,94;57,16;20,56;3,97;NA;0;0;0;-1,82;-4,2;-1,92;10,09;13,02;13,05;383,74;85,14;29,01;0,9;0,57;1,31;2,31;-1,82;56,69;16,86;NA;NA;0;0;0
"2809";0,07;1,66;0,02;0,65;0,84;0,99;106,22;18,48;100,88;15,29;0,96;24,2;25,2;0,07;96,03;1,77;0,74;NA;0;0;0;0,65;3,85;0,28;1,2;1,21;1,21;158,6;0,51;129,66;NA;0,83;4,94;5,94;5,68;83,15;0,78;NA;1981;0;2,19;83,95;0,84;14,47;0,74;0,46;0,49;0,49;321,79;7,98;286,79;NA;0,94;16,3;17,3;6,86;94,22;7,1;0,11;11087;4,08;5,33;58,98
"2810";5,08;13,66;4,65;0,13;1,24;2,02;332,83;112,79;73,21;80,78;0,47;1,26;2,69;37,08;62,81;41,41;1,13;16487,71;13,29;29,26;60,09;6,12;11;6,62;0;1,09;2,12;394,92;136,48;97,32;130,62;0,34;0,61;1,8;24,08;44,37;44,87;1,77;10725,24;7,25;19,43;65,35;11,21;18,58;12,04;0,05;2,46;4,61;391,14;162,27;59,02;146,85;0,33;0,55;1,66;27,04;39,67;63,22;3,81;12481,86;15,65;17,01;47,88
"2811";-142,17;118,13;-45,12;0,35;0,36;0,45;115,52;3,11;251,64;24,51;2,2;-1,83;-0,83;-110,77;220,35;-60,87;NA;NA;0;9,96;-29,03;-12,67;19,1;-15,1;0,04;0,06;0,38;435,27;16,38;693,82;224,56;1,66;-2,5;-1,51;66,52;166,32;-5,52;-3,78;-553,25;0;94,43;-707,28;-192,21;99,98;-128,02;0,09;0,25;0,25;242,44;115,04;691,66;NA;2,92;-1,52;-0,52;-83,85;292,25;-62,44;-8,45;-4803,17;0;72,17;-80,2
"2812";-0,93;-0,94;NA;107,13;107,13;107,13;NA;NA;NA;NA;0,01;0,01;1,01;-0,93;0,93;-100;NA;NA;0;NA;0;-15,05;-16,04;NA;16,2;16,2;16,2;NA;NA;NA;NA;0,06;0,07;1,07;-15,05;6,17;-243,87;NA;NA;0;NA;0;11,62;13,83;47,23;6,28;6,28;6,28;1479,23;NA;233,04;NA;0,16;0,19;1,19;11,62;15,93;72,97;NA;NA;0;0;0
"2813";9,13;79,36;11,5;0,26;0,4;0,57;458,16;52,46;374,5;63,41;0,88;7,65;8,69;19,16;88,49;18,84;0,32;NA;0;12,62;35,83;16,45;88,17;18,68;0,33;0,5;0,69;414,5;50,79;296,17;57,22;0,81;4,36;5,36;25,8;81,34;28,21;0,55;32363,75;5,65;10,62;24,88;-7,12;-33,27;-10,15;0,11;0,3;0,48;519;65,78;357,18;66,02;0,78;3,66;4,67;4,14;78,6;3,55;0,45;9906;6,89;16,05;64,08
"2814";5,37;37,62;3,03;0,02;0,4;0,82;205,62;54,87;67,06;63,51;0,86;6;7;32,55;85,72;12,22;0,64;15011,68;43,63;15,35;66,26;3,62;30,07;2,08;0;0,42;0,76;209,97;69,62;82,62;56,9;0,88;7,3;8,3;32,3;87,96;9,93;0,48;16237,67;41,13;16,5;69,38;4,41;34,35;2,38;0,13;0,5;0,82;196,56;54,61;76,35;49,11;0,87;6,79;7,79;34,92;87,17;11,37;0,59;19632,76;42,56;16,48;70,15
"2815";5,47;33,63;8,51;0,22;0,56;0,85;566,86;160,64;468,5;136,33;0,84;5,14;6,15;10,2;83,75;15,78;0,56;NA;0;7,37;27,56;21,99;72,02;26,84;0,57;1,12;1,27;445,61;170,08;305,33;43,94;0,69;2,28;3,28;26,49;69,47;39,36;2,55;NA;0;5,5;11,14;19,67;39,38;37,72;0,86;1,69;1,84;698,08;287,25;345,62;51,15;0,5;1;2;22,53;50,06;47,3;6,35;120316;0;5,48;8,4
"2816";33,58;121,22;21,53;0,05;0,6;0,87;233,39;57,13;94,86;28,01;0,72;2,61;3,61;62,52;72,3;53,3;0,69;NA;13,92;18,56;138,37;-1,41;-7,47;-0,81;0,03;0,49;0,82;208,83;53,27;84,49;38,8;0,81;4,29;5,29;28,59;81,11;5,39;0,43;10257,17;16,43;17,16;118,77;-15,34;-198,54;-7,91;0,04;0,45;0,78;187,65;38,61;57,86;31,45;0,92;11,94;12,94;15,23;92,27;-9,86;0,38;9267,53;19,49;15,76;116,16
"2817";4,15;9,24;3,43;0,69;0,98;0,98;300,92;40,24;143,09;NA;0,55;1,23;2,23;10,62;55,13;34,35;0,98;NA;0;5,35;22,24;2,05;4,35;0,88;0,35;0,89;0,89;156,46;41,02;76,17;NA;0,53;1,12;2,12;9,77;52,93;20,23;0,9;35350;0;3,31;38,51;4,41;8,38;1,95;0,34;0,8;0,8;161,29;28,7;62,73;NA;0,47;0,9;1,9;14,56;47,39;13,64;0,89;5827,5;0;4,5;49,99
"2818";13,9;-458,19;5,07;0,05;0,81;0,98;132,83;101,79;133,64;22,85;1,03;-33,97;-32,97;30,23;103,03;13,49;NA;NA;0;5,96;53,67;29,54;118,01;8,05;0,09;1,22;1,34;99,45;79,44;70,22;9;0,75;2,99;4;63,5;74,97;40,26;7,24;36515,67;0;9,25;48,54;-32,19;-84,2;-7,87;0,46;0,98;1,68;88,95;25,27;48,42;34,41;0,61;1,6;2,62;43,81;61,77;-47,66;5,95;5890,83;0;18,57;239,33
"2819";0,21;1,26;0,17;0,5;0,64;0,86;296,44;34,43;245,13;54,47;0,84;5,11;6,11;0,62;83,64;11,56;0,6;NA;0;0,33;3,04;0,02;0,22;0,01;0,6;0,84;0,98;281,71;61,41;253,62;37,18;0,91;10,49;11,49;0,02;91,29;4,91;0,87;NA;0;0;0;-7;-179,75;-10,56;0,52;0,6;0,78;549,01;41,32;521,73;94,83;0,96;24,67;25,67;-6,86;96,1;2,86;0,16;NA;0;0,21;1,71
"2820";1,06;2,11;0,45;0,07;0,94;1,84;155,16;61,89;70,79;64,94;0,5;0,99;1,99;27,29;49,81;24,18;3,76;NA;0,08;11,18;63,42;-10,26;-27,82;-8,62;0,02;0,8;1,55;306,6;131,42;105,44;127,67;0,63;1,71;2,71;8,81;63,12;-4,1;3,18;7275,71;20,7;16,02;175,74;0,26;0,57;0,25;0,02;0,73;1,84;350,1;115,56;106,06;183,17;0,55;1,23;2,23;20,23;55,11;11,41;3,86;19308,69;16,29;19,21;74,96
"2821";-87,98;-15364,4;-36,97;0,17;0,4;0,4;152,96;27,69;119,59;NA;0,98;171,9;174,64;2,81;99,43;-65,74;0,26;3716,67;0;38,15;271,59;-62,65;-347,58;-37,75;0,21;0,82;0,82;219,92;101,21;165,39;NA;0,8;4,46;5,55;5,55;81,98;-63,64;0,53;3291;0;41,09;379,35;-2,99;-16,08;-1,02;0,23;0,65;0,91;124,71;40,25;94,43;24,96;0,8;4,28;5,38;38,31;81,4;13,57;0,68;8613,5;0;14,15;73,29
"2822";-2,22;-6,76;-2,37;1,06;1,26;1,37;389,18;51,02;206,22;31,09;0,67;2,05;3,05;14,71;67,18;-1,71;4,33;6484,06;13,58;18,1;89,17;-5,29;-16,41;-2,99;1,02;1,27;1,36;205,99;33,82;136,72;13,01;0,68;2,1;3,1;-1,72;67,75;-7,59;3,79;NA;0;2,02;83,11;11,95;24,18;7,37;1,42;1,68;1,78;224,63;29,34;112,26;11,35;0,51;1,02;2,02;12,97;50,58;23,62;4,97;NA;0;0,63;7,36
"2823";2,28;9,72;1,93;0,24;0,77;1,74;307,58;38,56;72,44;71,14;0,28;1,2;4,26;66,35;76,51;64,87;0,4;NA;0;54,13;88,89;3,75;11,94;2,47;0,48;1,2;2,1;240,84;38,23;52,68;47,86;0,26;0,83;3,19;73,56;68,61;78,63;0,59;19074,78;0;46,07;90,26;24,04;43,92;12,43;0,82;2,3;4,25;188,31;39,49;26,66;52,78;0,17;0,32;1,83;94,78;45,28;227,55;1,4;26462,88;0;36,6;75,87
"2824";6,04;-535,85;2,25;0,21;0,82;0,87;135,53;76,17;124,21;6,51;1,01;-89,77;-88,77;71,75;101,13;12,68;0,29;NA;0;24,47;83,36;11,52;107,04;5,56;0,25;0,8;0,81;176,24;74,49;134,35;1,27;0,89;8,29;9,29;55,39;89,24;18,74;0,58;9544,11;0;21,18;68,52;1,42;9,77;0,55;0,02;0,71;0,76;141,59;72,47;106,07;5,23;0,85;5,87;6,87;58,38;85,44;13,43;0,59;7168;0;22,16;85,62
"2825";6,34;29,52;1,72;0,46;0,7;1,02;98,98;18,11;76,87;25,34;0,79;3,66;4,66;6,34;78,52;19,94;1,11;NA;0;0;0;1;8,64;0,93;0,13;0,22;0,54;338,7;27,43;295,36;94,68;0,88;7,63;8,63;1;88,42;7,31;0,22;NA;0;0;0;-3,63;-67,14;-2,76;0,21;0,3;0,52;276,3;23,95;258,48;57,14;0,95;17,48;18,48;-3,63;94,59;2,23;0,11;NA;0;0;0
"2826";7,65;169,26;3,57;0,01;0,51;0,64;169,71;50,22;90,56;13,06;0,95;21,11;22,11;106,77;95,48;21,51;0,59;NA;7,46;46,21;83,65;15,53;82,2;9,29;0,1;0,51;0,77;218,22;40,7;95,12;25,6;0,81;4,29;5,29;78,86;81,11;39,76;0,8;25206,9;1,78;37,86;64,11;17,22;48,98;9,58;0,25;1,02;1,27;202,38;62,67;79,74;20,4;0,65;1,84;2,84;81,61;64,83;54,54;1,17;23773,83;0,78;35,79;63,27
"2827";71,19;87,34;19,59;1,95;3,39;4,02;100,15;25,49;17,64;11,22;0,18;0,23;1,23;185,61;18,49;445,3;3,12;NA;0;31,48;52,09;69,31;89,03;18,56;2,74;3,75;3,97;97,74;21,15;20,96;4,67;0,22;0,28;1,28;183,6;22,14;356,85;6,52;46087,75;0;30,6;53;49,45;87,38;13,41;1,15;2,07;2,17;98,74;38,72;42,05;4,34;0,43;0,77;1,77;151,31;43,41;125,91;11,84;45083;0;27,63;57,75
"2828";1,92;3,32;5,37;0,27;0,43;0,43;1016,89;69,25;115,18;0;0,42;0,72;1,72;6,09;42;25,02;0,71;NA;30,51;11,64;20,14;1,16;1,45;3,27;0,62;1,32;1,32;1029,06;69,69;84,54;NA;0,2;0,25;1,25;6,86;20,04;50,27;1,04;7218,67;11,65;16,06;35,32;-2,02;-2,8;-1,4;1,76;2,53;2,53;253,28;53,87;58,51;NA;0,28;0,39;1,39;18;27,98;-7,21;2,43;11173;4,37;13,93;39,77
"2829";-0,6;-13,01;-0,29;0,03;0,74;0,76;177,48;117,36;163,82;3,18;0,95;20,65;21,65;30,9;95,38;4,49;0,55;NA;0;15,36;83,56;0,16;1,99;0,07;0,09;0,88;0,99;159,35;111,43;140,6;15,17;0,92;11,82;12,82;53,71;92,2;8,93;1,02;NA;0;23,38;83,92;0,03;0,28;0,02;0,16;1;1,09;218,44;157,78;186,18;16,39;0,9;8,92;9,92;67,65;89,92;11,6;4,69;NA;0;28,75;63,08
"2830";-48,2;268,56;-66,35;0,07;0,14;0,57;501,09;40,77;578,72;253,34;1,18;-6,57;-5,57;-37,82;117,95;-36,93;-0,53;NA;0,96;14,29;-21,47;0,18;0,39;0,27;0,17;0,38;1,38;544,33;61,15;283,06;289,82;0,53;1,14;2,14;6,33;53,31;4,04;1,76;2010,83;0,42;9,17;302,39;0,14;0,38;0,29;0,02;0,31;1,29;744,17;135,61;460,4;455,06;0,63;1,68;2,68;4,42;62,7;4,98;1,93;-203,25;0;8,75;-3923,31
"2831";4,23;7,29;1,5;0;1,67;2,42;129,28;0;36,49;27,84;0,42;0,72;1,72;30,32;41,96;30,58;2,5;NA;0;9,27;61,42;16,97;25,46;4,24;1,49;2,17;2,86;91,24;16,39;23,88;16,77;0,33;0,5;1,5;47,47;33,36;50,86;3,4;NA;0;7,62;59,6;3,78;6,06;0,95;0,19;0,67;1,32;91,84;16,05;33,66;22,26;0,38;0,6;1,6;38,37;37,67;34,89;1,3;NA;0;8,73;74,93
"2832";0,1;6,41;0,11;0,01;0,03;0,09;417,28;7,78;225,86;24,68;0,98;64,78;65,93;17,7;98,48;9,36;0,11;NA;34,45;20,17;57,37;0,56;25,91;0,8;0,01;0,02;0,14;528,47;NA;261,33;31,85;0,98;45,57;46,62;14,27;97,85;3,75;0,43;NA;31,59;19,85;63,55;-1,75;-296,97;-1,77;0,11;0,2;0,21;367,73;0,32;192,02;2,85;0,99;168,15;169,43;13,18;99,41;10,82;0,38;NA;29,22;15,08;49,58
"2833";7,66;10,59;2,8;0,01;4,52;4,91;133,12;70,07;23,5;9,42;0,28;0,38;1,38;50,87;27,66;52,41;6,32;9421,07;0;15,8;80,61;9,41;13,03;4,07;0,06;3,84;4,36;157,75;105,18;30,29;15,78;0,28;0,38;1,38;50,95;27,76;50,67;5;13355,25;0;17,95;98,65;5,82;8,05;2,1;0,04;3,64;4,29;131,34;75,83;25,44;16,66;0,28;0,38;1,38;50,57;27,75;41,91;4,71;15710,65;0;16,15;92,42
"2834";0,24;0,26;0,27;4,89;6,72;12,1;413,81;46,34;25,26;137,9;0,09;0,1;1,1;42,61;8,91;33,55;3,73;NA;0;48,18;92,08;0,02;0,03;0,03;3,44;4,73;10,21;473,1;45;34,86;193,74;0,09;0,1;1,1;35,6;9,46;31,16;3,96;8552,43;0;46,11;92,52;-28,94;-32,47;-34,06;2,86;4,04;9,38;428,44;37,29;31,6;171,04;0,11;0,12;1,12;21,67;10,89;-231,93;3,09;3732,66;0;59,56;198,69
"2835";-5,43;-5,49;-52;95,8;95,8;95,8;967,58;NA;36;NA;0,01;0,01;1,01;-5,43;1,04;-520;NA;NA;0;0;0;-14,2;-53,37;-4,34;0,07;0,07;0,53;111,5;NA;80,66;37,55;0,73;2,76;3,76;-3,32;73,39;-2,82;0,44;1453;0;3,32;91,74;-26,37;-92,67;-2,23;0,57;0,64;1,4;30,77;1,55;21,73;16,76;0,72;2,51;3,51;68,68;71,54;-36,86;NA;4009;0;8,04;140,98
"2836";4,57;5,44;7,63;0,27;3,59;3,78;607,26;199,48;62,39;11,63;0,16;0,19;1,19;16,26;15,94;35,14;1,47;NA;0;19,51;63,35;1,81;2;4,72;6,47;9,97;10,39;949,39;100,42;28,71;12,07;0,09;0,1;1,1;13,39;9,36;27,75;1,42;19086,7;0;30,12;86,72;7,81;10,49;8,12;1,44;2,29;2,35;378,18;65,49;76,94;4,29;0,26;0,34;1,34;16,31;25,5;33,07;1,54;40097,31;0;8,83;43,5
"2837";0,09;0,12;0,09;0,69;2,63;3,62;348,03;140,61;92,08;92,57;0,29;0,4;1,36;21,8;26,64;6,74;24,38;NA;0;20,75;84,63;0,16;0,21;0,14;1,57;2,88;4,56;321,51;71,89;67,87;115,86;0,24;0,32;1,32;23,67;24,1;5,19;35,03;34202,13;0;20,71;71,94;1,28;1,65;1,09;1,72;3,07;4,94;310,61;77,46;61,31;116,16;0,23;0,29;1,29;27,21;22,65;9,26;56,68;33258,5;0;22,13;78,85
"2838";0,06;0,14;0,07;0,06;0,6;1,2;445,31;78,5;97,61;86,95;0,57;1,31;2,31;14,36;56,72;17,02;1,1;NA;10,73;17,49;53,82;0,07;0,17;0,11;0,08;0,84;1,34;553,01;67,42;77,08;65,79;0,57;1,32;2,32;11,22;56,95;10,24;1,12;11390,13;9,82;16,88;79,66;0,13;0,31;0,17;0,04;1,09;1,4;473,54;82,69;92,76;42,65;0,59;1,42;2,42;6,57;58,67;11,05;1,2;15457,15;28,82;8,38;40,9
"2839";0,15;0,86;0,17;0;0,25;0,53;407,43;80,73;270,22;95,68;0,83;4,79;5,8;11,17;82,75;18,44;0,31;30326,9;15,11;12,34;39,83;0,07;0,41;0,08;0;0,25;0,61;394,8;77,77;259,05;116,6;0,83;4,75;5,75;12,02;82,61;17,65;0,35;28501,84;15,5;12,92;41,48;-7,63;-52,26;-9,73;0,01;0,28;0,64;464,35;105,91;297,28;142,41;0,85;5,85;6,85;5,53;85,41;12,29;0,32;25101,97;19,88;16,79;49,9
"2840";-7;-52;-4,42;0,02;0,36;1,07;229,9;40,97;92,35;84,67;0,65;4,86;7,42;36,4;86,53;7,29;0,32;NA;11,41;27,42;81,11;6,72;68,48;3,48;0,01;0,13;0,89;188,69;13,92;100,05;88,82;0,7;7,12;10,18;59,06;90,18;20,28;0,25;12863,66;8,3;27,05;73,9;1,98;18,34;0,96;0,01;0,17;1,05;176,98;14,44;94,39;84,22;0,75;6,9;9,25;54,55;89,19;11,9;0,41;7622,5;0;25,56;82,36
"2841";112,41;246,78;25,3;0,75;2,5;2,5;81,92;56,65;32,47;NA;0,54;1,2;2,2;231,87;54,45;206,44;NA;NA;0;26,89;53,19;42,64;62,42;27,69;2,1;3,12;3,12;237,04;70,4;69,03;NA;0,32;0,46;1,46;61,64;31,7;134,51;9,11;31877;0;12,34;26,48;3,92;4,7;4,79;3,08;5,82;5,82;445,55;193,4;70,58;NA;0,17;0,2;1,2;27,58;16,69;36,94;12,42;12054,5;0;28,96;74,99
