"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"752";-5,71;-6,75;-10,11;8,2;11;16,46;645,43;63,09;22,5;124,47;0,14;0,17;1,18;7,3;15,4;33,87;2,26;11799,96;0;23,02;136,94;-6,99;-8,38;-12,5;2,87;5,85;8,67;650,48;106,02;37,54;107,15;0,16;0,19;1,2;7,82;16,52;28,81;1,88;14878,04;0;26,48;119,88;5,25;6,03;11,55;5,33;8,4;15,22;800,34;80,76;26,88;183,55;0,13;0,15;1,15;17,95;12,86;104,04;1,99;NA;0;19,38;51,7
"753";1,73;2,62;2,12;0,01;2,26;2,74;448,71;213,37;26,32;45,92;0,3;0,45;1,51;9,11;33,99;28,69;1,8;23879,42;22,14;9,08;52,29;0,2;0,3;0,29;0,02;2,42;3;527,62;259,33;33,14;63,44;0,28;0,4;1,46;8,32;31,41;27,92;1,99;17690,31;19,45;11,76;74,26;0,09;0,13;0,12;0,03;2,73;3,2;477,41;255,95;27,24;44,81;0,27;0,39;1,44;8,16;27,16;25,79;2,15;9250,81;19,43;7,45;33,75
"754";1,1;3,11;1,93;0,03;0,19;0,66;643,07;40,8;194,38;126,45;0,56;1,58;2,84;13,18;64,8;21,13;0,67;14016,1;22,74;21,29;90,99;0,28;0,79;0,55;0,02;0,27;0,95;710,56;61,72;194,24;164,3;0,58;1,62;2,8;12,03;64,35;20,9;0,87;9119,8;26,65;22,93;135,29;0,47;1,38;0,92;0,01;0,35;1;720,99;93,64;217,21;176,01;0,63;1,86;2,96;11,73;62,63;19,98;0,93;NA;25,39;15,75;103,43
"755";3,57;4,22;5,42;2,66;3,8;6,14;553,74;42,03;36,59;86,71;0,08;0,09;1,18;19,76;15,24;196,84;1,47;13834,21;0,06;24,55;91,18;4,81;7,78;7,71;0,44;0,85;1,96;584,21;41,24;41,94;111,99;0,32;0,52;1,62;22,02;38,27;47,99;1,17;15954,21;24,05;27,62;86,22;4,18;6,29;5,87;0,85;1,86;3,83;511,18;41,52;27,62;80,44;0,29;0,43;1,5;22,04;28,79;42,01;1,25;10248,44;21,42;17,91;59,53
"756";0,09;0,28;0,19;0,06;0,22;0,48;749,04;71,63;396,67;112,17;0,64;1,95;3,04;11,34;67,08;10,74;0,53;14302,19;8,15;23,08;104,61;0,08;0,26;0,18;0,06;0,25;0,58;824,95;98,18;495,81;172,16;0,68;2,3;3,4;12,23;70,58;8,23;0,52;11686;4,04;27,53;137,44;0,06;0,22;0,14;0,02;0,42;0,93;800,8;102,65;221,6;134,36;0,7;2,44;3,51;13,38;69,56;7,13;0,93;11212,78;4,98;20,96;125,27
"757";11,79;18,97;8,86;11,55;12,53;12,53;274,44;21,16;21,6;NA;0,08;0,13;1,61;23,6;37,85;147,73;NA;12501;0;8,88;43,09;1,96;4,99;2,94;1,63;1,94;1,94;544,99;78,65;248,53;NA;0,46;1,17;2,54;9,22;60,63;11,77;3,79;9676;0;10,87;56,82;4,43;10,39;6,79;1,46;1,63;1,63;557,48;54,01;315,95;NA;57,3;134,21;2,34;11,77;57,3;13,61;6,34;NA;0;11,24;42,09
"758";10,56;13,26;389,87;6,14;7,21;9,14;13480,06;1022,02;728,17;1847,69;0,2;0,26;1,26;27,02;20,4;90,71;2,66;-3972,19;11,73;608,16;-215,84;0,16;0,19;2,4;6,82;7,44;9,26;5409,14;225,91;266,02;675,55;0,17;0,21;1,21;19,52;17,1;49,58;2,54;-5699,2;10,62;287,7;-178,66;0,12;0,14;3,46;20,35;20,82;25,2;10337,43;120,82;255,37;1117,31;0,13;0,15;1,15;21,71;12,8;76,52;2,64;NA;9,21;431,59;-111,07
"759";3,16;4,29;14,78;3,15;4,39;5,16;1708,78;171,26;150,56;117,46;0,1;0,14;1,36;18,85;26,37;112,22;1,37;NA;0;73,45;2424,98;1,75;2,44;7,9;3,26;3,62;4,36;1638;54,17;188,93;139,15;0,13;0,18;1,39;17,04;12,99;74,11;1,47;NA;0;48,2;330,88;1,21;1,65;5,12;3,29;3,6;4,39;1544,15;43,61;173,25;136,72;0,12;0,17;1,37;16,51;12,48;79,98;1,47;NA;0;45,59;309,62
"760";-4,36;-10,44;-33,74;0,02;0,77;1,8;2826,02;140,39;191,21;324,81;0,52;1,25;2,4;1,47;58,27;2,34;1,03;-635,98;4,26;45,08;-1674,47;-6,69;-20,26;-46,38;0,3;0,97;2,09;2525,05;125,07;292,67;331,46;0,61;1,84;3,03;-0,07;67;-1,16;1,09;-2117,81;6,49;45,87;-453,85;-5,84;-20,79;-33,53;0,05;0,76;1,73;2089,99;125,95;189,47;270,32;0,67;2,38;3,56;1,19;66,74;0,65;1,06;NA;4,37;29,45;-284,49
"761";3,04;17,51;10,31;0,1;0,81;2,63;1237,72;127,4;160,15;332,29;0,76;4,39;5,76;13,01;82,63;15,14;0,71;8293,82;15,77;33,8;134,74;2,21;13,74;9;0,04;0,42;1,79;1480,82;141,25;338,86;516,39;0,78;4,83;6,21;10,53;83,9;11,88;0,61;12289,68;12,4;33,83;100,93;3,01;19,5;14,66;0,04;0,48;1,23;1774,55;309,72;563,81;525,49;0,79;5,11;6,48;10,43;78,77;11,57;0,53;NA;7,88;26,05;-698,88
"762";0,34;2,43;1,8;0,1;0,55;1,71;1908,14;237,91;425,62;614,42;0,86;6,07;7,07;11,54;85,85;4,37;0,37;4514,86;5,17;58,52;227,49;0,31;2,24;1,34;0,06;0,36;2,17;1558,51;102,39;269,14;620,89;0,86;6,18;7,18;8,78;86,07;5,06;0,35;2380,37;4,5;36,24;499,43;20,99;67,53;96,94;0,02;0,4;1,55;1681,3;146,19;391,74;451,21;0,69;2,22;3,22;26,91;68,92;35,37;0,54;NA;0;18,89;-481,28
"763";3,05;4,47;7,14;0,11;0,49;1,63;854,71;56,65;138,35;171,26;0,27;0,39;1,47;17,2;31,75;42,38;1,07;NA;3,18;33,14;110,38;1,5;2,23;2,58;0,06;0,42;1,53;623,75;39,52;95,37;120,26;0,28;0,41;1,48;17,48;27,96;42,32;1,05;NA;5,14;19,39;80,39;5,95;9,06;10,38;0,12;0,48;1,53;635,19;45,1;87,98;133,92;0,3;0,46;1,52;21,26;30,28;57,55;1,07;8640,48;8,47;18,79;50,88
"764";17,94;30,04;26,77;0,56;1,86;2,2;544,66;179,34;138,39;48,47;0,4;0,67;1,67;17,94;40,29;61,66;1,72;NA;0;0;0;3,04;6,2;24,4;0,32;1,11;1,78;2922,79;702,43;655,1;605,2;0,51;1,04;2,04;3,04;50,99;16,59;1,54;NA;7,98;0;0;2,48;4,52;5,2;0,33;2,57;2,8;762,93;285,9;97,56;28,54;0,45;0,82;1,82;2,48;45,09;22,08;1,59;NA;3,98;0;0
"765";-4,13;-7,81;-12,53;0,34;0,55;1,71;1106,72;45,93;145,48;280,77;0,38;0,71;1,89;9,8;47,1;21,91;1,1;8920,61;8,5;42,26;142,91;-10,49;-20,49;-43,25;0,19;0,39;1,53;1500,88;79,37;203,41;457,35;0,41;0,8;1,95;3,92;48,81;7,58;1,11;3639,06;12,89;59,42;349,48;-4,28;-7,31;-11,95;0,33;0,54;1,53;1016,85;59,02;143,25;280,95;0,35;0,6;1,71;11,67;35;24,34;1,15;NA;13,85;31,8;176,61
"766";30,52;53,95;36,06;0,43;1;1;431,29;104,83;95,86;NA;0,43;0,75;1,77;32,81;43,43;78,77;1;108805;20,81;2,71;4,9;27,88;39,04;39,95;0,79;2,05;2,05;521,57;180,23;91,27;NA;0,28;0,39;1,4;29,7;28,59;101,92;1,67;116454;10,04;2,61;4,73;28,15;38,98;15,38;0,27;1,29;1,29;198,88;51,58;24,12;NA;0,27;0,38;1,38;29,71;27,37;110,49;1,48;NA;14,81;0,63;2,66
"767";43,6;50,83;68,36;3,9;7;7;572,22;249,07;80,23;NA;0,14;0,17;1,17;46,59;14,21;306,76;NA;NA;0;4,68;5,23;32,65;34,21;65,21;14,41;21,81;21,81;726,99;242,96;32,86;NA;0,05;0,05;1,05;34,84;4,57;714,43;NA;16510;0;4,36;4,88;0,24;0,25;1,65;15,13;23,35;23,35;2534,99;883,18;107,36;NA;0,04;0,04;1,04;2,42;4,28;5,52;NA;NA;0;15,22;55,67
"768";-4,05;-12,1;-10,52;0,02;0,44;0,86;949,27;173;304,69;177,55;0,66;1,99;2,99;25,31;66,55;34,72;0,83;3375,09;11,66;76,34;298,4;11,83;28,62;35,77;0,13;0,85;1,25;1100,59;350,2;282,64;199,06;0,59;1,42;2,42;35,45;58,66;48,11;1,17;5773,36;18,7;71,41;159,11;2,22;3,76;7,69;0,11;0,83;1,43;1261,45;355,95;323,01;298,78;0,41;0,69;1,69;31,38;40,78;54,73;1,37;NA;13,81;70,28;-34494,54
"769";0,21;0,38;0,87;10,31;11,22;15,27;1489,89;68,16;74,89;307,51;0,44;0,8;1,8;20,29;44,39;25,33;2,52;NA;0;81,96;-263,21;0,11;0,2;0,76;14,35;15,94;22,81;2435,65;143,36;90,23;628,73;0,43;0,77;1,77;17,07;43,35;27,85;3,91;-78726;0;113,45;-147,94;0,56;0,61;1,52;2,12;5,11;9,26;991,19;244,55;81,77;339,4;8,76;9,6;1,1;36,59;8,76;199,16;4,02;NA;0;71,91;-137,21
"770";-6,7;-7,33;-21,47;6,13;6,93;9,96;1168,89;57,99;72,84;223,47;0,07;0,08;1,09;16,18;8,56;39,7;2,49;3278,94;0;73,29;379,24;-22,67;-24,99;-99,03;3,44;4,32;8,1;1590,19;105,4;120,55;462,38;0,09;0,1;1,1;7,24;9,28;-142,26;2,41;-3626,88;0;130,67;-361,33;-2,77;-2,99;-8,74;4;6,28;10,48;1149,13;167,04;73,14;307,2;0,07;0,08;1,08;25,77;7,23;79,13;2,85;NA;0;65,25;931,02
"771";10,44;15,45;280,54;0;1,06;1,06;9805,47;3311,47;3132,79;NA;0,32;0,48;1,48;10,44;32,39;40,58;1,03;NA;0;0;0;0,82;1,12;17,45;0;1,21;1,21;7727,52;2454,13;2030,98;NA;0,27;0,36;1,36;0,82;26,57;14,7;1,08;NA;0;0;0;0,21;0,26;4,69;0;2,7;2,7;8041,08;1834,66;1376,67;NA;0,17;0,21;1,21;0,21;17,31;15,52;1,55;NA;0;0;0
"772";-11,19;-384,25;-23,32;0,06;0,36;0,57;760,82;105,86;345,53;71,54;0,97;33,34;34,34;-5,61;97,09;25,02;1,08;NA;0;11,64;-110,72;13,39;82,88;39,92;0,95;1,13;1,41;1085,14;71;393,92;111,66;0,84;5,19;6,19;19,58;83,84;47,68;1,31;-14904;0;18,44;-78,99;7,01;33,76;22,54;1,05;1,18;1,3;1170,22;47,58;393,99;48,34;0,79;3,81;4,81;12,31;79,23;30,43;1,19;NA;0;13,04;-31,37
"773";0,04;0,05;0,21;0,51;0,9;4,17;2124,87;43,6;88,14;441,67;0,19;0,27;1,47;13,48;32,04;58,05;1,08;6728,77;5,3;78,26;149,4;-1,77;-2,58;-10,24;0,3;0,67;3,7;2102,96;52,5;121,75;517,44;0,19;0,28;1,46;12,3;31,41;49,22;1,13;5937,7;3,29;81,27;160,33;-2,59;-3,73;-13,8;0,5;0,92;3,79;1936,51;57,49;133,85;442,99;0,19;0,27;1,44;12,47;18,9;32,18;1,15;NA;1,1;57;202,56
"774";0,32;0,4;0,53;1,77;9,98;14,9;606,33;153,61;18,8;93,85;0,18;0,22;1,25;11,7;20,27;59,4;1,92;NA;7,32;18,91;103,65;0,12;0,15;0,19;3,81;7,63;12,12;582,81;97,53;25,52;116,31;0,2;0,25;1,27;12,24;21,55;58,25;1,98;NA;4,8;19,4;77,8;4,41;5,95;5,55;1,29;3,68;4,27;458,53;151,54;53,86;38;0,24;0,33;1,35;16,45;24,49;62,9;1,99;NA;2,13;11,02;45,78
"775";2,46;3,59;4,34;0,98;1,54;4,68;642,34;39,09;57,22;223,11;0,3;0,43;1,46;21,1;31,29;43,75;1,81;11986,83;13,92;32,8;92,75;2,75;3,96;5,42;0,52;0,97;3,49;717,58;48,91;78,15;277,41;0,3;0,43;1,44;22,36;30,63;35,38;1,8;12503,22;13,68;38,67;97,79;3,91;5,42;6,57;1;1,53;3,8;611,96;45,69;54,49;197,88;0,28;0,38;1,39;24,34;27,71;38,54;1,87;NA;14,5;24,36;77,3
"776";19,12;48,3;53,8;0,33;0,91;0,91;1027,35;25,18;606,36;0,05;0,6;1,53;2,53;19,96;60,42;41,19;0,87;NA;0;2,38;6,14;-5,6;-13,92;-1334,75;0,02;1,12;1,13;86802,13;904,68;51319,74;930,74;0,6;1,49;2,49;-5,6;59,79;-8,74;1,25;NA;0,01;0;0;18,75;43,13;52,85;0,11;0,7;0,71;1026,09;311,42;568,43;2,72;0,57;1,3;2,3;19,11;56,53;40,77;0,73;NA;0,47;1,02;1,28
"777";19,12;48,3;53,8;0,33;0,91;0,91;940,09;25,18;606,36;0,05;0,6;1,53;2,53;19,96;60,42;41,19;0,87;NA;0;2,38;6,14;-5,6;-13,92;-1334,75;0,02;1,12;1,13;86802,13;904,68;51319,74;930,74;0,6;1,49;2,49;-5,6;59,79;-8,74;1,25;NA;0,01;0;0;18,75;43,13;52,85;0,11;0,7;0,71;1026,09;311,42;568,43;2,72;0,57;1,3;2,3;19,11;56,53;40,77;0,73;NA;0,47;1,02;1,28
"778";5,05;5,63;7,51;8,46;12,43;18,46;543,46;69,79;17,51;107,29;0,1;0,11;1,12;26,61;10,37;142,01;2,41;15166,44;0,01;32,1;99,25;2,6;2,91;4,82;7,81;9,27;14,4;674,97;44,41;30,48;158,99;0,1;0,12;1,12;23,69;10,75;108,27;2,76;15931,13;0;39,11;101,52;-3,17;-3,69;-5,7;3,4;4,68;7,96;654,38;67,11;46,45;171,43;0,14;0,16;1,16;17,99;14,05;43,08;2,54;11859,16;0,9;27,04;89,57
"779";5,68;7,55;17,63;2,1;2,6;4,67;1133,57;43,48;107,01;256,98;0,16;0,21;1,33;25,35;24,77;97,3;1,63;1236,23;2,85;61,09;580,38;0,34;0,49;1,56;1,17;1,44;3,02;1684,08;63,19;202,77;513,08;0,24;0,35;1,46;19,86;31,3;39,47;1,74;245,07;7,28;90,34;3014,07;-0,14;-0,18;-0,38;2,54;3,47;7,27;1017,19;56,04;74,09;281,74;0,15;0,19;1,28;22,51;15,04;59;1,82;NA;0;44,82;3995,79
"780";-2,51;-6,43;-6,88;0;0,24;1,12;999,85;65,04;140,05;248,61;0,5;1,28;2,56;15,75;60,96;6,11;0,83;2890,43;29,62;50,03;256,32;-3,04;-8,05;-9,09;0;0,2;0,88;1087,26;72,54;189,51;255,68;0,52;1,37;2,65;15,49;62,2;4,68;0,74;1807,65;28,3;55,36;397,45;-0,82;-2,11;-2,31;0;0,17;0,81;1032,84;66,34;200,55;245,45;0,51;1,33;2,58;19,88;51,48;9,78;0,69;6010,23;25,8;43,3;228,9
"781";2,09;7,02;2,34;0,01;0,11;0,86;408,05;19,49;128,42;159,39;0,65;2,18;3,36;29,71;70,21;20,9;0,73;17664,81;22,03;30,87;81,58;2,02;7,12;2,35;0;0,1;0,84;424,26;22,96;148,82;169,36;0,68;2,41;3,53;28,31;71,7;14,6;0,74;12965,82;22,55;30,64;108,48;0,95;3,49;1,1;0,01;0,11;0,79;424,06;24,35;156,73;165,68;0,7;2,59;3,69;29,61;70,11;13,08;0,68;11537,26;22,89;23,83;78,32
"782";5,52;6,26;16,12;8,94;10,46;10,58;1066,41;160,01;104,97;12,64;0,12;0,13;1,13;29,2;11,88;92,74;-14,22;-5365,83;0;69,19;-276,83;1,6;1,81;4,7;7,89;9,23;9,39;1065,46;138,76;103,35;17,3;0,11;0,13;1,13;38,2;11,5;62,05;12,38;3639,43;0;107,12;536,13;5,33;5,93;16,31;8,15;10;10,39;1114,55;145,41;79,98;31,34;0,1;0,11;1,11;41,7;10,1;104,84;3,67;NA;0;111,38;396,42
"783";3,78;12,26;7,37;0;0,18;0,81;711,22;40,32;66,38;147,9;0,64;2,09;3,24;7,53;69,16;12,51;0,84;57437,74;36,2;7,31;21,46;2,83;8,13;4,53;0;0,23;0,82;582,39;41,65;45,56;111,78;0,61;1,74;2,87;7,22;65,16;12,27;0,86;60105,43;34,3;7,01;22,93;2,56;9,81;4,38;0;0,12;0,74;623,98;19,59;34,22;99,88;0,7;2,69;3,84;7,58;70,06;10,11;0,86;10100,5;44,1;5,29;17,04
"784";4,72;5,35;10,62;2,63;3,47;7,53;821,83;51,69;58,83;251,39;0,12;0,13;1,13;18,18;11,78;103,6;2,13;15344,52;0,29;30,31;79,35;3,53;3,95;7,86;2,99;3,77;10,07;810,31;34,25;43,98;281,05;0,11;0,12;1,12;18,22;10,56;104,52;2,1;15869,06;0;32,71;81,06;0,81;1,01;2,33;1,91;2,46;8,57;1047,96;33,61;49,66;368,45;0,2;0,24;1,24;14,25;19,59;34,89;1,87;9099,41;8,46;27,8;110,15
"785";1,53;8,37;8,37;0,08;0,5;0,79;1994,83;196,43;1161,24;368,08;0,73;3,97;5,46;7,26;81,7;9,78;0,54;NA;5,92;31,33;-21222,64;-6,46;-49,96;-24,61;0,02;0,12;0,39;1385,52;61,75;893,47;266,5;0,77;5,98;7,73;-0,26;87,06;0,16;0,27;-3096,07;6,68;23,63;-371,89;12,82;41,06;26,44;0,16;0,4;0,94;750,73;17;274,85;194,58;0,57;1,82;3,2;21,79;56,95;42,67;0,72;NA;13,48;13,17;48,62
"786";4,74;6,98;22,48;3,37;3,82;7,81;1729,76;63,71;104,85;576,91;0,27;0,39;1,47;11,25;32,03;78,46;2,5;-8622;2,19;30,82;-123,27;-2,87;-3,91;-14,63;3,91;5,13;12,71;1856,58;105,48;86,47;665,14;0,23;0,32;1,36;5,93;26,57;45,34;2,33;-16111,67;0;44,86;-52,97;1,24;1,67;7,63;4,19;5,02;11,71;2230,42;96,33;116,14;776,83;0,25;0,34;1,34;11,24;25,28;45,76;2,46;NA;0;61,26;-56,68
"787";-4,93;-4,93;-1,11;NA;NA;NA;66,4;NA;NA;NA;NA;NA;1;-4,93;0;NA;NA;NA;0;0;0;3,35;25,76;11,59;0,01;0,07;0,11;1257,29;58,04;1080,81;45,06;0,87;6,68;7,68;9,48;86,98;3,86;0,14;-20699;0,02;21,15;-14,58;1,16;27,38;5,59;0,01;0,02;0,03;1758,86;21,39;1664,43;14,65;0,96;22,66;23,66;12,83;95,77;30,39;0,04;NA;0;56,4;434,85
"788";0;0;NA;48,2;81,04;81,04;NA;NA;NA;NA;0;0;1;0;0;-238;1;NA;0;NA;0;0;0;NA;78,23;78,89;78,89;NA;NA;NA;NA;0;0;1;0;0;-215;1;NA;0;NA;0;-0,02;-0,02;NA;7,93;8;8;NA;NA;NA;NA;0;0;1;-0,02;0,02;-111,56;1;NA;0;NA;NA
"789";0,19;0,31;2,1;1,62;1,91;2,43;4124,34;471,38;1617,11;858,28;0,4;0,66;1,66;0,75;39,76;0,47;17,87;NA;0;6,33;71,05;0,16;0,2;0,16;4,15;4,64;4,71;369,52;35,81;72,91;5,16;0,2;0,25;1,25;1,62;19,96;5,35;13,46;6418,67;0;1,48;52,29;0,13;0,15;0,34;5,8;6,05;6,06;953,78;34,46;134,09;0,6;0,14;0,17;1,17;1,4;14,23;7,86;6,19;NA;0;2,45;29,75
"790";14,06;943,94;4,71;0,06;0,06;0,56;122,18;NA;118,1;60,43;0,99;66,14;67,14;53,78;98,51;32,75;0,05;10022,6;0;13,3;56,19;0,86;40,97;0,35;0,03;0,26;0,86;146,59;30,55;129,18;78,38;0,9;43,1;47,74;32,51;97,91;19,34;0,12;5292,14;0;12,75;72,96;8,97;13,18;6,91;0,31;1,2;1,63;280,38;77,72;87,29;38,1;0,32;0,47;1,47;23,65;31,98;42,48;1,41;NA;0;11,31;53,82
"791";-3,86;-4,92;-8,82;1,23;1,86;4,02;833,85;60,25;95,84;210,22;0,17;0,21;1,27;13,3;21,53;37,3;1,57;6248,26;0;39,19;161,81;-0,73;-0,93;-1,45;1,25;2,47;4,99;725,65;93,46;76,76;196,34;0,19;0,24;1,28;17,13;22,01;47,62;1,85;8946,58;0;35,6;129,33;0,95;1,23;1,89;1,56;2,27;4,23;726,72;72,78;102,66;201,84;0,21;0,28;1,3;18,75;21,21;42,36;2,11;8419,38;0;24,57;95,64
"792";-0,27;-467,19;-0,73;0;0,1;0,74;999,17;40,05;324,13;265,82;0,82;1435,74;1755,26;11,14;99,94;21,92;0,55;27689,65;9,07;31,22;67,8;0,43;87,87;1,33;0,04;0,13;0,85;1120,25;39,45;296,83;355,96;0,82;166,47;202,83;11,05;99,51;17,89;0,58;13694,5;16,97;32,68;114,83;0,27;34,07;0,82;0,01;0,09;0,82;1088,35;39,9;302,08;370,55;0,82;101,87;124,05;11,49;82,13;16,86;0,55;NA;18,97;19,95;103,77
"793";0,69;1,46;0,67;0,01;0,72;1,27;354,85;66,88;28,59;51,86;0,37;0,77;2,11;24,37;52,52;50,1;0,87;14418,37;25,42;23,01;67,95;-0,27;-0,51;-0,26;0,01;0,35;0,97;350,41;31,32;27,51;57,97;0,35;0,67;1,89;26,69;47,15;55,33;0,83;13194,44;23,73;25,95;67,62;0,32;0,62;0,25;0,01;0,44;1,36;291,19;34,41;17,76;72,58;0,41;0,8;1,94;26,01;41,05;42,43;1,03;NA;32,24;14,74;48,39
"794";56,93;130,48;132,4;3,41;5,03;6,25;848,84;203,35;124,97;154,09;0,56;1,29;2,29;58,33;56,37;105,32;6,49;-11555;0;3,25;-7,75;12,99;86,72;56,91;0,73;1,02;1,23;1594,34;316,87;435,9;236,85;0,85;5,67;6,67;15,97;85,02;17,61;1,03;-28934,5;41,62;13,04;-14,21;13,71;90,13;57,34;0,29;0,79;1,04;1522,88;338,62;678,64;167,32;0,85;5,58;6,58;19,88;84,79;25,06;0,73;NA;16,94;18,16;-103,07
"795";1,48;1,62;7,76;4,34;21,42;29,47;1910,08;509,3;33,09;269,99;0,05;0,05;1,09;8,11;8,35;266,82;1,96;3593,67;0;34,69;183,78;-1,3;-1,43;-6,85;3,1;10,4;14,79;1915,94;444,04;67,83;302,12;0,06;0,07;1,1;4,88;9,33;130,31;1,98;753,62;0;32,54;939,53;-1,24;-1,35;-5,65;2,36;9,31;13,64;1666,27;443,83;63,79;276,11;0,06;0,06;1,09;6,91;5,55;137,89;1,97;6487,31;0;27,01;-1380,5
"796";2,69;11,94;1,75;0,28;0,98;1,08;236,77;125,03;180,1;19,19;0,77;3,42;4,43;11,26;77,45;11,04;1,38;4845,11;0;5,56;43,38;2,56;5,78;2,49;0,36;1,3;1,52;354,51;183,39;194,52;42,5;0,56;1,26;2,26;9,02;55,76;13,41;2,86;7089,71;0;6,29;40,54;15,22;31,23;14,74;0,17;1,47;1,76;352,74;232,05;177,82;51,19;0,51;1,05;2,05;18,7;51,04;39,05;5,48;NA;0;2,5;8,76
"797";1,54;2,7;44,67;2,09;2,32;2,32;10605,68;1068;4500;NA;0,43;0,75;1,75;1,54;43,02;3,57;NA;NA;0;0;0;0,53;1,11;3,11;1,63;1,89;1,89;2151,44;298;1123,2;NA;0,53;1,12;2,12;0,53;52,79;1;NA;NA;0;0;0;6,35;25,31;10,05;0,26;0,34;0,34;576,25;31,68;426,93;NA;0,75;2,99;3,99;6,35;74,91;8,48;0,34;NA;0;0;0
"798";-3,74;-41,49;NA;0,1;0,1;0,24;NA;NA;NA;NA;0,91;10,11;11,11;-3,74;91;-4,11;0,11;NA;0;NA;0;-2,05;-82,26;-3,55;0,26;0,28;0,28;630,32;15,54;607,85;NA;0,98;39,1;40,1;-2,05;97,51;11,37;0,03;NA;0;0;0;-1,23;-95,46;-2,41;0,16;0,18;0,18;714,93;15,18;698;NA;0,99;76,87;77,87;-1,23;98,72;10,96;0,02;NA;0;0;0
"799";-2,24;-3,07;-6,83;5,28;6,49;14,17;1110,52;32,18;34,7;270,27;0,06;0,09;1,37;19,54;26,84;136,94;1,37;7799,81;0;66,27;158,13;-4,26;-5,81;-11,3;4,8;6,67;11,94;965,99;65,42;39,47;210,76;0,07;0,1;1,36;19,88;26,73;70,88;1,49;6025,81;0;64,06;222,18;-6,89;-9,45;-17,79;5,19;6,16;10,32;940,35;36,66;45,9;190,67;0,08;0,12;1,37;22,27;8,41;37,91;1,53;NA;0;55,06;217,94
"800";4,82;11,15;10,2;0,03;0,59;1,63;772,9;72,74;95,58;142,23;0,51;1,19;2,32;15,56;56,81;22,81;1,07;27645,23;6,87;22,76;59,14;0,23;0,53;0,46;0,01;0,73;1,46;738,45;87,28;84,6;89,34;0,52;1,22;2,34;11,31;57,22;15,69;1,03;20070,77;6,33;22,47;75,5;1,94;4,61;4,46;0,06;0,63;1,03;836,08;108,59;130,06;75,5;0,54;1,28;2,38;13,22;53,88;18,16;0,96;17047,18;9,78;19,18;48,54
"801";12,84;18,79;16,06;1,05;2;4,59;456,41;51,97;38,87;143,43;0,18;0,27;1,46;40,31;31,67;157,39;1,69;10657,84;6,72;34,36;105,7;0,88;1,17;1,33;1,4;2,09;4,75;552,28;47;48,63;182,64;0,15;0,2;1,33;31,08;24,75;101,96;1,9;4546,98;3,51;45,83;249,32;4,83;7,05;6,72;1,1;4,56;7,95;506,12;103,91;31,2;122,63;0,26;0,38;1,46;34,78;25,73;58,17;2,03;NA;12,83;30,37;146,03
"802";-8,77;-585,94;-7,59;0;0,04;0,49;315,72;9,17;190,11;115,75;0,84;56,33;66,81;2,93;98,5;3,59;0,04;5723,05;22,39;10,12;306,52;-8,85;117,32;-14,37;0;0,08;0,56;590,85;37,51;511,86;270,61;0,98;-12,94;-13,25;1,24;107,55;-0,58;-0,16;-3156,14;9,58;16,39;-549,31;32,05;126,34;21;0;0,33;0,91;238,51;46,74;117,05;90,85;0,67;2,64;3,94;38,35;66,92;56,75;0,64;9634,45;16,8;2,96;15,11
"803";1,41;7,24;2,78;0,23;0,47;0,57;716,29;102,65;417,06;42,47;0,8;4,12;5,12;1,41;80,47;9,91;0,62;NA;0;0;0;-5,99;-36,23;-8,79;0,14;0,15;0,33;534,28;2,42;388,2;71,07;0,83;5,05;6,05;-5,99;83,47;1,39;0,35;NA;0;0;0;18,06;176,26;8,94;0,28;0,86;0,86;180,25;64,56;109,87;NA;89,76;876,16;9,76;18,46;89,76;46,3;0,22;NA;0;0;0
"804";9,84;12,65;21,4;3,36;3,95;9,39;793,75;18,68;31,35;172,73;0,11;0,15;1,29;27,34;22,24;174,3;1,35;21020,45;0;38,06;71,98;-6,86;-8,58;-18,72;3,79;4,3;12,16;993,67;15,68;30,97;246,79;0,11;0,14;1,25;13,98;20,06;32,01;1,42;5493,13;0;56,89;284,22;-2,63;-3,31;-5,48;2,32;3,08;7,12;758,73;30,68;40,1;161,66;0,14;0,18;1,26;19,94;13,96;43,09;1,4;11756,39;0;32,48;135,39
"805";-5,05;-5,78;-15,83;3,27;4,72;10,16;1144,94;48,19;33,17;182,8;0,1;0,11;1,15;12,4;12,74;41,36;1,33;7256,92;0;54,71;176,51;-3,23;-3,68;-8,81;5,71;7,4;14,42;991,53;35,12;20,79;147,97;0,1;0,11;1,14;15,5;12,11;67,94;1,36;8206,78;0;51,02;164,89;1,87;2,2;4,92;4,2;8,77;15,8;957,29;90,39;19,74;138,69;0,09;0,1;1,17;20,12;8,78;128,96;1,36;NA;0;33,08;81,99
