"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"1152";6,83;8,52;10,42;5,05;5,05;5,05;555,18;NA;108,74;NA;0,2;0,25;1,25;6,83;19,8;34,51;NA;NA;0;0;0;7,4;7,66;NA;30,3;30,3;30,3;2384,32;NA;77,83;NA;0,03;0,03;1,03;7,4;3,3;224,32;NA;NA;0;0;0;24,17;29,34;NA;4,82;5,8;5,8;337,06;56,15;57,52;NA;0,18;0,21;1,21;24,17;17,64;137,03;NA;NA;0;0;0
"1153";4,87;7,77;6,14;0,62;2,59;2,6;458,6;297,21;110,25;1,54;0,37;0,6;1,6;16,22;37,32;20,99;12,03;38311,7;11,33;14,3;51,33;-20,59;-67,68;-37,26;0,27;1,37;1,37;658,74;298,78;413,22;3,64;0,7;2,29;3,29;-7,86;69,58;-24,46;6,8;NA;5,48;16,76;448,54;3,46;13,17;4,73;0,44;1,29;1,34;498,32;201,2;329,03;18,97;0,74;2,81;3,81;13,71;73,74;7,7;22,97;NA;6,62;10,21;43,07
"1154";-14,3;-18,77;-33,54;0,31;1,13;2,76;853,81;158,51;192,9;318,36;0,24;0,31;1,31;6,94;23,82;-47,36;2,07;6134,04;0;49,82;173,16;0,04;0,07;0,04;0,07;0,87;2,09;352,1;92,6;98,69;141,84;34,33;52,27;1,52;20,21;34,33;6,58;2,18;NA;5,1;13,29;56,9;0,04;0,06;0,05;0,08;0,94;2,1;471,84;123,53;108,3;166,85;31,58;46,15;1,46;20,02;31,58;6,54;1,95;NA;7,68;17,43;56,58
"1155";-0,51;-1,02;-1,43;0,21;0,53;0,76;1028,37;88,77;141,63;63,42;0,5;1,02;2,02;2,57;50,44;2,93;0,94;3315,29;18,1;8,69;170,65;1,69;3,25;NA;0,26;0,64;0,77;849,81;133,21;231,77;47,16;47,96;92,15;1,92;5,29;47,96;6,85;0,89;NA;16,34;5,89;62,63;0,25;0,64;NA;0,22;0,74;0,82;450,01;128,77;230,22;20,17;61,7;161,11;2,61;3,62;61,7;3,21;0,84;NA;4,85;2,97;46,79
"1156";52,1;-718,87;23,26;0,2;0,59;0,89;162,5;65,44;169;51,36;1,07;-14,8;-13,8;87,81;107,25;59,74;-0,92;28131,5;0;15,94;39,53;15,55;188,6;9,24;0,19;0,44;0,9;216,3;48,73;194,33;89,29;0,92;11,13;12,13;61,95;91,76;22,1;0,51;NA;0;27,57;239,39;-81,36;117,82;-37,59;0,12;0,14;0,47;168,18;4,73;278,58;91,73;1,69;-2,45;-1,45;-16,98;169,05;-44,84;-3,17;NA;0;29,74;-123,35
"1157";-0,48;-0,48;NA;208,33;208,33;208,33;NA;NA;NA;NA;0;0;1;0;0,48;-100;NA;0;0;NA;NA;29,13;46,32;NA;0,45;2,69;2,69;75,36;62,16;27,67;NA;0,37;0,59;1,59;91,28;37,12;78,46;NA;NA;0;9,63;45,89;8,18;26,53;NA;1,22;1,45;1,45;223,94;35,16;153,22;NA;0,69;2,24;3,24;33,2;69,18;11,82;NA;NA;0;11,5;51,67
"1158";3,15;7,37;1,36;1,92;2,64;2,68;157,29;28,47;39,23;1,31;0,57;1,34;2,34;34,43;57,27;27,31;2,25;10607;29,97;13,52;61,4;3,51;13,29;1,75;0,48;1,91;1,94;182,04;118,82;83,04;2,27;0,74;2,79;3,79;19,82;73,61;13,84;5,01;NA;26,66;8,16;51,22;9,94;25,43;6,69;0,23;1,77;1,78;245,12;87,99;57,22;0,62;0,61;1,56;2,56;27,36;60,91;35;1,3;NA;36,44;11,73;48,58
"1159";4,56;10,35;1,75;0,12;1,12;1,95;139,91;51,77;35,78;44,06;0,56;1,27;2,27;19,11;55,93;24,71;3,53;12476,17;11,57;5,59;55,03;18,85;45,28;NA;0,24;0,66;1,84;180,37;38,75;81,58;107,55;0,58;1,4;2,4;28,36;58,37;42,07;8,58;NA;5,42;3,47;15,79;16,7;41,29;9,17;0,22;0,84;1,8;199,99;61,41;93,08;95,49;0,6;1,47;2,47;24,95;59,56;34,98;5,36;NA;3,13;3,34;15,6
"1160";-1,07;11,37;-2,22;0,02;4,24;4,24;756,43;494,71;117,44;NA;1,09;-11,57;-10,64;1,24;109,4;-0,98;2,51;213148,12;28,49;4,81;25,39;2,08;-22,95;4,48;0,02;3,13;3,13;715,58;452,62;129,87;NA;1,05;-11,53;-11,02;4,29;109,08;2;1,98;212840,44;32,49;4,75;20,82;2,16;-25,81;NA;0,08;2,62;2,62;371,69;273,26;101,03;NA;1,03;-12,3;-11,93;5,06;103,09;2,1;3,15;NA;14,31;2,28;18,56
"1161";0,7;29,1;0,31;0,01;0,17;0,95;159,07;22,44;139,67;111,11;0,98;40,34;41,34;35,94;97,58;7,82;0,73;9009,17;0;15,4;79,63;0,77;27,4;0,64;0,21;0,31;0,92;300,57;29,12;275,36;166,41;0,97;34,39;35,39;31,16;97,17;2,28;0,63;NA;0;17,1;61,91;0,08;2,06;0,06;0,01;0,11;0,93;293,57;25,65;246,38;199,89;0,96;25,88;26,88;33,33;96,28;1,39;0,72;NA;9,57;18,49;59,81
"1162";63,47;63,47;18,09;NA;NA;NA;103,74;3,89;NA;NA;NA;NA;1;173,68;0;NA;NA;10031;0;31,41;60;48,84;55,87;18,2;7,87;7,95;7,95;135,63;1,34;16,87;NA;0,13;0,14;1,14;123,29;12,58;388,41;NA;NA;0;27,74;51,35;46,84;49,69;27,69;9,58;9,92;9,92;215,14;4,1;12,19;NA;0,06;0,06;1,06;73,06;5,73;1015,82;2,18;NA;0;15,49;25,87
"1163";4,52;31,52;3,09;0;1;1,11;249,35;208,2;84,7;23,98;0,86;5,98;6,98;14,48;85,66;9,34;2,7;5463,4;50,87;4,76;31,28;2,75;15,96;1,85;0,02;1,02;1,16;245,28;199,31;40,73;27;0,83;4,81;5,81;16,01;82,79;6,49;3,54;NA;65,43;6,17;38,98;6,14;29,9;3,68;0;1,28;1,4;217,91;185,57;82,72;17,3;0,79;3,87;4,87;18,55;79,45;10,75;3,96;NA;29,14;5,19;33,35
"1164";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;28,94;31,52;NA;12,25;12,25;12,25;980,95;NA;79,2;NA;0,08;0,09;1,09;28,94;8,16;354,55;NA;NA;0;0;0;17,35;18,45;NA;19,51;19,51;19,51;1506,8;NA;76,38;NA;0,06;0,06;1,06;17,35;5,97;290,85;NA;NA;0;0;0
"1165";1,43;3,81;0,97;0,28;1,57;1,59;246,67;32,87;89,47;2,49;0,62;1,66;2,66;19,56;62,38;9,01;1,89;8716,86;23,88;12,28;67,03;3,28;10,53;NA;0,43;1,49;1,49;242,96;39,24;122,65;0,94;0,69;2,21;3,21;18,17;68,82;9,89;2,13;NA;12,02;6,89;41,99;3,86;9,58;NA;1,49;1,87;1,92;151,84;17,71;29,44;2,1;0,6;1,48;2,48;29,33;59,76;13,57;1,69;NA;32,61;7,65;48,85
"1166";-1,52;-1,56;-0,57;43,69;43,69;43,69;134,5;NA;3,11;NA;0,03;0,03;1,03;14,11;2,86;-53,1;NA;NA;0;5,9;106,02;16,41;22,93;7,29;3,24;3,51;3,51;161,68;12,53;45,5;NA;0,28;0,4;1,4;24,41;28,45;57,65;NA;NA;0;3,56;25,97;12,26;16,14;2,91;3,95;3,95;4,16;86,29;NA;20,53;4,35;0,24;0,32;1,32;18,68;24,05;50,97;NA;NA;0;1,52;26,43
"1167";-9,45;-86,48;-19,56;0,35;0,38;0,38;753,39;19,72;663,36;NA;0,89;8,15;9,15;-9,45;89,07;-10,45;0,17;NA;0;0;0;-4,81;-157,45;-4,76;0,35;0,35;0,37;359,96;0,4;278,59;5,18;0,97;31,73;32,73;0,21;96,94;-0,02;0,31;NA;0;3,69;38,1;8,07;71,6;5,11;0,34;0,35;0,37;230,39;0,75;156,82;4,34;0,89;7,87;8,87;16,02;88,73;18,83;0,42;NA;0;3,93;18,06
"1168";0,91;4,81;1,6;0;1,05;1,06;639,06;534,84;510,41;5,82;0,81;4,28;5,28;3,91;81,05;2,86;1,34;23482,35;0;5,27;42,63;0,03;0,17;0,04;0;1,01;1,08;488,47;402,49;384,62;25,34;0,83;4,87;5,87;3,71;82,96;3,11;1,54;7382,65;3,05;3,6;28,75;1,61;9,93;0,9;0,63;1,08;1,09;203,88;74,87;165,74;2,4;0,82;5,08;6,15;5,29;82,5;4,55;1,59;NA;0;1,52;32,09
"1169";8,84;11,02;2,58;0,69;5,06;5,06;49,09;90,77;20,8;NA;0,2;0,25;1,25;8,84;19,77;44,69;NA;NA;0;0;0;17,13;24,75;1,84;3,25;3,25;3,25;39,18;NA;11,93;NA;0,31;0,44;1,44;17,13;30,78;55,65;NA;NA;0;0;0;7,15;17,19;1,27;0,84;1,52;1,52;64,83;25,68;37,46;NA;0,58;1,41;2,41;7,15;58,42;13,06;3,76;NA;0;0;0
"1170";6,95;83,22;NA;0,05;0,86;0,86;169,78;122,51;151,76;NA;0,92;10,98;11,98;39,26;91,65;10,33;0,38;NA;0;10,79;53,35;-0,62;-69,3;-0,63;0,01;0,71;0,71;367,31;242,96;344,02;NA;0,96;107,57;111,47;29,62;96,5;3,17;0,04;NA;0;22,01;66,88;14,21;93,25;6,53;0,1;0,89;0,9;167,17;104,21;131,67;0,14;0,82;5,37;6,56;58,55;81,77;21,96;0,56;NA;0;14,85;48,55
"1171";9,76;61,53;5,26;0,22;1,46;1,46;196,06;148,16;119,42;0,1;0,84;5,3;6,3;150,47;84,14;14,24;3,77;22746,8;0;75,79;89,73;3,46;14,53;1,82;1,3;2,76;2,77;191,17;90,54;61,92;0,12;0,76;3,2;4,2;138,19;76,19;9,31;7,01;NA;0;70,76;94,76;2,66;14,39;1,74;0,27;1,88;1,88;237,48;193,28;120,38;0,09;0,81;4,4;5,4;123,26;81,49;6,7;12,71;NA;0;78,68;95,26
"1172";0,09;17,63;0,43;11;19,95;19,95;1836,1;41,72;4,66;NA;1;205,17;206,17;0,09;99,51;10,45;1,05;NA;0,95;0;0;0,45;45,92;2,05;3,44;12,5;12,51;1669,81;103,67;11,44;0,19;0,99;101,87;102,87;0,45;99,03;11,75;1,08;NA;0,53;0;0;-18,36;106,88;-775,52;0,42;1,17;1,18;15378,95;292,32;389,27;1,23;1,17;-6,82;-5,82;-18,36;117,17;-4,26;0,99;NA;0,17;0;0
"1173";-33,92;125100;-25,45;0,25;1,56;1,56;219,1;226,72;173,4;NA;1;-3688,75;-3687,75;-9,97;100,03;-33,91;NA;NA;0;17,97;-450,06;26,62;100,03;19,12;1,39;2,02;2,02;261,5;67,34;111,69;NA;0,73;2,76;3,76;40,21;73,39;37,03;2,07;NA;0;9,77;25;-2,8;-4,55;-1,87;0,25;2,6;2,6;242,46;134,38;57,22;NA;0,38;0,62;1,62;17,69;38,43;12,14;1,63;NA;0;13,65;47,06
"1174";-9,74;-15,64;-2,26;-8,14;-3,5;-3,62;84,57;65,02;14,01;-1,71;0,3;0,49;1,61;82,88;37,73;60,23;0,47;8328;0;21,52;72,61;13,98;42,68;7,46;-0,64;-0,31;-0,32;194,17;42,18;128,99;-0,86;67,24;205,29;3,05;61,65;67,24;40,22;0,27;NA;0;25,43;69,57;8,8;25,44;4,81;-0,55;-0,06;0,21;199,14;46,57;94,67;25,26;65,41;189,06;2,89;52,46;65,41;44,79;0,39;NA;-0,38;23,89;70,74
"1175";-0,1;-0,79;-0,11;0,14;0,75;0,96;379,12;192,17;315,84;67,32;0,87;6,54;7,54;54,72;86,74;6,86;0,73;NA;0;57,11;99,1;1,1;6,68;NA;0,09;0,71;1,05;211,88;105,16;168,72;56,3;0,84;5,09;6,09;58,12;83,59;9,68;1,15;NA;0;24,24;61,61;0,2;1,14;NA;0,1;0,38;1,16;268,53;55,6;202,93;158,05;0,82;4,67;5,67;58,53;82,36;10,22;1,84;NA;0;31,79;61,72
"1176";33,78;38,66;72,15;7,82;7,93;7,93;777,48;10,56;96,97;NA;0,13;0,14;1,14;33,78;12,61;267,87;NA;NA;0;0;0;5,8;6,02;43,45;27,39;27,39;27,39;2725,44;0;98,41;0;0,04;0,04;1,04;5,8;3,65;158,96;NA;NA;0;0;0;9,85;10,19;71,85;30,39;30,39;30,39;2654,47;NA;86,4;NA;0,03;0,03;1,03;9,85;3,29;299,38;NA;NA;0;0;0
"1177";8,62;-80,58;4,57;0,35;0,84;1,01;193,07;64,89;133,78;23,63;1,11;-10,35;-9,35;42,54;110,69;18,85;0,13;10633,14;0;17,99;61,07;-122,04;84,47;NA;-0,01;0,24;0,28;136,72;70,54;275,61;9,43;2,44;-1,69;-0,69;-8,67;244,47;-37,4;-2,74;NA;0;30,34;467,38;-2;1,8;NA;0,13;0,4;0,42;137,96;70,31;264,93;5,49;2,11;-1,9;-0,9;68,92;211,25;4,97;-5,14;NA;0;20,87;60,22
"1178";-8,08;-133,86;-78,41;0,05;0,22;0,22;2541,83;575,7;2023,69;NA;0,94;15,56;16,56;-7,33;93,96;-2,46;0,08;NA;36,02;7,26;-26,08;-26,83;152,74;-21,72;0,08;0,12;0,13;294,72;10,03;235,13;0,3;1,18;-6,69;-5,69;-8,95;117,56;4,11;0,22;NA;36,9;14,48;47,84;0,81;-18,85;0,54;0,22;0,25;0,31;241;7,16;237,09;15,79;1,04;-24,3;-23,3;6,36;104,29;9,59;0,01;NA;4,82;3,68;223,78
"1179";-0,24;104,03;-0,15;0,28;0,79;0,88;219,94;109,43;216,71;19,23;1;-432,47;-431,47;18,03;100,23;5,02;0,03;8106,08;0;11,04;70,36;-0,51;75,31;NA;0,51;0,94;0,94;228,97;91,4;209,59;NA;1,01;-149,52;-148,52;12,99;100,67;3,97;0,64;NA;7,62;6,21;47,69;0,63;1667,41;NA;0,54;0,95;0,97;336,95;129,15;317,15;5,66;1;2661,49;2662,49;13,86;99,96;3,09;0,62;NA;4,3;9,16;49,54
"1180";80,91;80,92;NA;26201;26201;26201;NA;NA;NA;NA;0;0;1;80,91;0;2120000;NA;NA;0;NA;0;26,82;33,57;20,81;4,79;4,97;4,97;282,46;10,48;56,17;NA;0,2;0,25;1,25;26,82;20,11;133,39;NA;NA;0;0;0;-104,2;486,69;-91,32;0,35;0,55;0,55;318,99;78,16;383,03;NA;1,21;-5,67;-4,67;-104,2;121,41;-85,83;-0,65;NA;0;0;0
"1181";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10,69;11,6;NA;12,78;12,78;12,78;646,83;NA;50,04;NA;0,08;0,08;1,08;10,69;7,82;136,67;NA;NA;0;0;0;4,79;5,18;NA;13,43;13,43;13,43;493,97;NA;36,38;NA;0,07;0,08;1,08;4,79;7,45;64,38;NA;NA;0;0;0
"1182";11,6;13,51;23,47;7,12;7,12;7,12;240,75;NA;102,33;NA;0,14;0,16;1,16;31,77;14,14;82,04;NA;2395;0;40,81;56,7;20,99;23,94;NA;8,49;8,49;8,49;254,7;NA;29,66;NA;12,34;14,08;1,14;88,78;12,34;170,09;NA;NA;0;34,83;52;17,29;19,46;NA;9,61;9,61;9,61;231,57;NA;23,83;NA;11,13;12,53;1,13;75,69;11,13;155,33;NA;NA;0;27,36;52,84
"1183";-17,32;36,67;-59,29;0,24;0,26;0,26;1246,31;37,99;1814,31;NA;1,47;-3,12;-2,12;-0,65;147,22;2,17;-0,77;NA;0;57,07;80,43;17,09;19,19;NA;2,88;3,42;3,42;342,75;17,28;32,1;NA;0,11;0,12;1,12;43,46;10,91;466,73;1,32;NA;0;18,36;20,22;15,38;16,13;NA;7,45;8,43;8,43;752,11;34,02;34,69;NA;0,05;0,05;1,05;42,96;4,66;329,73;1,57;NA;0;42,42;42,42
"1184";4,04;4,28;2,92;18,46;19,81;19,81;262,59;15,81;11,72;NA;0,06;0,06;1,06;20,48;5,65;136,06;9,01;11114;0;11,86;62,2;5,18;5,48;NA;16,93;18,63;18,63;374,95;29,91;17,68;NA;0,06;0,06;1,06;21,33;5,62;167,93;8,54;NA;0;12,26;41,29;3,57;6,44;NA;0,99;1,86;1,86;316,35;82,29;94,01;NA;0,45;0,8;1,8;17,91;44,59;19,67;1,6;NA;0;9,15;43,73
"1185";4,15;15,33;2,05;0,53;0,71;0,71;179,97;23,22;129,82;NA;0,73;2,7;3,7;4,15;72,94;5,69;0,57;NA;0;0;0;8,42;27,56;NA;0,05;0,42;0,42;235,6;60,34;161,77;NA;0,69;2,27;3,27;8,42;69,43;12,13;0,44;NA;0;0;0;0,38;1,96;NA;0,3;0,43;0,43;271,68;29,31;216,17;NA;0,8;4,12;5,12;0,38;80,45;0,48;0,3;NA;0;0;0
"1186";22,64;63,31;5,48;0,53;1,43;1,51;88,17;47,13;40,66;4,28;0,64;1,8;2,8;27,41;64,24;37,05;7,85;96233,5;16,43;1,16;6,62;46,18;98,6;NA;0,37;1,2;1,69;100,17;42,38;52,54;26,03;0,53;1,14;2,14;52,05;53,17;90,41;4,82;NA;0;1,1;3,89;57,18;71,95;NA;1,59;2,75;4,14;71,98;11,54;13,7;20;0,21;0,26;1,26;73,52;20,53;304,48;4,97;NA;0,9;2,29;7,63
"1187";-2,06;-2,18;-4,49;6,81;13,89;14,55;792,91;117;38,02;25,24;0,06;0,06;1,06;10,77;5,63;15,68;3,22;13628,26;0;27,96;109,96;1,49;1,61;3,61;1,82;9,22;10,44;880,76;168,82;56,01;68,41;0,07;0,08;1,08;13,3;7,45;59,43;2,84;10613,67;0;20,34;54,14;3,29;3,53;6,01;2,34;11,5;12,37;665,77;148,42;37,2;32,6;0,07;0,07;1,07;15;6,76;87,07;3,13;NA;0;15,37;50,48
"1188";0,91;4,1;0,85;0,68;0,89;0,89;339,88;54,45;192,45;0,44;0,78;3,53;4,53;26,85;77,91;12,33;0,7;10008,67;17,62;24,22;62,73;-0,39;-1,69;NA;0,57;0,97;0,97;214,94;63,65;121,55;0,29;0,77;3,28;4,28;36,28;76,62;11,35;0,93;NA;18,16;15,92;52,23;10,75;16,72;NA;1,03;1,42;1,42;105,82;12,98;16,96;NA;0,36;0,55;1,55;62,59;35,69;67,99;1,26;NA;16,35;11,69;50,53
"1189";6,03;57,17;1,13;0,39;1,12;1,12;68,52;43,9;60,62;NA;0,89;8,49;9,49;18,29;89,46;6,74;NA;NA;0;2,31;60,34;13,28;53,78;1,62;0,72;1,33;1,33;44,4;20,04;33,07;NA;0,75;3,05;4,05;36,77;75,3;17,64;NA;NA;0;2,87;57,06;48,32;78,13;9,09;1,44;2,16;2,19;68,48;18,37;25,72;0,87;0,38;0,62;1,62;61,43;38,16;136,8;3,68;NA;0;2,47;16,58
"1190";3,76;11,77;NA;1,47;1,47;1,47;NA;NA;NA;NA;0,68;2,13;3,13;3,76;68,08;5,52;NA;NA;0;NA;0;12,08;23,77;NA;2,03;2,03;2,03;205,45;NA;99,96;NA;0,49;0,97;1,97;12,08;49,19;24,55;NA;NA;0;0;0;8,78;15,93;NA;2,35;2,35;2,35;261,9;NA;110,2;NA;0,45;0,81;1,81;8,78;44,87;19,58;NA;NA;0;0;0
"1191";0,72;1,64;0,92;0,13;0,23;2,47;469,49;18,12;187,67;426,76;0,56;1,29;2,29;0,75;56,27;1,27;NA;NA;0;0,04;1,46;0,24;0,61;1;0,22;0,37;2,18;1504,17;100,4;456,95;1218,4;0,6;1,52;2,52;0,24;60,28;0,41;45,46;NA;14,58;0;0;0,86;1,04;0,49;1,64;4,68;9,77;209,33;63,21;20,75;105,54;0,17;0,21;1,21;0,86;17,01;6,05;43;NA;0;0;0
"1192";0,23;0,4;0,17;0,05;1,08;1,09;272,29;112,6;109,91;1,06;0,43;0,74;1,74;37,24;42,53;70,09;1,07;17981,7;0;27,69;52,18;2,41;3,96;1,71;0,02;1,59;1,6;258,52;150,74;95,67;0,58;0,39;0,64;1,64;51,87;39,2;78,73;1,59;NA;0;25,06;41,38;0,54;1,08;NA;0,03;1,1;1,11;383,66;202,7;188,97;0,8;0,5;1,01;2,01;40,12;50,21;35,49;1,15;NA;0;29,42;48,79
"1193";0,71;0,79;0,21;9,56;11,33;11,33;95,64;16,28;9,24;NA;0,1;0,11;1,11;5,51;10,1;7,07;NA;NA;0;1,39;50,47;0;0;NA;9,58;11,35;11,35;NA;NA;NA;NA;10,08;11,21;1,11;0;10,08;0;NA;NA;0;NA;NA;NA;100;NA;NA;0;NA;NA;NA;NA;NA;NA;-100;0;NA;NA;-100;NA;NA;NA;NA;NA
"1194";-0,71;-0,75;-7,35;12,18;13,84;15,41;3777,49;376,15;227,23;363,03;0,06;0,06;1,07;0,64;6,14;1,56;15,86;7633;0;14,04;56,56;0,03;0,03;0,11;14,42;16,01;17,61;1570,37;133,69;83,95;134,23;0,08;0,08;1,09;1,5;7,83;16,5;20,59;NA;0;4,45;24,74;-1,31;-1,37;-25,1;19,45;20,97;23,14;6971,77;436,78;286,82;622,11;0,04;0,04;1,04;0,22;4,17;0,49;27,51;NA;0;20,44;46,23
"1195";10,55;-231,66;2,07;0,4;0,69;0,81;71,29;21,02;71,17;8,12;1,05;-22,96;-21,96;61,15;104,55;10,09;-0,19;8872,33;0;9,91;77,77;7,63;178,42;NA;0,11;0,89;0,92;68,21;49,06;62,84;1,31;0,96;22,38;23,38;51,15;95,72;15,92;0,36;NA;0;5,73;44,57;6,99;79,56;NA;0,42;0,94;0,94;88,82;38,87;74,81;0,06;0,91;10,37;11,37;33,19;91,21;10,36;0,72;NA;0;4,58;48,45
"1196";-27,79;-311,86;-175,12;0,02;0,11;0,11;1480,65;166,51;1893,25;NA;0,88;9,86;11,22;-27,79;91,09;-20,03;0,1;NA;0;0;0;-10,75;106,16;NA;0,09;0,66;0,71;189,73;117,67;205,62;10,41;1,1;-10,84;-9,87;-2,81;109,83;-7,27;-0,47;NA;0;2,95;202,77;-1,51;-18,56;NA;0,07;0,75;0,75;51,77;30;44,63;0,01;0,92;11,31;12,31;253,99;91,88;8,85;0,24;NA;0;26,26;69,02
"1197";0,27;2,25;0,21;0;1,36;1,36;284,05;242,17;105,47;0,26;0,88;7,3;8,3;9,48;87,95;5,91;2,87;12566,71;27,1;7,19;57,62;4,62;23,8;NA;0;1,46;1,53;243,96;197,37;102,82;10,32;0,81;4,15;5,15;27,66;80,58;12,74;3,48;5446,31;14,76;10,76;38,64;17,63;50,4;NA;0,06;1,86;1,9;150,6;108,34;63,03;2,7;0,65;1,86;2,86;44,96;65,02;37,5;2,93;NA;0;8,16;34,92
"1198";13,93;25,27;9,72;1,26;1,91;1,91;254,08;70,43;108,97;0,64;0,45;0,81;1,81;70,81;44,87;51,88;3,44;38222,5;0;39,7;64,59;28,09;34,25;NA;3,34;5,03;5,04;239,68;67,22;39,93;0,59;0,18;0,22;1,22;61,38;17,84;204,72;5,93;7145,5;0;14,14;27,25;51,6;64,4;NA;3,09;4,83;4,83;244,65;79,28;45,55;0,07;0,2;0,25;1,25;66,96;19,87;274,22;9,48;NA;0;7,31;12,59
"1199";-5,16;-7,65;-4,72;0,01;1,15;2,25;333,05;105,62;51,78;103,07;0,33;0,48;1,48;13,14;32,57;2,9;1,95;8857,33;12,4;16,74;100,99;-11,68;-15,6;-9,21;0,07;1,8;3,42;287,08;88,56;40,49;83,33;0,25;0,34;1,34;7,47;25,16;-25,92;2,14;NA;3,85;10,74;107,84;-10,65;-14,09;-10,13;0,06;1,45;3,26;346,22;90,81;30,42;117,72;0,24;0,32;1,32;9,76;24,44;-22,81;2,13;NA;10,15;13,46;81,71
"1200";-2,74;-3,64;-4,75;0,14;0,14;0,14;630,81;0;154,71;0;0,25;0,33;1,33;-2,74;24,8;110,65;0,8;NA;0;0;0;15,67;24,68;28,71;0,54;0,54;0,54;666,88;NA;240,81;NA;0,37;0,58;1,58;15,67;36,51;105,85;0,79;NA;0;0;0;17,62;19,99;25,58;3,08;3,08;3,08;528,39;NA;61,93;NA;0,12;0,13;1,13;17,62;11,85;364,06;1,39;NA;0;0;0
"1201";52,02;88,13;7,54;2,55;2,61;2,61;52,77;1,29;18,9;NA;0,41;0,69;1,69;92,88;40,98;148,45;13,84;17565,57;0;5,92;34,65;32,96;60,23;NA;0,29;3,39;3,39;79,91;48,48;15,67;NA;0,45;0,83;1,83;69,32;45,28;89,49;2,43;NA;0;5,83;31,97;16,67;34,85;NA;0,07;0,95;2,09;339,5;122,65;139,25;158,63;0,52;1,09;2,09;34,06;52,17;41,99;4,4;NA;0;11,84;27,31
"1202";1,25;2,48;1,21;0,94;1,77;1,99;354,68;123,51;148,21;32,72;0,5;0,99;1,99;4,2;49,77;12,88;3,64;16742,5;5;2,87;26,57;0,84;1,53;0,85;0,99;2,08;2,15;370,98;167,12;153,24;9,77;0,45;0,83;1,83;3,55;45,32;16,65;5,65;NA;3,46;2,03;17,43;12,27;16;NA;3,24;4,38;4,38;341,69;82,45;72,37;NA;0,23;0,3;1,3;15,42;23,27;78,24;12,69;NA;1,83;2,17;8,63
"1203";2,03;2,67;0,74;3,04;3,06;3,63;132,16;0,64;31,47;18,36;0,24;0,32;1,32;2,03;24,07;16,72;6,13;NA;0;0;0;3,96;5,99;1,86;1,23;1,3;1,39;170,72;3,95;57,27;5,34;0,34;0,51;1,51;4,31;33,92;26;1,28;NA;0;0;0;13;14,3;8,86;4,6;4,76;5,91;248,13;3,43;22,33;25,76;0,09;0,1;1,1;13;9,1;318,49;2,02;NA;0;0;0
"1204";11,27;27,59;27,14;0,92;1,33;1,33;876,7;209,72;512,73;NA;0,59;1,45;2,45;21,04;59,16;33,97;1,97;17387;0;23,55;28,17;9,03;19,87;NA;0,97;1,61;1,61;911,3;231,21;485,48;NA;0,55;1,2;2,2;23,39;54,51;28,04;3,68;NA;0;27,02;32,87;10,97;23,01;NA;0,87;1,44;1,44;1072,53;234,94;544,53;NA;0,52;1,1;2,1;20,96;52,31;30,76;1,92;NA;0;21,91;24,79
"1205";1,48;3,34;0,33;0,68;1,65;1,69;81,3;40,92;41,16;1,48;0,55;1,23;2,25;138,11;55,62;14,79;10,96;10981,67;1,25;30,52;82,52;6,44;24,02;NA;0,72;1,29;1,3;129,93;53,12;90,29;0,66;0,73;2,72;3,73;59,46;72,84;18,1;4,85;NA;1,44;13,98;52,17;15,2;24,53;NA;1,39;2,55;2,57;168,5;69;57,48;1,12;0,38;0,61;1,61;83,56;37,81;53,69;9,57;NA;1,13;21,23;43,46
"1206";1,2;3,54;0,6;0,62;1,5;1,5;183,5;105,82;119,51;NA;0,66;1,95;2,95;63,46;66,13;1,81;NA;5141,5;0;31,39;94,87;6,89;37,77;3,39;1,13;1,16;1,22;179,06;4,43;144,64;8,89;0,82;4,48;5,48;7,29;81,77;8,42;NA;NA;0;0,14;6,91;3,01;35,91;1,15;0,87;1,08;1,08;139,37;25,43;126,24;NA;0,92;10,92;11,92;5,63;91,61;3,38;6,41;NA;0;0,75;32,21
"1207";2,1;2,55;0,22;5,68;5,68;5,68;37,24;NA;6,63;NA;0,18;0,21;1,21;2,1;17,61;11,94;NA;NA;0;0;0;0,1;2,4;NA;1,05;1,05;1,05;489,7;NA;463,28;NA;0,96;22,02;23,02;0,1;95,66;0,11;NA;NA;0;0;0;1,95;3,1;0,27;2,7;2,7;2,7;50,05;NA;18,35;NA;0,37;0,59;1,59;1,95;37,07;5,26;NA;NA;0;0;0
