"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"2372";-0,61;-8,43;-1,64;0,08;0,26;0,51;976,76;158,09;894,67;219,44;0,93;12,75;13,75;5,08;92,73;2,87;0,14;NA;0;15,28;66,74;-3,28;-106,85;-8,88;0,05;0,17;0,47;986,08;108,21;926,88;282,54;0,97;31,59;32,59;2,47;96,93;1,25;0,09;NA;1,77;15,57;53,39;-1,58;-118,98;-3,35;0,05;0,21;0,36;775,22;113,91;744,05;114,61;0,99;74,46;75,46;2,63;98,67;3,33;0,04;17336;1,08;8,94;50,56
"2373";11,06;22,98;2,84;0,51;1,29;1,45;93,39;36,76;47,2;7,78;0,51;1,07;2,08;21,6;51,88;25,59;1,88;NA;0;2,71;39,24;16,27;37,21;4,72;0,36;1,22;1,37;105,59;49,24;57,22;8,96;0,55;1,26;2,29;26,7;56,28;32,78;1,81;NA;0;3,03;32,37;12,52;25,76;3,89;0,18;1,32;1,45;113,35;65,15;57,21;7,18;0,51;1,06;2,06;22,14;51,38;27,39;1,9;58094;0;2,99;37,3
"2374";-97,6;208,56;-91,59;0,14;0,37;0,69;304,05;114,29;492,62;157,04;1,47;-3,14;-2,14;-34,27;146,8;-66,51;NA;NA;0;59,43;-196,18;-115,92;70,3;-38,86;0,08;0,21;0,38;122,03;40,21;317,95;54,18;2,65;-1,61;-0,61;-28,31;264,89;-43,73;NA;NA;0;29,37;-327,6;-137,94;41,05;-54,05;0,06;0,11;0,23;143,01;30,91;611,67;74,11;4,36;-1,3;-0,3;-45,18;436;-31,66;NA;-13422;0;36,34;-216,45
"2375";1,26;2,18;0,94;0,61;0,73;2,39;269,97;14,22;111,85;187,55;0,42;0,73;1,73;46,11;42,13;3;NA;NA;0;33,26;370,18;1,41;2,36;0,72;0,68;0,81;2,52;184,76;8,97;72,38;125,68;0,4;0,67;1,67;59,49;40,12;3,52;NA;NA;0;29,48;284,41;11,73;17,37;6,02;1,84;1,91;3,14;187,24;3,73;58,69;73,52;0,32;0,48;1,48;60,95;32,47;36,12;NA;1254,67;0;25,25;174,97
"2376";-10,71;-10,75;-9,57;260,88;263,67;263,67;325,46;3,31;1,18;0;0;0;1;23,6;0,4;-2684,62;NA;NA;0;30,68;127,61;14,58;15,3;7,16;20,66;20,66;20,66;178,67;NA;8,34;NA;0,05;0,05;1,05;36,97;4,72;308,78;NA;NA;0;10,99;55;-9,18;-9,52;-8,52;77,41;77,41;77,41;338,61;NA;4,06;NA;0,04;0,04;1,04;7,19;3,55;-258,33;NA;NA;0;15,18;143,44
"2377";1,58;42,64;1,63;0,07;0,29;0,93;375,06;75,49;312,94;225,19;0,96;25,93;26,93;33,36;96,29;7,49;0,52;NA;9,07;32,75;85,51;0,95;23,75;1,48;0,04;0,16;0,94;565,48;63,4;505,3;420,79;0,96;23,97;24,97;28,95;96;1,26;0,46;NA;4,8;43,49;91,8;1,14;1,38;1,35;0;1,04;5,28;431,4;72,9;36,99;303,1;0,17;0,21;1,21;25,87;17,03;6,71;6,67;7371,5;7,87;29,23;87,87
"2378";14,18;88,71;3,82;0,1;0,8;1,08;98,02;56,54;80,79;22,72;0,84;5,26;6,26;30,14;84,02;19,87;1,69;29318,5;0;4,3;43,46;6,78;24,36;1,75;0,11;0,89;1,2;94,07;51,84;67;21,09;0,72;2,6;3,59;29,87;72,18;13,45;2,06;26171;0;5,97;64,2;3,88;17,51;1,18;0,15;0,94;1,17;111,35;67,87;85,17;19,32;0,78;3,51;4,51;23,48;77,82;8,29;2,41;29209,25;0;5,98;70,18
"2379";-0,88;-10,54;NA;0,79;1,09;1,09;NA;NA;NA;NA;0,92;11,02;12,02;-0,88;91,68;-0,96;NA;NA;0;NA;0;-9,72;1628,57;NA;0,92;0,99;0,99;NA;NA;NA;NA;1,01;-168,56;-167,56;-9,72;100,6;-9,66;NA;NA;0;NA;0;-8,87;-34,69;-7,11;0,34;0,36;1,2;292,5;2,8;214,51;182,88;0,74;2,91;3,91;5,49;74,42;-9,87;2,38;5512,89;0;11,51;184,34
"2380";26,44;174,32;9,75;0,4;0,82;0,82;134,17;42,34;99,66;0,2;0,85;5,59;6,59;168,23;84,83;52,01;0,58;NA;0;52,26;73,89;1,36;9,38;0,38;0,14;0,89;0,9;102,03;47,08;63,01;0,3;0,86;5,92;6,92;200,92;85,55;26,17;0,73;NA;0;55,94;85,66;0,65;3,58;0,17;0,22;1,16;1,17;93,51;53,47;56,72;0,54;0,82;4,46;5,46;195,18;81,69;44,31;1,12;17094,59;0;49,83;80,63
"2381";36,96;42,97;20,23;4,25;4,85;9,91;199,26;11,73;19,49;100,01;0,14;0,16;1,16;36,96;13,98;264,36;NA;NA;0;0;0;26,61;35,11;20,27;2,05;2,35;4,76;277,38;17,14;56,39;137,84;0,24;0,32;1,32;26,61;24,22;110,25;NA;NA;0;0;0;1,96;2,16;NA;11,95;13,4;20,12;NA;NA;NA;NA;0,09;0,1;1,1;1,96;9,09;21,62;NA;NA;0;NA;0
"2382";12,78;18,53;2,13;2,36;2,61;3,16;60,56;4,02;16,43;9,22;0,31;0,45;1,45;57,71;31,04;45,85;5,54;NA;0;7,48;70,69;2,89;4,56;0,56;2,33;2,61;2,93;70,3;5,85;20,74;6,73;0,37;0,58;1,58;43,88;36,71;11,06;5,54;NA;0;7,92;87,85;1,79;2,63;0,33;2,78;3;3,36;68,03;3,93;17,36;6,25;0,32;0,47;1,47;47,13;31,93;9,47;5,69;7654,25;0;8,45;90,22
"2383";6,09;6,18;2,59;69,91;69,91;69,91;90,6;0;2,19;0;0,01;0,01;1,01;6,09;1,43;425,86;NA;NA;0;0;0;1,42;1,43;2,33;193,58;214,42;214,42;596,28;0;2,75;0;0;0;1;1,42;0,47;305,26;NA;NA;0;0;0;6,6;6,75;7,86;42,51;45,37;45,37;434,47;27,03;9,44;NA;0,02;0,02;1,02;6,6;2,2;299,49;NA;NA;0;0;0
"2384";-84,62;-3371,43;-8,4;0,16;0,16;1,03;36,14;0,02;34,86;30,61;0,97;38,84;39,84;-24,14;97,49;-86,8;NA;NA;0;6;-282,45;0;0;NA;0,02;0,2;0,61;NA;NA;NA;NA;1,18;-6,51;-5,51;0;118,15;0;-0,66;NA;0;NA;NA;-15,45;67,76;-19,64;0,04;0,05;0,64;463,75;6,1;532,08;316,08;1,23;-5,38;-4,38;-10,75;122,81;-8,6;-0,65;-1826,8;6,28;5,98;-131,75
"2385";7,94;8,2;2,89;30,79;30,79;31,14;132,51;NA;4,21;1,49;0,03;0,03;1,03;32,26;3,21;247,19;NA;NA;0;8,85;22,68;12,76;13,84;6,35;10,68;10,68;12,82;181,05;NA;13,96;30,38;0,08;0,08;1,08;27,93;7,8;163,62;NA;NA;0;7,55;17,91;24,55;31,6;16,8;4,27;4,27;4,48;249,72;0;54,94;11,8;0,22;0,29;1,29;29,64;22,31;110,07;NA;NA;0;3,48;7,08
"2386";-54,07;176,46;-24,82;0,07;0,23;0,23;167,09;33,48;215,89;0;1,31;-4,26;-3,26;-39,99;130,64;-36,48;-0,43;NA;0;6,46;-44,38;25,6;341,8;9,85;0,34;0,54;0,54;140,09;20,05;102,27;NA;0,93;12,35;13,35;31,92;92,51;31,77;0,44;NA;0;2,43;14,73;-0,14;-1,3;-0,06;0,56;0,72;0,72;148,54;18,17;114,56;NA;0,89;8,13;9,13;30,65;89,05;8,42;0,53;3212,33;0;12,53;81,67
"2387";-5,06;31,87;-3,24;0,03;0,03;0,03;232,94;0;266,98;0;1,16;-7,29;-6,29;15,32;115,89;-4,37;-0,17;NA;0;13,04;122,43;0,69;-3,42;0,47;0,6;0,6;0,6;249,22;NA;296,37;NA;1,2;-5,94;-4,94;36,78;120,24;0,57;-0,72;NA;0;24,71;64,1;23,5;41,96;1,73;1,38;1,38;1,38;26,94;NA;8,76;NA;0,44;0,79;1,79;104,69;43,99;94,65;1,03;9182,5;0;5,99;60,25
"2388";20,58;31,87;11,93;1,1;2,24;2,24;70,7;76,93;67,45;NA;0,35;0,55;1,55;20,58;35,41;83,15;2,43;NA;0;0;0;-15,36;-19,53;-7,45;5,12;5,12;5,12;176,46;NA;24,99;NA;0,21;0,27;1,27;-0,88;21,37;-11,51;3,05;NA;0;7,02;271,63;-29,05;-65,25;-9,5;0,9;1,08;1,87;119,33;10,11;54,02;42,9;0,55;1,25;2,25;-4,04;55,48;-30,6;3,69;NA;0;8,18;126,33
"2389";0,05;0,06;0,11;-1,72;-0,4;4,76;770,69;118,64;90,03;471,15;0,12;0,14;1,14;6,77;11,94;79,07;2,03;NA;0;14,23;43,36;-1,9;-4,54;-5,64;0,01;0,21;0,97;1078,44;117,63;531,13;457,82;0,58;1,38;2,38;3,05;58,07;5,41;0,97;NA;5,52;14,66;64,16;-1,71;-4,89;-4,17;0;0,27;0,92;892,14;153,26;505,36;364;0,65;1,87;2,87;2,8;65,14;5,28;0,88;7647,5;6,02;11,01;71,16
"2390";22,59;41,61;5,19;0,54;1,55;1,98;83,7;37,47;37,11;16,12;0,46;0,84;1,84;51,91;45,7;56,76;5,03;24561,17;0;6,74;47,15;25,59;41,09;5,45;0,52;1,95;2,52;77,47;39,95;28,09;16,34;0,38;0,61;1,61;56,56;37,73;76,43;8,67;32324;0;6,59;46,85;30,53;32,51;6,18;6,15;15,46;20,05;73,94;32,35;3,47;16,14;0,06;0,06;1,06;63,45;6,09;555,94;23,33;28117,33;0;6,67;46,88
"2391";-0,89;-1,59;-0,24;0,22;0,47;2,04;97,44;6,43;33,87;53,92;0,44;0,78;1,78;40,27;43,66;33,33;2,4;NA;0;11,02;68,16;-5,95;-11,79;-1,5;0,25;0,64;1,86;91,61;13,81;42,78;53,05;0,5;0,98;1,98;39,28;49,52;20,51;4,81;NA;0;11,38;70,67;-4,4;-8,69;-1,02;0,08;0,56;1,86;84,58;16,28;38,96;51,46;0,49;0,98;1,98;50,08;49,41;-8,9;4,46;10186,67;0;12,62;87,08
"2392";15,08;85,6;8,84;0,2;0,44;0,65;213,36;40,05;172,74;38,3;0,82;4,68;5,68;21,29;82,38;20,31;0,38;26110,17;0;3,64;29,01;12,59;42,81;7,88;0,27;0,55;0,81;227,88;43,09;157,51;42,52;0,71;2,4;3,4;21,48;70,59;19,83;0,69;23459;0;5,56;41,47;14,48;83,51;7,87;0,14;0,39;0,61;198,33;41,12;159,54;35,55;0,83;4,77;5,77;26,2;82,66;19,49;0,36;23775,86;0;6,37;45,72
"2393";20,04;42,01;12,91;1,16;1,82;2,04;234,48;62,76;80,82;20,85;0,52;1,1;2,1;54,63;52,31;53,07;3,73;NA;15,53;22,28;48,69;21,03;39,16;10,84;1,65;2,31;2,66;187,58;41,15;62,19;22,19;0,46;0,86;1,86;63,55;46,29;65,13;7,2;NA;11,42;21,91;52,32;15,76;28,43;7,11;1;1,87;2,41;164,69;59,45;68,33;37,15;0,45;0,8;1,8;67,84;44,55;66,8;-19,27;22375;0;23,5;57,46
"2394";-2,77;307,7;-1,4;0;0,09;0,7;184,23;16,32;164,31;111,44;1,01;-112,18;-111,2;22,13;100,9;10,07;-0,01;14759,75;9,9;12,6;78,93;0,43;-78,32;0,26;0,05;0,15;0,68;221,72;22,19;218,54;117,52;1,01;-184,55;-183,55;19,77;100,54;5,82;0;8638,9;0;11,79;116,42;0,83;1275,1;1,06;0,03;0,09;0,18;463,73;24,62;452,27;40,82;1;1529,84;1530,84;6,25;99,93;1,6;0,01;-7636;0;6,88;-130,76
"2395";0,44;2,72;0,22;0,01;0,01;1,22;182,9;1,19;75,53;180,84;0,84;5,17;6,17;12,84;83,79;0,53;NA;NA;40,29;6,23;68,56;-13,22;-632,65;-6,82;0,01;0,05;1,07;187,81;8,16;109,73;178,22;0,98;46,86;47,86;0,95;97,91;-13,5;NA;NA;34,37;7,31;63,99;7,07;43,81;4,11;0,01;0,02;1,24;212;1,9;92,07;207,82;0,8;4,99;6,2;19,21;83,87;8,78;NA;16833,5;36,41;7,05;49,8
"2396";21,67;24,7;6,25;6,58;10,37;25,23;104,96;12,58;3,32;50;0,12;0,14;1,14;55,44;12,25;264,41;5,01;NA;0;9,74;44,84;19,49;21,2;5,74;9,68;14,66;26,89;107,22;16,6;3,33;41,27;0,08;0,09;1,09;44,44;8,05;341,6;6,22;NA;0;7,35;41,84;12,92;15,86;5,32;2,88;4,48;5,62;150,37;39,62;24,87;28,93;0,19;0,23;1,23;29,61;18,51;101,67;14,58;NA;0;6,87;41,56
"2397";2,5;6,22;2,85;0,01;0,29;1,5;414,06;68,84;235,78;297,47;0,6;1,48;2,48;8,16;59,72;5,25;3,75;NA;1,5;6,44;44,16;2,14;4,46;2,67;0,01;0,08;1,67;453,52;14,32;221,27;371,73;0,52;1,08;2,08;6,88;51,97;4,94;3,68;NA;1,95;5,9;52,8;0,78;0,9;0,87;0,05;0,76;6,95;405,37;33,78;38,56;300,3;0,13;0,15;1,15;7,46;13;13,31;5,34;12619,33;2,31;7,42;79,16
"2398";0,59;5,3;0,17;0,13;0,6;0,78;106,3;0,13;93,14;17,68;0,89;7,92;8,93;8,87;88,8;18,15;0,39;16947,5;0;2,42;24,51;-35,21;173,22;-8,59;0,05;0,13;0,54;88,81;0,14;105,45;44,38;1,2;-5,92;-4,92;-27,97;120,33;-11,94;-0,6;3004;0;1,77;182,22;-14,18;49,83;-4,9;0,09;0,12;0,44;126,05;0,15;159,52;51,47;1,28;-4,51;-3,51;-8,36;128,46;1,24;-0,66;15497;0;2,01;40,39
"2399";0,49;16,51;0,11;0,21;0,94;0,96;84,78;48,49;76,76;2,16;0,97;32,72;33,72;1,74;97,03;4,49;0,72;NA;0,08;0,29;16,11;0,43;23,43;0,29;0,05;0,83;1,01;247,49;183,21;234,07;42,12;0,98;53,83;54,83;1,03;98,18;2,29;1,19;NA;0;0,41;13,02;4,47;26,77;2,07;0,11;1,17;1,19;168,84;147,59;138,05;1,48;0,83;4,98;5,98;5,03;83,28;7,37;10,25;100133;0;0,26;5,29
"2400";7,63;25,49;6,32;0,36;0,78;0,83;301,4;87,56;208,84;10,58;0,7;2,34;3,34;7,63;70,06;30,7;0,72;NA;0;0;0;-9,46;-39,73;-7,51;0,41;0,76;0,9;289,08;76,47;217,87;31,69;0,76;3,2;4,2;-9,46;76,2;7,81;0,77;NA;0;0;0;-26,45;-1072,56;-35,2;0,42;0,76;0,83;485,76;159,18;467,29;32,49;0,98;39,56;40,56;-26,45;97,53;-7,92;0,13;NA;0;0;0
"2401";6,31;52,22;4,51;0,31;0,76;1,11;260,35;0,08;225,52;80,78;0,88;7,27;8,28;17,22;87,92;12,09;4,74;NA;0;7,8;45,26;14,89;71,92;13,66;0,18;0,71;1,26;333,75;2,07;261,33;146,88;0,79;3,83;4,83;23,66;79,29;20,52;21136,67;NA;0;8,03;35,07;4,51;21,6;3,46;0,27;0,68;1,27;279,36;4,29;217,35;129,86;0,79;3,78;4,78;14,09;79,1;5,71;23233,33;59034;0;7,33;54,11
"2402";18,76;36,93;24,37;0,16;0,36;0,69;472,74;44,75;227,89;76,79;0,49;0,97;1,97;23,4;49,2;64,91;0,79;NA;0;6,03;10,79;28,54;34,78;27,94;0,38;0,6;1,43;356,36;13,8;61,32;51,73;0,18;0,22;1,22;28,54;17,95;215,99;1,12;NA;0;0;0;29,54;40,07;33,57;0,74;1,07;1,8;414,8;35,13;105,74;78,32;0,26;0,36;1,36;29,54;26,29;135,46;1,41;NA;0;0;0
"2403";-31,67;-451,23;-13,8;0,01;0,07;1,15;158,65;7,75;136,79;149,38;0,93;13,25;14,25;40,51;92,98;-34,06;NA;NA;0;31,46;177,02;-46,34;-56,16;-31,75;0,08;0,52;7,31;249,37;14,79;33,72;232,32;0,17;0,21;1,21;-12,05;17,49;-264,92;NA;NA;0;23,49;-290,93;0,35;0,49;0,7;0,06;1,06;15,11;730,94;46,02;46,18;657,53;0,28;0,39;1,4;21,5;28,4;1,26;NA;NA;0;42,36;96,45
"2404";10,05;-49,36;2,6;0,03;1,06;1,06;94,22;84,42;40,53;0,03;1,2;-5,91;-4,91;53,6;120,37;11,68;-2,76;NA;44,95;11,27;61,57;7,2;-60,38;2,01;0;1,08;1,08;101,56;92,38;44,38;0,02;1,12;-9,39;-8,39;44,03;111,92;9,29;-1,07;NA;41,17;10,28;68,16;5,38;-64,57;1,38;0;1,28;1,28;93,38;87,36;41,78;0,04;1,08;-13,01;-12,01;53;108,33;8,75;-1,29;28607,22;28,85;12,18;69,25
"2405";0,02;0,06;0,01;0,04;0,19;0,64;123,93;7,27;33,61;23,1;0,59;1,49;2,53;41,24;60,42;7,28;0,62;NA;18,7;14,03;85,15;0,24;0,65;0,09;0,05;0,17;0,57;129,99;6,94;43,17;24,37;0,63;1,67;2,67;42,25;62,51;6,75;0,58;NA;16,84;15;92,85;0,02;0,04;0,01;0,03;0,17;0,54;127,1;7,56;41,09;22,46;0,62;1,67;2,7;44,5;63,03;6,38;0,58;11222,51;18,19;15,49;92,69
"2406";5,53;96,5;5,5;0,05;1,05;1,06;362;336,31;337,51;3,93;0,94;16,45;17,45;5,53;94,27;5,86;NA;NA;0;0;0;4,51;73,44;8,69;0,01;0,52;1,06;701,65;335,02;651,32;351,63;0,94;15,28;16,28;11,4;93,86;4,81;NA;NA;0;13,29;59,64;-32,32;136,96;-14,74;0,1;0,33;0,81;166,48;45,14;202,94;99,22;1,24;-5,24;-4,24;8,03;123,6;-26,15;NA;NA;0;18,4;426,87
"2407";1,63;20,47;2,26;0,01;0,63;0,63;504,84;53,42;150,52;0;0,92;11,55;12,58;6,92;92,05;5,18;0,81;NA;9,25;7,34;39,05;-5,27;53,15;-6,28;0,09;0,21;0,7;433,41;1,61;96,8;47,62;1,1;-11,08;-10,08;2,13;109,92;-1,62;0,91;NA;0;8,81;80,2;-5,14;-153,83;-6,58;0,07;0,11;0,37;467,15;6,6;192,33;51,21;0,96;28,7;29,9;1,77;96,66;1,57;0,68;22198,21;0;8,84;59,39
"2408";-28,77;-29,53;-33,68;29,81;29,81;29,81;426,24;NA;10,88;NA;0,03;0,03;1,03;-28,77;2,58;-912,4;6,26;NA;0;0;0;19,93;20,8;19,4;20,72;20,72;20,72;354,28;NA;14,63;NA;0,04;0,04;1,04;19,93;4,18;574,63;11,89;NA;0;0;0;-25,45;-26,26;-32,73;28,27;28,27;28,27;469,42;NA;14,37;NA;0,03;0,03;1,03;-25,45;3,1;-652,56;19,02;NA;0;0;0
"2409";1,79;3,53;1,87;0,95;1,11;2,18;379,46;27,63;167,73;182,15;0,49;0,97;1,97;20,14;49,21;4,02;270,95;22485,75;0;19,13;86,75;-1,95;-3,88;-2,01;1,11;1,23;2,21;375,64;20,06;167,82;166,05;0,5;0,99;1,99;17,62;49,78;-3,53;NA;19074,75;0;20,19;106,13;0,22;0,44;0,23;1,1;1,26;2,21;380,13;27,37;169,53;163,1;0,5;0,99;1,99;20,6;49,78;0,44;NA;21945;0;21,23;96,53
"2410";3,39;3,94;1,24;13,15;13,82;17,81;133,46;4,14;6,25;25,28;0,14;0,16;1,16;49,53;13,9;134,91;7,37;NA;0;16,92;59,09;-1,53;-2,28;-0,63;0,18;0,19;1,8;150,33;0,89;46,65;75,96;0,33;0,49;1,49;42,76;32,87;27,59;1,65;NA;0;18,29;110,61;-10,57;-20,97;-4,09;0,09;0,31;1,46;141,28;14,7;67,34;78,78;0,5;0,98;1,98;35,44;49,61;-2,38;1,81;6459;0;17,81;89,15
"2411";7,67;11,44;6,29;0,69;3,34;3,34;154,85;234,22;88,41;NA;0,33;0,49;1,49;36,8;32,95;23,28;NA;1288,67;0;23,87;63,45;-3,81;-6,8;-3,99;0,28;2,21;2,21;380,64;205,99;106,74;NA;0,44;0,78;1,78;27,11;43,96;19,4;1,51;NA;0;32,33;75,65;3,91;5,73;2,47;1,6;3,94;3,94;230,88;96,36;41,14;NA;0,32;0,47;1,47;55,46;31,8;56,82;2,41;NA;0;32,61;70,78
"2412";0,73;5,31;0,34;0,46;0,57;1,15;168,77;12,5;118,95;70,37;0,86;6,27;7,3;20,22;86,29;7,09;0,79;13884,33;0;9,04;78,37;0,64;NA;0,44;0,31;0,44;0,75;248,61;26,15;190,56;58,56;0,85;NA;NA;24,09;85,73;9,82;0;11868,4;0;16,02;76,31;1,01;6,82;0,73;0,3;0,51;0,83;264,51;43,21;201,47;65,32;0,84;5,69;6,73;21,14;85,15;8;0,42;NA;0;14,59;73,07
"2413";4,8;44,28;5,35;0,34;0,47;0,89;405,39;38,94;243,74;121,97;0,89;8,23;9,23;8,58;89,16;7,44;1,86;NA;10,82;4,21;33,64;1,11;10,34;1,16;0,14;0,55;0,8;382,32;115;249,49;70,45;0,89;8,35;9,35;9,49;89,3;5,95;1,64;NA;7,8;8,81;55,96;0,31;3,26;0,44;0,13;0,78;0,84;513,58;222,27;344,1;21,91;0,9;9,37;10,37;1,53;90,35;0,35;2,14;5402;8,88;1,7;59,27
"2414";15,15;-13,76;1,85;0,33;0,47;0,48;44,52;12,04;91,99;1,13;2,1;-1,91;-0,91;107,74;210,04;7,21;NA;NA;0;11,32;116,71;76,34;-150,2;89,36;0,56;0,67;0,67;426,06;68,57;630,16;NA;1,51;-2,97;-1,97;76,34;150,83;50,62;NA;NA;0;0;0;112,76;125,83;97,6;7,94;10,18;10,18;315,94;68,42;30,54;NA;0,1;0,12;1,12;112,76;10,38;1086,01;NA;NA;0;0;0
"2415";1,76;2,15;0,5;-1,42;-2,52;-3,52;102,55;31,77;-28,83;29,17;0,18;0,22;1,22;39,18;18,07;9,79;NA;14585,5;0;10,54;93,12;8,45;7,23;1,79;-0,34;-1,29;-2,08;77,26;34,93;-36,72;29,54;-0,17;-0,15;0,86;61,57;-16,9;-49,74;NA;NA;0;11,27;85,54;11,43;8,25;2,78;-1,22;-1,84;-2,25;88,71;24,11;-38,88;16,17;-0,39;-0,28;0,72;39,72;-38,63;-29,38;NA;8593,5;0;6,87;79,01
"2416";3,21;12,89;2,41;1,08;1,12;1,12;273,08;7,93;202,71;NA;0,75;3,02;4,02;35,77;75,1;15,69;1,55;NA;0;24,43;58,27;17,21;46,64;8,68;1,5;1,51;1,51;183,6;1,68;113,82;NA;0,63;1,71;2,71;80,36;63,09;39,11;7,08;NA;0;31,85;68,53;0,11;0,33;0,09;0,69;0,78;0,94;295,86;18,16;194,19;30,31;0,67;2,05;3,05;59,79;67,26;7,61;0,89;15469,33;0;48,38;90,39
"2417";2,13;13,64;2,68;0,02;0,28;0,36;458,12;95,27;376,12;32,91;0,84;5,4;6,4;27,07;84,37;16,09;0,22;NA;0;31,39;80,77;0,98;6,26;1,35;0,04;0,14;0,22;498,81;31,26;327,32;25,87;0,84;5,35;6,35;26,53;84,26;1,17;0,38;NA;16,67;35,01;141,17;0,85;1,27;0,95;0,44;0,77;0,97;404,79;27,25;84,25;17,57;0,33;0,49;1,49;16,46;33,01;2,59;0,98;NA;10,7;17,31;88,13
"2418";0,84;1,43;0,52;12,46;16,76;16,79;224,73;33,94;7,91;0,25;0,41;0,69;1,69;0,84;40,86;76,55;2,99;NA;0;0;0;-70,04;-112,93;-20,2;3,06;4,27;4,27;104,97;24,23;19,89;0;0,31;0,51;1,61;-70,04;37,98;-223;NA;NA;0;0;0;-4,87;-6,55;-1,32;8,16;8,95;8,95;98,66;7,61;9,64;NA;0,23;0,3;1,34;-4,87;25,65;-21,52;NA;NA;0;0;0
"2419";1;6;0,47;0,4;0,74;0,93;170,02;48,29;140,02;26,69;0,83;4,98;5,98;35,41;83,27;1,49;0,74;NA;0;16,07;98,17;1,33;3,77;0,27;0,85;0,93;0,97;73,99;3,57;47,35;2,22;0,65;1,83;2,83;68,71;64,71;19,72;1,03;NA;0;13,7;81,7;-14,65;-141,64;-5,59;0,27;0,81;0,84;139,35;65,74;123,06;3,73;0,9;8,67;9,67;42,03;89,66;-16,34;0,43;NA;0;21,64;130,25
"2420";-37,9;-676,8;-100,58;0,14;0,14;1,06;965,93;0;896,65;840,27;0,94;16,86;17,86;19,85;94,4;-40,15;NA;NA;0;153,25;301,08;27,99;81,13;4,95;0,48;0,49;1,53;64,39;0,27;41,29;43,82;0,66;1,9;2,9;115,06;65,5;42,73;NA;4351;0;15,4;74,87;34,67;51,87;8,19;1,11;1,11;3,07;86,19;NA;27,65;54,84;0,33;0,5;1,5;107,37;33,16;104,55;NA;4344,5;0;17,17;67,11
"2421";-6,91;32,28;-10,47;0,05;0,08;0,65;551,69;17,45;551,53;317,26;1,21;-5,67;-4,67;6,69;121,4;-5,09;-0,03;NA;0;20,62;176,32;-15,09;-21,87;-17,48;0,8;1,61;16,32;421,61;11,47;14,26;212,72;0,31;0,45;1,45;-3,15;31,01;-11,77;1,81;NA;0;13,83;102,58;-16,61;-21,98;-21,94;1,04;1,49;13,41;482,3;9,55;21,03;254,03;0,24;0,32;1,32;-0,81;24,44;-67,94;1,98;NA;0;20,87;374,89
"2422";15,06;43,84;3,16;0,19;0,28;1,55;76,43;3,8;42,7;54,84;0,66;1,91;2,91;125,75;65,65;66,06;3,58;NA;0;23,24;66,37;14,05;31,44;3,48;0,74;0,79;1,93;90,25;2,18;44,9;52,19;0,55;1,24;2,24;129,69;55,31;39,46;27,39;NA;0;28,67;77,62;10,8;28,78;3,03;0,2;0,29;1,8;102,39;4,98;55,13;84,13;0,62;1,67;2,67;102,08;62,48;18,51;54,75;17014,33;0;25,61;88,76
"2423";37,56;91,36;10,96;0,23;1,26;1,69;106,21;0,07;60,66;26,28;0,59;1,43;2,43;56,11;58,89;66,13;19,6;33804,57;0;5,41;32,41;34,26;88,44;8,78;0,26;1,08;1,64;93,27;0,31;55,31;31,23;0,61;1,58;2,58;57,32;61,26;58,51;22,12;27952,86;0;5,91;38,64;41,6;93,99;8,96;0,19;1,2;1,86;78,64;6,43;41,46;27,47;0,56;1,26;2,26;65,75;55,74;77,41;67,51;20792,22;0;5,2;35,43
"2424";0;0;NA;0;0;1,08;NA;NA;NA;NA;0,93;13,26;14,26;0;92,99;0;NA;NA;0;NA;NA;0,3;12,62;0,19;0;0,12;0,91;225,93;25,78;218,16;174,56;0,98;41,26;42,26;0,3;97,63;0,31;0,21;NA;0;0;0;-7,61;115,42;-8,87;0;0,14;0,86;425,27;59,25;447,11;330,39;1,07;-16,16;-15,16;-7,61;106,6;-7,03;-0,86;NA;0;0;0
"2425";0,91;24,63;0,15;0,13;0,6;0,64;59,55;24,33;53,39;2,46;0,91;24,58;27,12;26,8;96,31;27,77;0,09;NA;0;4,24;53,2;0,86;11,94;0,16;0,04;0,27;0,32;67,76;14,08;62,02;3,31;0,93;12,95;13,96;47,94;92,83;37,23;0,11;NA;0;8,76;60,08;2,2;24,54;0,56;0,1;0,47;0,52;92,42;28,82;79,22;4,11;0,87;9,68;11,14;39,91;91,02;15,38;0,16;7422;0;9,55;69,07
"2426";-13,44;-13,32;NA;-52,16;-71,87;-77,27;NA;NA;NA;NA;-0,01;-0,01;0,99;-11,67;-0,89;1387,48;9,88;NA;0;NA;-42,75;-0,15;-0,16;-0,36;8,91;13,43;16,61;874,19;213,23;47,21;152,04;0,06;0,06;1,06;6,78;5,71;12,67;10,23;NA;0;16,64;107,18;-6,23;-6,73;-7,77;7,35;10,57;12,27;454,97;102,81;31,93;54,77;0,07;0,08;1,08;1,32;7,38;-66,22;7,37;7349;0;9,41;206,44
