"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"2560";-22,95;24,11;-14,16;0,32;0,37;0,37;224,57;21,39;395,77;NA;1,95;-2,05;-1,05;14,31;195,17;-7,34;-3,67;2139,33;16,23;22,99;401,5;-16,07;13,73;-7,95;0,24;0,31;0,31;180,16;25;365,16;NA;2,17;-1,85;-0,85;18,13;217,07;1,69;-3,67;9058;10,23;16,93;82,01;-188,23;-639,63;-33,94;0,66;0,63;0,63;65,82;-1,19;38,11;NA;0,71;2,4;3,4;-69,85;70,57;-172,16;0,62;-322;9,75;21,35;-2179,61
"2561";2,89;4,13;4,68;0,02;0,71;1,38;590,28;52,12;56,38;50,77;0,3;0,43;1,43;19,09;30,09;37,59;1,05;40595,7;11,34;26,28;53,54;0,91;1,2;1,49;0,03;0,47;1,13;594,24;41,42;40,24;61,95;0,24;0,32;1,32;17,22;23,97;44,79;1,02;NA;9,06;26,62;57,88;1,43;1,83;2,12;0,18;0,99;2,38;541,26;41,01;50,92;71,88;0,22;0,28;1,28;19,93;21,91;51,42;1,16;36462,71;0;27,43;61,39
"2562";1,42;20,65;0,68;0,1;0,56;0,82;173,77;71,41;157,18;42,03;0,92;13,39;14,5;21,43;93,1;17,14;0,29;15061,36;0;9,55;83,9;-0,15;-2,18;-0,08;0,09;0,65;0,93;180,16;81,9;163,58;45,12;0,93;13,06;14,07;22,41;92,89;8,66;0,49;10914,1;0;11,17;124,02;-3,91;-298,83;-2,15;0,04;0,69;0,93;200,82;107,99;184,45;43,99;0,95;72,89;76,39;16,43;98,69;0,45;0,15;13350,35;0;11,19;120,01
"2563";4,23;21,71;2,28;0,06;0,85;1,04;196,42;122,56;155,1;29,8;0,81;4,13;5,13;10,78;80,51;12,36;1,18;NA;0;3,53;35,92;0,75;3,55;0,25;0,03;0,97;1,02;119,61;86,89;84,17;5,22;0,79;3,77;4,76;7,97;79,01;4,21;1,07;NA;7,29;2,38;62,44;5,19;16,76;2,38;0,05;1,31;1,37;167,63;126,92;77,58;5,87;0,69;2,23;3,23;14,19;69,02;15,59;2,32;17440,75;21,66;4,13;42,36
"2564";14,85;21,69;11,28;2,15;2,56;2,56;276,34;35,46;86,17;NA;0,32;0,46;1,46;24,36;31,53;51,63;5,57;NA;0;7,22;30,85;-39,07;-54,32;-10,89;2,62;2,85;2,85;101,43;6,68;28,17;NA;0,28;0,39;1,39;-5,93;28,08;-113,83;3,92;NA;0;9,23;538,99;-143,97;-512,48;-22,66;0,88;0,98;0,98;57,45;4,33;40,74;NA;0,72;2,56;3,56;-143,97;71,91;-176,59;1,05;-2176;0;0;0
"2565";2,11;6,82;0,65;0,02;0,42;0,67;112,38;23;49,52;14,78;0,69;2,23;3,23;65,35;69,06;24,29;0,71;NA;7,69;19,52;77,36;0,17;0,56;0,05;0,02;0,29;0,46;113,28;17,5;41,73;11,55;0,69;2,24;3,24;57,44;69,12;14,75;0,54;NA;21,94;17,82;85,44;0,67;2,33;0,22;0,04;0,33;0,49;121,65;22,76;44,15;12,48;0,71;2,47;3,47;50,77;71,17;13,39;0,48;5570,35;28,14;16,7;85,99
"2566";1,25;5,35;0,87;0,23;0,8;1,01;252,96;46,48;70,51;17,21;0,77;3,28;4,29;43,02;76,69;10,51;0,98;16782,48;30,29;29,03;78,97;6,59;21,66;3,55;0,25;1;1,18;196,01;43,9;50,08;10,34;0,69;2,28;3,29;54,14;69,56;22,37;1,06;18553,44;26,75;25,6;69,96;3,29;9,42;1,92;0,11;0,99;1,25;213,02;53,58;51,78;16,18;0,65;1,86;2,86;54,3;65,04;16,01;1,09;14497,95;23,54;29,77;79,14
"2567";-2,23;14,83;-0,94;0,38;3,52;5,1;153,83;74,75;23,77;38,01;1,15;-7,62;-6,64;25,56;115,06;1,4;-0,74;NA;0;11,75;99,75;-5,04;26,56;-2,25;0,24;1,38;1,88;162,77;75,04;66,15;33,61;1,18;-6,21;-5,27;104,19;118,97;-1,64;-1,03;NA;0;48,84;135,4;-3,26;11,43;-0,99;0,2;0,86;1,31;110,38;42,32;64,93;29,58;1,27;-4,46;-3,5;182,95;128,56;1,11;-1,44;4901,08;0;56,31;146,05
"2568";-0,22;-0,22;NA;116,94;116,94;116,94;NA;NA;NA;NA;0,01;0,01;1,01;-0,22;0,86;-25,76;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA
"2569";-0,62;-4,33;-0,36;0,13;0,2;1,16;212,11;11,79;176,29;170,89;0,86;6,03;7,03;33,7;85,78;-0,16;10,2;NA;0;20;90,43;-20,75;251,48;-19,18;0,07;0,11;0,92;336,35;14,37;354,92;290,79;1,08;-13,12;-12,12;3,91;108,25;-18,78;-10;NA;0;22,79;257,35;-26,21;74,47;-20,82;0,04;0,09;0,74;289,87;20,94;379,63;251,33;1,35;-3,84;-2,84;3,02;135,2;-19,05;-82,75;3008;0;23,22;346,2
"2570";43,54;52,87;45,28;5,83;8,19;8,19;378,52;96,88;40,99;0;0,18;0,21;1,21;55,19;17,65;267,36;8,88;17256,5;0;12,11;16,21;42,39;45,61;42,39;26,89;28,65;28,65;363,95;18,57;10,53;NA;0,07;0,08;1,08;42,41;7,04;689,91;6,13;NA;0;0,01;0,02;38,96;42,13;28,85;8,09;12,72;12,72;270,31;91,44;19,79;NA;0,08;0,08;1,08;39;7,52;572,24;17,83;NA;0;0,04;0,09
"2571";-16,61;-31,72;-2,46;1,28;1,87;2,12;53,98;14,88;24,97;6,22;0,48;0,91;1,91;97,23;47,63;-34,87;NA;5060;0;16,88;114,58;12,02;20,27;1,74;0,46;1,32;1,32;52,82;17,76;20,63;NA;0,41;0,69;1,69;116,37;40,68;49,91;1,46;7358;0;15,14;79,97;24,66;51,34;6,52;0,63;1,11;1,41;96,51;20,4;42,22;12,76;0,52;1,08;2,08;61,99;51,96;53,75;1,48;10354;0;9,87;51,58
"2572";-0,1;-0,32;-0,13;-0,2;0,48;0,48;452,13;74,57;110,27;NA;0,67;2,06;3,06;8,94;67,32;19,27;0,86;NA;42,66;11,23;37,8;1,51;3,84;1,47;-0,14;0,91;0,91;354,57;106,15;100,43;NA;0,61;1,55;2,55;14,76;60,78;20,64;0,97;NA;32,09;12,91;46,86;3,26;7,3;3,81;0;1,12;1,12;425,88;93,21;69,37;NA;0,55;1,24;2,24;17,58;55,28;27,08;1,03;31317;22,34;16,7;44
"2573";1,98;8,57;0,71;-0,46;-0,27;1,11;130,5;15,78;79,85;111,27;0,77;3,32;4,32;49,73;76,87;2,58;1,26;NA;0;17,12;104,58;1,98;9,69;0,83;-0,44;-0,17;1,07;152,72;30,21;111,89;139,99;0,8;3,9;4,9;48,04;79,6;2,48;1,33;NA;0;19,33;80,49;1,48;7,55;0,51;-0,61;-0,41;1,63;124,97;9,69;50,06;103,61;0,8;4,11;5,11;45,75;80,44;1,83;1,03;NA;0;15,16;82,37
"2574";3,25;6,76;3,43;0;0,73;1,29;383,99;117,26;83,93;92,17;0,51;1,05;2,08;36,73;51,88;14,24;1,23;15392,07;26,61;35,31;81,33;12,68;21,67;9,8;0,03;0,82;1,74;281,26;69,28;52,35;81,34;0,37;0,64;1,71;54,37;41,49;45,49;1,38;21782,23;15,52;32,21;69,2;7,78;13,22;7,56;0,02;0,98;1,76;354,79;118,07;64,16;97,23;0,38;0,65;1,7;43,27;41,13;30,85;1,59;19547,19;16,81;34,49;72,82
"2575";11,58;92,67;5,56;0,15;0,84;1,13;161,3;101,76;146,31;42,03;0,88;7;8;54,68;87,51;14,85;3,32;NA;0;20,69;207,73;33,27;73,57;6,78;0,19;1,14;1,61;74,12;36,74;38,42;18,35;0,55;1,21;2,21;104,33;54,78;69,99;3,11;NA;0;14,47;91,56;23,95;53,96;6,66;0,05;0,98;1,32;101,51;51,01;54,64;18,87;0,56;1,25;2,25;70,12;55,62;54,81;1,63;13338,53;0;12,84;84,18
"2576";22,64;32,29;23,02;1,05;2,87;3,17;370,12;199,15;109,4;34,12;0,3;0,43;1,43;30,55;29,89;84,36;13,62;NA;0;8,04;20,25;13,13;19,9;19,71;0,65;2,23;2,37;546,23;216,54;137,19;19,86;0,34;0,51;1,51;19,07;33,99;57,76;3,58;NA;0;8,91;19,71;0,73;1,03;1,75;0,81;2,53;3,1;869,88;323,36;188;107,99;0,29;0,4;1,4;7,09;28,79;38,73;6,57;NA;0;15,14;30,68
"2577";1,8;3,68;1,9;0,04;0,39;0,92;383,14;53,97;167,98;91,25;0,51;1,04;2,04;12,08;51,02;16,87;0,85;NA;0;10,81;49,89;9,6;18,8;9,71;0,03;0,75;1,37;368,08;98,24;145,67;91,37;0,49;0,96;1,96;18,57;48,92;30,7;1,13;NA;0;9,08;35,74;7,77;14,56;7,81;0,02;0,83;1,38;366,72;126,8;162,58;89,94;0,47;0,87;1,87;15,82;46,63;24,37;1,41;NA;0;8,09;36,71
"2578";6,71;8,4;2,68;0,19;1,15;3,02;145,36;24,82;26,36;49,93;0,2;0,25;1,25;56,49;20,12;73,28;1,79;12846,23;0;19,88;78,84;13,19;15,72;4,88;0,2;2,05;4,9;134,78;31,26;17,42;50,3;0,16;0,19;1,19;71,14;16,1;117,04;2,34;16439,63;0;21,45;73,74;14,8;16,73;6,15;0,06;4,12;7,78;151,73;53,61;13,51;50,14;0,12;0,13;1,13;68,18;11,54;161,75;2,97;17274,56;0;22,19;71,33
"2579";6,82;8,23;9,06;1,97;2,78;5,65;483,67;36,89;46,52;135,61;0,12;0,14;1,21;25,42;17,15;109,67;1,85;NA;0;24,71;60,79;7,59;8,63;10,34;3,56;4,7;8,16;495,98;42,26;36,9;129,58;0,08;0,09;1,14;25,99;12,05;170,18;2,3;NA;0;25,07;56,91;2,25;2,52;3,04;3,58;4,83;8,58;492,96;44,31;35,63;135,52;0,08;0,09;1,12;22,87;10,61;103,45;2,43;19854,4;0;27,84;73,2
"2580";3,33;5,09;0,79;1,22;1,81;2,7;86,18;11,76;23,41;21,11;0,34;0,53;1,53;114,56;34,67;23,47;2,67;NA;0;26,34;87,96;2,74;5,96;0,93;0,01;1,15;1,7;122,94;64,54;56,07;32,64;0,54;1,17;2,17;74,19;54,02;9,34;2,62;NA;2,07;24,13;88,13;3,73;6,19;0,89;0,53;1,31;2,19;87,12;19,63;29,41;26,21;0,4;0,66;1,66;91,46;39,81;18,25;2,54;18186,56;0;20,94;86,65
"2581";5,92;42,76;7,49;0,4;0,75;1,3;460,27;104,54;298,13;164,21;0,86;6,22;7,22;40,32;86,14;11,53;2,25;17464,84;0;43,49;76,46;10,67;61,04;7,32;0,65;1,09;1,73;249,8;52,64;121,08;79,18;0,83;4,72;5,72;43,79;82,52;18,2;3,42;NA;0;22,73;61,77;7,99;58,85;6,34;0,92;1,26;1,93;289,69;44,33;131,64;89,69;0,8;5,88;7,36;41,21;86,42;14,11;4,3;30016,67;0;26,36;73,83
"2582";1,69;10,08;3,94;8,86;12,67;13,75;848,61;121,63;31,93;35,13;0,83;4,97;5,97;1,69;83,24;21,01;0,35;NA;0;0;0;15,71;72,85;14,44;11,33;12,44;12,56;334,54;25,86;23,4;2,96;0,78;3,64;4,64;15,71;78,43;27,07;1,95;NA;0;0;0;0,94;2,2;0,99;6,1;8,24;8,4;381,16;85,16;39,81;6,59;0,57;1,33;2,33;0,94;57,16;20,56;3,97;NA;0;0;0
"2583";5,46;38,36;1,38;0,12;0,76;1,17;92,14;50,33;78,15;31,96;0,86;6,02;7,02;5,46;85,77;6,37;NA;NA;0;0;0;0,07;1,66;0,02;0,65;0,84;0,99;106,22;18,48;100,88;15,29;0,96;24,2;25,2;0,07;96,03;1,77;0,74;NA;0;0;0;0,65;3,85;0,28;1,2;1,21;1,21;158,6;0,51;129,66;NA;0,83;4,94;5,94;5,68;83,15;0,78;NA;1981;0;2,19;83,95
"2584";-32,36;-131,3;-53,65;0,08;1,35;1,46;603,41;313,6;85,94;26,57;0,59;2,38;4,06;-11,2;75,35;-35,33;0,83;-760,43;35;35,08;-1040,2;5,08;13,66;4,65;0,13;1,24;2,02;332,83;112,79;73,21;80,78;0,47;1,26;2,69;37,08;62,81;41,41;1,13;16487,71;13,29;29,26;60,09;6,12;11;6,62;0;1,09;2,12;394,92;136,48;97,32;130,62;0,34;0,61;1,8;24,08;44,37;44,87;1,77;10725,24;7,25;19,43;65,35
"2585";-4,96;-30,01;-1,43;1,14;1,15;1,15;82,26;0,26;84,7;0;0,83;5,06;6,06;-4,96;83,49;1,71;2,91;NA;0;0;0;-142,17;118,13;-45,12;0,35;0,36;0,45;115,52;3,11;251,64;24,51;2,2;-1,83;-0,83;-110,77;220,35;-60,87;NA;NA;0;9,96;-29,03;-12,67;19,1;-15,1;0,04;0,06;0,38;435,27;16,38;693,82;224,56;1,66;-2,5;-1,51;66,52;166,32;-5,52;-3,78;-553,25;0;94,43;-707,28
"2586";-1,58;-1,59;NA;-111,38;109,92;109,92;NA;NA;NA;NA;0,01;0,01;1,01;-1,58;0,91;-173,33;NA;NA;0;NA;0;-0,93;-0,94;NA;107,13;107,13;107,13;NA;NA;NA;NA;0,01;0,01;1,01;-0,93;0,93;-100;NA;NA;0;NA;0;-15,05;-16,04;NA;16,2;16,2;16,2;NA;NA;NA;NA;0,06;0,07;1,07;-15,05;6,17;-243,87;NA;NA;0;NA;0
"2587";7,5;74,83;9,21;0,22;0,42;0,53;446,89;78,72;386,46;41,32;0,89;8,91;9,98;16,93;89,98;16,83;0,22;NA;0;11,57;33,69;9,13;79,36;11,5;0,26;0,4;0,57;458,16;52,46;374,5;63,41;0,88;7,65;8,69;19,16;88,49;18,84;0,32;NA;0;12,62;35,83;16,45;88,17;18,68;0,33;0,5;0,69;414,5;50,79;296,17;57,22;0,81;4,36;5,36;25,8;81,34;28,21;0,55;32363,75;5,65;10,62;24,88
"2588";11,82;59,1;7,6;0,07;0,52;0,93;233,93;73,29;71,89;69,28;0,8;4;5;37,4;80;19,49;0,84;16232,01;47,34;16,44;57,2;5,37;37,62;3,03;0,02;0,4;0,82;205,62;54,87;67,06;63,51;0,86;6;7;32,55;85,72;12,22;0,64;15011,68;43,63;15,35;66,26;3,62;30,07;2,08;0;0,42;0,76;209,97;69,62;82,62;56,9;0,88;7,3;8,3;32,3;87,96;9,93;0,48;16237,67;41,13;16,5;69,38
"2589";11,59;73,54;13,4;0,16;0,42;0,66;421,13;88,54;350,85;87,54;0,84;5,35;6,35;15,54;84,25;24,24;0,36;NA;0;4,58;13,3;5,47;33,63;8,51;0,22;0,56;0,85;566,86;160,64;468,5;136,33;0,84;5,14;6,15;10,2;83,75;15,78;0,56;NA;0;7,37;27,56;21,99;72,02;26,84;0,57;1,12;1,27;445,61;170,08;305,33;43,94;0,69;2,28;3,28;26,49;69,47;39,36;2,55;NA;0;5,5;11,14
"2590";-33,69;-110,31;-28,7;0,83;1,45;1,45;310,07;130,31;211,35;NA;0,69;2,27;3,27;105,09;69,46;-48,5;NA;NA;0;118,22;119,31;33,58;121,22;21,53;0,05;0,6;0,87;233,39;57,13;94,86;28,01;0,72;2,61;3,61;62,52;72,3;53,3;0,69;NA;13,92;18,56;138,37;-1,41;-7,47;-0,81;0,03;0,49;0,82;208,83;53,27;84,49;38,8;0,81;4,29;5,29;28,59;81,11;5,39;0,43;10257,17;16,43;17,16;118,77
"2591";12,91;22,8;9,47;1,09;1,39;1,39;267,21;33,46;114,62;NA;0,43;0,77;1,77;17,91;43,39;69,33;1,42;NA;0;3,67;11,91;4,15;9,24;3,43;0,69;0,98;0,98;300,92;40,24;143,09;NA;0,55;1,23;2,23;10,62;55,13;34,35;0,98;NA;0;5,35;22,24;2,05;4,35;0,88;0,35;0,89;0,89;156,46;41,02;76,17;NA;0,53;1,12;2,12;9,77;52,93;20,23;0,9;35350;0;3,31;38,51
"2592";-13,12;24,1;-9,63;0,03;0,31;0,66;267,17;111,46;397,48;143,61;1,54;-2,84;-1,84;40,99;154,43;-8,49;NA;NA;0;39,71;131,59;13,9;-458,19;5,07;0,05;0,81;0,98;132,83;101,79;133,64;22,85;1,03;-33,97;-32,97;30,23;103,03;13,49;NA;NA;0;5,96;53,67;29,54;118,01;8,05;0,09;1,22;1,34;99,45;79,44;70,22;9;0,75;2,99;4;63,5;74,97;40,26;7,24;36515,67;0;9,25;48,54
"2593";1,86;10,32;1,11;0,47;0,62;0,71;217,05;26,84;175,84;16,04;0,82;4,54;5,54;1,93;81,94;15,19;0,44;NA;0;0,04;0,42;0,21;1,26;0,17;0,5;0,64;0,86;296,44;34,43;245,13;54,47;0,84;5,11;6,11;0,62;83,64;11,56;0,6;NA;0;0,33;3,04;0,02;0,22;0,01;0,6;0,84;0,98;281,71;61,41;253,62;37,18;0,91;10,49;11,49;0,02;91,29;4,91;0,87;NA;0;0;0
"2594";2,28;4,95;0,79;0,55;1,43;1,86;125,87;48,01;40,65;23,95;0,54;1,17;2,17;23,99;53,93;23,47;3,11;24967,78;11,23;7,51;56,92;1,06;2,11;0,45;0,07;0,94;1,84;155,16;61,89;70,79;64,94;0,5;0,99;1,99;27,29;49,81;24,18;3,76;NA;0,08;11,18;63,42;-10,26;-27,82;-8,62;0,02;0,8;1,55;306,6;131,42;105,44;127,67;0,63;1,71;2,71;8,81;63,12;-4,1;3,18;7275,71;20,7;16,02;175,74
"2595";24,28;99,1;10,36;0,36;0,91;0,91;155,26;55,06;100,55;NA;0,75;3,08;4,08;68,28;75,5;42,23;0,87;22599,67;0;18,77;60,37;-87,98;-15364,4;-36,97;0,17;0,4;0,4;152,96;27,69;119,59;NA;0,98;171,9;174,64;2,81;99,43;-65,74;0,26;3716,67;0;38,15;271,59;-62,65;-347,58;-37,75;0,21;0,82;0,82;219,92;101,21;165,39;NA;0,8;4,46;5,55;5,55;81,98;-63,64;0,53;3291;0;41,09;379,35
"2596";-23,44;-61,49;-24,49;1,11;1,31;1,48;380,35;47,94;174,84;38,35;0,62;1,62;2,62;-4,92;61,89;-36,27;4,05;NA;14,77;19,35;1603,25;-2,22;-6,76;-2,37;1,06;1,26;1,37;389,18;51,02;206,22;31,09;0,67;2,05;3,05;14,71;67,18;-1,71;4,33;6484,06;13,58;18,1;89,17;-5,29;-16,41;-2,99;1,02;1,27;1,36;205,99;33,82;136,72;13,01;0,68;2,1;3,1;-1,72;67,75;-7,59;3,79;NA;0;2,02;83,11
"2597";-10,38;-37,69;-11,03;0,09;0,63;1,34;386,62;47,52;87,53;63,56;0,25;0,91;3,63;41,19;72,46;25,25;0,4;NA;0;54,77;101,07;2,28;9,72;1,93;0,24;0,77;1,74;307,58;38,56;72,44;71,14;0,28;1,2;4,26;66,35;76,51;64,87;0,4;NA;0;54,13;88,89;3,75;11,94;2,47;0,48;1,2;2,1;240,84;38,23;52,68;47,86;0,26;0,83;3,19;73,56;68,61;78,63;0,59;19074,78;0;46,07;90,26
"2598";-3,07;35,87;-0,99;0,23;0,81;0,88;117,74;69,14;119,06;8,13;1,09;-12,68;-11,68;69,08;108,56;0;-0,25;NA;0;23,34;93,75;6,04;-535,85;2,25;0,21;0,82;0,87;135,53;76,17;124,21;6,51;1,01;-89,77;-88,77;71,75;101,13;12,68;0,29;NA;0;24,47;83,36;11,52;107,04;5,56;0,25;0,8;0,81;176,24;74,49;134,35;1,27;0,89;8,29;9,29;55,39;89,24;18,74;0,58;9544,11;0;21,18;68,52
"2599";0,92;7,81;0,42;0,14;0,77;1,02;164,9;90,76;143,92;37,08;0,88;7,51;8,51;0,92;88,25;8,65;1,2;NA;0;0;0;6,34;29,52;1,72;0,46;0,7;1,02;98,98;18,11;76,87;25,34;0,79;3,66;4,66;6,34;78,52;19,94;1,11;NA;0;0;0;1;8,64;0,93;0,13;0,22;0,54;338,7;27,43;295,36;94,68;0,88;7,63;8,63;1;88,42;7,31;0,22;NA;0;0;0
"2600";-72,54;1278,52;-26,99;0,11;0,52;0,79;135,44;35,09;84,57;23,31;1,06;-18,62;-17,62;96,67;105,67;-48,6;0,45;NA;3,38;62,96;139,52;7,65;169,26;3,57;0,01;0,51;0,64;169,71;50,22;90,56;13,06;0,95;21,11;22,11;106,77;95,48;21,51;0,59;NA;7,46;46,21;83,65;15,53;82,2;9,29;0,1;0,51;0,77;218,22;40,7;95,12;25,6;0,81;4,29;5,29;78,86;81,11;39,76;0,8;25206,9;1,78;37,86;64,11
"2601";71,27;91,47;24,97;1,37;3,5;3,61;127,51;58,6;27,41;2,83;0,22;0,28;1,28;145,02;22,08;344,07;3,89;NA;0;25,83;43,43;71,19;87,34;19,59;1,95;3,39;4,02;100,15;25,49;17,64;11,22;0,18;0,23;1,23;185,61;18,49;445,3;3,12;NA;0;31,48;52,09;69,31;89,03;18,56;2,74;3,75;3,97;97,74;21,15;20,96;4,67;0,22;0,28;1,28;183,6;22,14;356,85;6,52;46087,75;0;30,6;53
"2602";5,49;9,41;11,92;1,82;4,22;4,22;790,53;115,12;47,99;0;0,42;0,71;1,72;9,33;41,7;32,48;1,27;NA;29,67;8,35;16,77;1,92;3,32;5,37;0,27;0,43;0,43;1016,89;69,25;115,18;0;0,42;0,72;1,72;6,09;42;25,02;0,71;NA;30,51;11,64;20,14;1,16;1,45;3,27;0,62;1,32;1,32;1029,06;69,69;84,54;NA;0,2;0,25;1,25;6,86;20,04;50,27;1,04;7218,67;11,65;16,06;35,32
"2603";40,41;93,07;11,29;0,09;1,42;1,68;101,74;73,45;55,42;14,84;0,57;1,3;2,3;69,67;56,58;76,93;6,48;NA;0;8,18;34,84;-0,6;-13,01;-0,29;0,03;0,74;0,76;177,48;117,36;163,82;3,18;0,95;20,65;21,65;30,9;95,38;4,49;0,55;NA;0;15,36;83,56;0,16;1,99;0,07;0,09;0,88;0,99;159,35;111,43;140,6;15,17;0,92;11,82;12,82;53,71;92,2;8,93;1,02;NA;0;23,38;83,92
"2604";0,39;1,66;0,6;0,02;0,31;0,93;557,51;125,2;416,28;263,01;0,77;3,27;4,27;7,45;76,59;6,33;0,81;NA;0,96;10,82;-46,72;-48,2;268,56;-66,35;0,07;0,14;0,57;501,09;40,77;578,72;253,34;1,18;-6,57;-5,57;-37,82;117,95;-36,93;-0,53;NA;0,96;14,29;-21,47;0,18;0,39;0,27;0,17;0,38;1,38;544,33;61,15;283,06;289,82;0,53;1,14;2,14;6,33;53,31;4,04;1,76;2010,83;0,42;9,17;302,39
"2605";13,27;17,62;3,54;0,91;2,27;3,09;97,15;33,83;24,96;20,94;0,25;0,33;1,33;45,3;24,69;63,02;4,86;NA;0;8,55;60,93;4,23;7,29;1,5;0;1,67;2,42;129,28;0;36,49;27,84;0,42;0,72;1,72;30,32;41,96;30,58;2,5;NA;0;9,27;61,42;16,97;25,46;4,24;1,49;2,17;2,86;91,24;16,39;23,88;16,77;0,33;0,5;1,5;47,47;33,36;50,86;3,4;NA;0;7,62;59,6
"2606";-12,2;112,84;-17,1;0,04;0,07;0,08;510,14;15,06;343,22;9,91;1,11;-10,25;-9,25;-0,07;110,81;-8,4;-0,08;NA;38,45;17;165,46;0,1;6,41;0,11;0,01;0,03;0,09;417,28;7,78;225,86;24,68;0,98;64,78;65,93;17,7;98,48;9,36;0,11;NA;34,45;20,17;57,37;0,56;25,91;0,8;0,01;0,02;0,14;528,47;NA;261,33;31,85;0,98;45,57;46,62;14,27;97,85;3,75;0,43;NA;31,59;19,85;63,55
"2607";6,4;8,91;2,57;0,02;4,29;4,75;146,02;66,1;25,74;11,96;0,28;0,39;1,39;59,72;28,15;52,37;5,2;8127,96;0;21,39;103,8;7,66;10,59;2,8;0,01;4,52;4,91;133,12;70,07;23,5;9,42;0,28;0,38;1,38;50,87;27,66;52,41;6,32;9421,07;0;15,8;80,61;9,41;13,03;4,07;0,06;3,84;4,36;157,75;105,18;30,29;15,78;0,28;0,38;1,38;50,95;27,76;50,67;5;13355,25;0;17,95;98,65
"2608";4,83;5,36;5,11;5,19;6,82;10,08;385,12;46,05;28,25;93,25;0,1;0,11;1,11;47,79;9,82;75,28;3,66;NA;0;45,45;82,26;0,24;0,26;0,27;4,89;6,72;12,1;413,81;46,34;25,26;137,9;0,09;0,1;1,1;42,61;8,91;33,55;3,73;NA;0;48,18;92,08;0,02;0,03;0,03;3,44;4,73;10,21;473,1;45;34,86;193,74;0,09;0,1;1,1;35,6;9,46;31,16;3,96;8552,43;0;46,11;92,52
"2609";6,24;12,44;4,8;0,01;1,4;1,44;279,77;176,51;130,96;5,21;0,5;0,99;1,99;16,46;49,84;14,81;1,66;39523,62;0;7,86;46,07;4,57;5,44;7,63;0,27;3,59;3,78;607,26;199,48;62,39;11,63;0,16;0,19;1,19;16,26;15,94;35,14;1,47;NA;0;19,51;63,35;1,81;2;4,72;6,47;9,97;10,39;949,39;100,42;28,71;12,07;0,09;0,1;1,1;13,39;9,36;27,75;1,42;19086,7;0;30,12;86,72
"2610";-6,81;-9,63;-7,75;1,02;2,14;3,55;414,5;71,59;109,96;158,08;0,3;0,43;1,41;13,99;29,31;-18,51;20,07;NA;0;23,69;93,15;0,09;0,12;0,09;0,69;2,63;3,62;348,03;140,61;92,08;92,57;0,29;0,4;1,36;21,8;26,64;6,74;24,38;NA;0;20,75;84,63;0,16;0,21;0,14;1,57;2,88;4,56;321,51;71,89;67,87;115,86;0,24;0,32;1,32;23,67;24,1;5,19;35,03;34202,13;0;20,71;71,94
"2611";2,19;4,52;2,48;0,06;0,36;0,72;412,02;55,34;110,07;67,73;0,52;1,07;2,07;14,08;51,63;22,61;0,8;16927,3;21,28;13,47;44,27;0,06;0,14;0,07;0,06;0,6;1,2;445,31;78,5;97,61;86,95;0,57;1,31;2,31;14,36;56,72;17,02;1,1;NA;10,73;17,49;53,82;0,07;0,17;0,11;0,08;0,84;1,34;553,01;67,42;77,08;65,79;0,57;1,32;2,32;11,22;56,95;10,24;1,12;11390,13;9,82;16,88;79,66
"2612";-11,32;-70,03;-15,24;0,03;0,25;0,46;489,91;89,11;336,09;87,49;0,84;5,18;6,18;-1,94;83,83;4,96;0,27;20548,49;14;12,63;55,8;0,15;0,86;0,17;0;0,25;0,53;407,43;80,73;270,22;95,68;0,83;4,79;5,8;11,17;82,75;18,44;0,31;30326,9;15,11;12,34;39,83;0,07;0,41;0,08;0;0,25;0,61;394,8;77,77;259,05;116,6;0,83;4,75;5,75;12,02;82,61;17,65;0,35;28501,84;15,5;12,92;41,48
"2613";3,42;19,06;2,27;0,02;0,33;0,93;241,88;39,36;93,93;76,66;0,59;3,29;5,57;43,95;82,04;25,95;0,36;NA;13,62;26,93;70,07;-7;-52;-4,42;0,02;0,36;1,07;229,9;40,97;92,35;84,67;0,65;4,86;7,42;36,4;86,53;7,29;0,32;NA;11,41;27,42;81,11;6,72;68,48;3,48;0,01;0,13;0,89;188,69;13,92;100,05;88,82;0,7;7,12;10,18;59,06;90,18;20,28;0,25;12863,66;8,3;27,05;73,9
