"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"671";3,3;9,37;3,76;1,26;1,47;1,89;414,34;29,64;145,54;62,19;0,52;1,48;2,84;3,3;64,78;44,05;1,58;NA;7,89;0;0;13,65;40,56;16,76;0,41;1,25;1,33;448,3;191,51;227,37;18,84;0,62;1,83;2,97;13,65;66,35;44,85;1,39;NA;0,82;0;0;10,5;28,89;19,57;0,56;1,15;1,36;678,73;230,98;389,23;82,45;0,62;1,7;2,75;10,5;63,67;28,71;1,91;NA;0;0;0
"672";1,23;1,6;2,23;1,98;2,58;9,58;661,59;16,02;27,59;195,55;0,16;0,21;1,3;20,24;23,26;43,53;1,48;NA;9,99;34,55;115,68;0,84;1,05;1,1;1,06;4,33;6,64;479,05;86,92;26,76;62,57;0,14;0,18;1,26;20,13;20,66;47,72;1,39;9549,89;5,88;25,32;119,66;0,28;0,59;0,66;0,34;1,32;1,82;857,97;111,59;113,8;57,28;0,49;1,01;2,09;11,06;52,18;11,72;0,98;18779,41;20,44;25,41;90,1
"673";-0,92;-2,97;-2,44;0,34;0,52;0,52;961,12;113,24;654,61;0;0,69;2,21;3,21;-0,92;68,87;-1,34;0,85;NA;0;0;0;-638,06;106,31;-263,42;0;0,01;0,01;150,69;5,74;1040,63;NA;7;-1,17;-0,17;-638,06;700,19;-91,13;-9,83;NA;0;0;0;72,92;-20,26;78,72;0,06;0,13;0,13;392,95;115,76;1787,58;NA;4,6;-1,28;-0,28;72,92;459,97;16,64;-8,91;NA;0;0;0
"674";4,59;5,44;10,86;1,24;3,8;8,54;861,95;92;35,89;172,53;0,08;0,09;1,19;19,66;15,72;171,91;1,38;18302,33;0;35,7;72,07;-5,37;-6,42;-14,55;0,4;1,02;4,61;989;39,37;63,8;232,56;0,09;0,11;1,2;10,37;16,33;51,76;1,25;7980,53;0;42,66;163,43;-6,49;-7,73;-14,39;0,19;0,92;4,83;807,34;38,48;52,86;209,58;0,1;0,11;1,19;11,29;16,03;53,98;1,27;8663,75;0;39,43;147,35
"675";1,69;10,52;11,57;0,15;0,31;1,18;2492,39;71,45;439,27;385,57;0,84;5,23;6,23;1,69;83,95;2,01;0,2;NA;0;0;0;12,99;35,89;25,22;1,42;1,51;1,65;708,89;16,74;177,82;25,58;0,64;1,76;2,76;12,99;63,82;20,35;0,63;NA;0;0;0;3,24;5,52;11,37;0,33;0,54;0,88;1275,9;108,95;519,56;177,1;0,41;0,7;1,7;3,24;41,23;7,86;0,94;NA;0;0;0
"676";1,65;5,75;0,43;0,23;0,71;0,72;95,55;32,41;67,46;1,04;0,71;2,49;3,49;1,65;71,38;2,3;1,6;NA;0;0;0;0,5;4,48;0,27;0,23;1,77;1,78;195,94;143,74;93,33;0,09;0,89;7,94;8,94;0,5;88,81;0,56;1,67;NA;0;0;0;0,5;3,21;0,22;0,15;1,17;1,17;155,54;111,23;108,66;NA;0,84;5,38;6,38;0,5;84,33;0,6;1,73;NA;0;0;0
"677";1,43;13,01;2,7;0,02;0,68;0,76;687,41;358,46;545,63;41,41;0,88;8,06;9,11;6,41;89,02;5,48;0,51;NA;8;9,4;60,03;3,45;25,56;5,74;0,02;0,59;0,6;607,03;206,01;443,78;1,47;0,86;6,39;7,41;9,16;86,5;8,94;0,47;-3709,22;6,17;9,5;-211,77;-2,21;-22,88;-4,64;0,02;0,75;0,9;765,07;269,26;389,79;61,67;0,9;9,35;10,36;3,78;90,35;2,84;0,95;10630,27;23,36;12,6;52,93
"678";5,25;6,53;12,3;3,25;4,59;7,7;853,4;89,12;61,7;210,76;0,17;0,21;1,24;16,5;19,6;86,33;2,28;NA;0,61;26,38;57,36;-5,71;-6,75;-10,11;8,2;11;16,46;645,43;63,09;22,5;124,47;0,14;0,17;1,18;7,3;15,4;33,87;2,26;11799,96;0;23,02;136,94;-6,99;-8,38;-12,5;2,87;5,85;8,67;650,48;106,02;37,54;107,15;0,16;0,19;1,2;7,82;16,52;28,81;1,88;14878,04;0;26,48;119,88
"679";0,7;1,02;1,11;0,05;2,52;3,04;574,25;279,31;10,24;59,76;0,25;0,36;1,45;8,74;30,8;26,99;1,89;NA;21,83;12,68;74,71;1,73;2,62;2,12;0,01;2,26;2,74;448,71;213,37;26,32;45,92;0,3;0,45;1,51;9,11;33,99;28,69;1,8;23879,42;22,14;9,08;52,29;0,2;0,3;0,29;0,02;2,42;3;527,62;259,33;33,14;63,44;0,28;0,4;1,46;8,32;31,41;27,92;1,99;17690,31;19,45;11,76;74,26
"680";9,09;24,04;13,33;0,01;0,29;0,91;533,86;61,66;124,08;136;0,49;1,28;2,64;20,64;62,18;37,58;0,72;17817,15;22,46;16,94;61,72;1,1;3,11;1,93;0,03;0,19;0,66;643,07;40,8;194,38;126,45;0,56;1,58;2,84;13,18;64,8;21,13;0,67;14016,1;22,74;21,29;90,99;0,28;0,79;0,55;0,02;0,27;0,95;710,56;61,72;194,24;164,3;0,58;1,62;2,8;12,03;64,35;20,9;0,87;9119,8;26,65;22,93;135,29
"681";8,03;10,46;12;0,82;1,84;3,06;543,82;67,94;66,33;81,73;0,14;0,18;1,3;23,64;23,18;141,67;1,24;NA;0,08;23,33;68,78;3,57;4,22;5,42;2,66;3,8;6,14;553,74;42,03;36,59;86,71;0,08;0,09;1,18;19,76;15,24;196,84;1,47;13834,21;0,06;24,55;91,18;4,81;7,78;7,71;0,44;0,85;1,96;584,21;41,24;41,94;111,99;0,32;0,52;1,62;22,02;38,27;47,99;1,17;15954,21;24,05;27,62;86,22
"682";0,44;1,4;0,84;0,04;0,26;0,62;701,86;89,47;373,92;148,62;0,67;2,13;3,21;10,52;68,84;13,27;0,56;28661,75;7,73;19,44;51,61;0,09;0,28;0,19;0,06;0,22;0,48;749,04;71,63;396,67;112,17;0,64;1,95;3,04;11,34;67,08;10,74;0,53;14302,19;8,15;23,08;104,61;0,08;0,26;0,18;0,06;0,25;0,58;824,95;98,18;495,81;172,16;0,68;2,3;3,4;12,23;70,58;8,23;0,52;11686;4,04;27,53;137,44
"683";46,46;47,78;20,66;25,49;36,38;36,38;161,83;47,93;4,4;0;0,03;0,03;1,03;69,27;2,75;1690,45;NA;NA;0;10,14;62,17;11,79;18,97;8,86;11,55;12,53;12,53;274,44;21,16;21,6;NA;0,08;0,13;1,61;23,6;37,85;147,73;NA;12501;0;8,88;43,09;1,96;4,99;2,94;1,63;1,94;1,94;544,99;78,65;248,53;NA;0,46;1,17;2,54;9,22;60,63;11,77;3,79;9676;0;10,87;56,82
"684";7,74;11,19;551,33;0,37;5,42;6,89;25944,35;11807,14;1915,01;3476,22;0,31;0,45;1,45;23,9;30,88;51,85;2,43;NA;13,39;1152,34;-185,45;10,56;13,26;389,87;6,14;7,21;9,14;13480,06;1022,02;728,17;1847,69;0,2;0,26;1,26;27,02;20,4;90,71;2,66;-3972,19;11,73;608,16;-215,84;0,16;0,19;2,4;6,82;7,44;9,26;5409,14;225,91;266,02;675,55;0,17;0,21;1,21;19,52;17,1;49,58;2,54;-5699,2;10,62;287,7;-178,66
"685";3,92;5,44;17,88;2,88;4,21;4,88;1658,55;178,11;149,51;101,51;0,11;0,15;1,39;19,53;27,89;129,65;1,3;1267,05;0;71,1;924,2;3,16;4,29;14,78;3,15;4,39;5,16;1708,78;171,26;150,56;117,46;0,1;0,14;1,36;18,85;26,37;112,22;1,37;NA;0;73,45;2424,98;1,75;2,44;7,9;3,26;3,62;4,36;1638;54,17;188,93;139,15;0,13;0,18;1,39;17,04;12,99;74,11;1,47;NA;0;48,2;330,88
"686";-1,92;-3,76;-16,39;0,05;0,53;1,68;3101,43;132,93;185,39;323,48;0,43;0,83;1,95;4,28;48,79;6,48;1;2021,09;3;52,86;500,88;-4,36;-10,44;-33,74;0,02;0,77;1,8;2826,02;140,39;191,21;324,81;0,52;1,25;2,4;1,47;58,27;2,34;1,03;-635,98;4,26;45,08;-1674,47;-6,69;-20,26;-46,38;0,3;0,97;2,09;2525,05;125,07;292,67;331,46;0,61;1,84;3,03;-0,07;67;-1,16;1,09;-2117,81;6,49;45,87;-453,85
"687";-8,54;-52,68;-38,2;0,01;0,41;1,12;1628,55;157,3;336,78;285,07;0,76;4,67;6,17;2,47;83,79;-0,03;0,84;NA;31,68;49,27;-810,87;3,04;17,51;10,31;0,1;0,81;2,63;1237,72;127,4;160,15;332,29;0,76;4,39;5,76;13,01;82,63;15,14;0,71;8293,82;15,77;33,8;134,74;2,21;13,74;9;0,04;0,42;1,79;1480,82;141,25;338,86;516,39;0,78;4,83;6,21;10,53;83,9;11,88;0,61;12289,68;12,4;33,83;100,93
"688";0,27;1,17;1,23;0;0,39;0,97;1641,36;331,8;342,07;496,21;0,77;3,32;4,32;19,71;76,83;55,71;0,64;NA;33,89;87,63;267,3;0,34;2,43;1,8;0,1;0,55;1,71;1908,14;237,91;425,62;614,42;0,86;6,07;7,07;11,54;85,85;4,37;0,37;4514,86;5,17;58,52;227,49;0,31;2,24;1,34;0,06;0,36;2,17;1558,51;102,39;269,14;620,89;0,86;6,18;7,18;8,78;86,07;5,06;0,35;2380,37;4,5;36,24;499,43
"689";4,04;5,69;9,49;0,1;0,51;1,72;856,35;52,53;121,75;157,51;0,25;0,35;1,41;19,08;29,1;44,61;1,08;NA;3,02;35,39;109,96;3,05;4,47;7,14;0,11;0,49;1,63;854,71;56,65;138,35;171,26;0,27;0,39;1,47;17,2;31,75;42,38;1,07;NA;3,18;33,14;110,38;1,5;2,23;2,58;0,06;0,42;1,53;623,75;39,52;95,37;120,26;0,28;0,41;1,48;17,48;27,96;42,32;1,05;NA;5,14;19,39;80,39
"690";0,16;0,42;1,29;0,05;0,75;1,46;2892,18;701,37;1013,34;736,29;0,5;1,29;2,58;0,16;61,25;28,98;1,12;NA;0;0;0;17,94;30,04;26,77;0,56;1,86;2,2;544,66;179,34;138,39;48,47;0,4;0,67;1,67;17,94;40,29;61,66;1,72;NA;0;0;0;3,04;6,2;24,4;0,32;1,11;1,78;2922,79;702,43;655,1;605,2;0,51;1,04;2,04;3,04;50,99;16,59;1,54;NA;7,98;0;0
"691";2,65;4,9;13,39;0,13;0,39;2,03;1838,66;62,7;281,59;468,41;0,33;0,62;1,85;16,8;45,87;48,6;1,05;6472,67;0;71,47;214,09;-4,13;-7,81;-12,53;0,34;0,55;1,71;1106,72;45,93;145,48;280,77;0,38;0,71;1,89;9,8;47,1;21,91;1,1;8920,61;8,5;42,26;142,91;-10,49;-20,49;-43,25;0,19;0,39;1,53;1500,88;79,37;203,41;457,35;0,41;0,8;1,95;3,92;48,81;7,58;1,11;3639,06;12,89;59,42;349,48
"692";43,96;87,95;28,21;0,65;0,89;0,89;233,59;28,12;93,01;0;0,49;0,98;2;48,22;50,02;102,71;0,91;NA;10,32;2,73;5,34;30,52;53,95;36,06;0,43;1;1;431,29;104,83;95,86;NA;0,43;0,75;1,77;32,81;43,43;78,77;1;108805;20,81;2,71;4,9;27,88;39,04;39,95;0,79;2,05;2,05;521,57;180,23;91,27;NA;0,28;0,39;1,4;29,7;28,59;101,92;1,67;116454;10,04;2,61;4,73
"693";44,23;52,47;56,3;2,58;6,31;6,31;463,31;268,68;71,93;0;0,16;0,19;1,19;50,21;15,7;281,78;NA;NA;0;7,6;9,79;43,6;50,83;68,36;3,9;7;7;572,22;249,07;80,23;NA;0,14;0,17;1,17;46,59;14,21;306,76;NA;NA;0;4,68;5,23;32,65;34,21;65,21;14,41;21,81;21,81;726,99;242,96;32,86;NA;0,05;0,05;1,05;34,84;4,57;714,43;NA;16510;0;4,36;4,88
"694";-5,35;-17,76;-20,09;0,02;0,34;0,66;1365,9;205,12;477,96;208,56;0,7;2,31;3,32;21,01;69,84;20,8;0,72;NA;11,72;98,94;292,15;-4,05;-12,1;-10,52;0,02;0,44;0,86;949,27;173;304,69;177,55;0,66;1,99;2,99;25,31;66,55;34,72;0,83;3375,09;11,66;76,34;298,4;11,83;28,62;35,77;0,13;0,85;1,25;1100,59;350,2;282,64;199,06;0,59;1,42;2,42;35,45;58,66;48,11;1,17;5773,36;18,7;71,41;159,11
"695";0,08;0,14;0,54;0,77;2,71;3,4;2459,73;1090,16;46,14;389,74;0,42;0,74;1,75;16,04;42,9;24,06;2,65;NA;21,11;107,87;-288,49;0,21;0,38;0,87;10,31;11,22;15,27;1489,89;68,16;74,89;307,51;0,44;0,8;1,8;20,29;44,39;25,33;2,52;NA;0;81,96;-263,21;0,11;0,2;0,76;14,35;15,94;22,81;2435,65;143,36;90,23;628,73;0,43;0,77;1,77;17,07;43,35;27,85;3,91;-78726;0;113,45;-147,94
"696";-12,66;-13,9;-59,35;6,42;7,18;10,29;1706,57;72,95;96,05;302,68;0,07;0,08;1,1;8,52;8,95;-3,07;2,22;NA;0;99,28;-29200,97;-6,7;-7,33;-21,47;6,13;6,93;9,96;1168,89;57,99;72,84;223,47;0,07;0,08;1,09;16,18;8,56;39,7;2,49;3278,94;0;73,29;379,24;-22,67;-24,99;-99,03;3,44;4,32;8,1;1590,19;105,4;120,55;462,38;0,09;0,1;1,1;7,24;9,28;-142,26;2,41;-3626,88;0;130,67;-361,33
"697";-16,63;-24,01;-21,11;0;1,31;1,31;462,04;179,44;137,3;NA;0,31;0,44;1,44;10,07;30,72;-18,87;1,15;NA;0;33,89;-65,91;10,44;15,45;280,54;0;1,06;1,06;9805,47;3311,47;3132,79;NA;0,32;0,48;1,48;10,44;32,39;40,58;1,03;NA;0;0;0;0,82;1,12;17,45;0;1,21;1,21;7727,52;2454,13;2030,98;NA;0,27;0,36;1,36;0,82;26,57;14,7;1,08;NA;0;0;0
"698";-5,8;-47,87;-62,7;0,32;0,48;1,34;3931,71;185,22;1154,85;1014,53;0,83;6,88;8,25;-0,71;87,87;31,36;1,1;NA;0;55,08;-27,23;-11,19;-384,25;-23,32;0,06;0,36;0,57;760,82;105,86;345,53;71,54;0,97;33,34;34,34;-5,61;97,09;25,02;1,08;NA;0;11,64;-110,72;13,39;82,88;39,92;0,95;1,13;1,41;1085,14;71;393,92;111,66;0,84;5,19;6,19;19,58;83,84;47,68;1,31;-14904;0;18,44;-78,99
"699";0,08;0,12;0,48;0,25;1,02;2,56;2312,28;166,39;89,85;354,68;0,23;0,37;1,59;11,51;37,21;42,11;1,01;NA;10,91;72,66;149,7;0,04;0,05;0,21;0,51;0,9;4,17;2124,87;43,6;88,14;441,67;0,19;0,27;1,47;13,48;32,04;58,05;1,08;6728,77;5,3;78,26;149,4;-1,77;-2,58;-10,24;0,3;0,67;3,7;2102,96;52,5;121,75;517,44;0,19;0,28;1,46;12,3;31,41;49,22;1,13;5937,7;3,29;81,27;160,33
"700";1,43;1,84;2,46;1,44;2,43;4,12;625,92;66,97;9,34;117,01;0,19;0,25;1,29;14,46;22,38;63,2;1,48;14862,08;9,54;22,41;93,36;0,32;0,4;0,53;1,77;9,98;14,9;606,33;153,61;18,8;93,85;0,18;0,22;1,25;11,7;20,27;59,4;1,92;NA;7,32;18,91;103,65;0,12;0,15;0,19;3,81;7,63;12,12;582,81;97,53;25,52;116,31;0,2;0,25;1,27;12,24;21,55;58,25;1,98;NA;4,8;19,4;77,8
"701";0,82;1,25;1,4;0,92;1,42;4,28;619,49;37,77;63,88;218,41;0,31;0,47;1,52;20,37;34,25;42,03;1,78;NA;12,71;33,27;98,8;2,46;3,59;4,34;0,98;1,54;4,68;642,34;39,09;57,22;223,11;0,3;0,43;1,46;21,1;31,29;43,75;1,81;11986,83;13,92;32,8;92,75;2,75;3,96;5,42;0,52;0,97;3,49;717,58;48,91;78,15;277,41;0,3;0,43;1,44;22,36;30,63;35,38;1,8;12503,22;13,68;38,67;97,79
"702";15,42;76,06;33,54;0,26;0,29;0,29;791,75;16,43;621,63;0;0,79;3,92;4,93;20,17;79,73;26,74;0,26;NA;0;10,33;15,63;19,12;48,3;53,8;0,33;0,91;0,91;1027,35;25,18;606,36;0,05;0,6;1,53;2,53;19,96;60,42;41,19;0,87;NA;0;2,38;6,14;-5,6;-13,92;-1334,75;0,02;1,12;1,13;86802,13;904,68;51319,74;930,74;0,6;1,49;2,49;-5,6;59,79;-8,74;1,25;NA;0,01;0;0
"703";5,33;5,94;8,65;3,86;5,87;13,04;590,32;44,85;22,3;162,09;0,1;0,11;1,11;27,24;10,28;132,82;1,89;NA;0;35,53;84,36;5,05;5,63;7,51;8,46;12,43;18,46;543,46;69,79;17,51;107,29;0,1;0,11;1,12;26,61;10,37;142,01;2,41;15166,44;0,01;32,1;99,25;2,6;2,91;4,82;7,81;9,27;14,4;674,97;44,41;30,48;158,99;0,1;0,12;1,12;23,69;10,75;108,27;2,76;15931,13;0;39,11;101,52
"704";-1,09;-1,56;-5,47;1,91;2,64;4,57;1833,19;48,34;179,08;349,79;0,2;0,29;1,44;17,76;30,52;59,66;1,32;NA;0;94,9;-341,06;5,68;7,55;17,63;2,1;2,6;4,67;1133,57;43,48;107,01;256,98;0,16;0,21;1,33;25,35;24,77;97,3;1,63;1236,23;2,85;61,09;580,38;0,34;0,49;1,56;1,17;1,44;3,02;1684,08;63,19;202,77;513,08;0,24;0,35;1,46;19,86;31,3;39,47;1,74;245,07;7,28;90,34;3014,07
"705";-2,63;-6,29;-7,83;0;0,17;0,98;1083,15;57,04;200,53;289,58;0,53;1,26;2,39;15,43;58,16;4,72;0,89;2538,98;30,31;53,73;292,24;-2,51;-6,43;-6,88;0;0,24;1,12;999,85;65,04;140,05;248,61;0,5;1,28;2,56;15,75;60,96;6,11;0,83;2890,43;29,62;50,03;256,32;-3,04;-8,05;-9,09;0;0,2;0,88;1087,26;72,54;189,51;255,68;0,52;1,37;2,65;15,49;62,2;4,68;0,74;1807,65;28,3;55,36;397,45
"706";2,4;8,29;2,99;0;0,19;0,74;453,24;44,58;160,34;133,45;0,68;2,34;3,45;27,51;71,06;19,87;0,69;14945,34;22,6;31,27;89,64;2,09;7,02;2,34;0,01;0,11;0,86;408,05;19,49;128,42;159,39;0,65;2,18;3,36;29,71;70,21;20,9;0,73;17664,81;22,03;30,87;81,58;2,02;7,12;2,35;0;0,1;0,84;424,26;22,96;148,82;169,36;0,68;2,41;3,53;28,31;71,7;14,6;0,74;12965,82;22,55;30,64;108,48
"707";12,05;14,85;35,11;6,6;7,92;7,97;1060,94;228,2;174,07;10,34;0,19;0,23;1,23;35,47;18,89;89,55;-2,5;742,5;0;68,28;2024,8;5,52;6,26;16,12;8,94;10,46;10,58;1066,41;160,01;104,97;12,64;0,12;0,13;1,13;29,2;11,88;92,74;-14,22;-5365,83;0;69,19;-276,83;1,6;1,81;4,7;7,89;9,23;9,39;1065,46;138,76;103,35;17,3;0,11;0,13;1,13;38,2;11,5;62,05;12,38;3639,43;0;107,12;536,13
"708";0,62;2,16;1,05;0;0,14;0,59;621,81;26,18;41,46;96,91;0,66;2,31;3,51;4,58;71,53;7,4;0,74;31986,38;40,04;6,77;32,56;3,78;12,26;7,37;0;0,18;0,81;711,22;40,32;66,38;147,9;0,64;2,09;3,24;7,53;69,16;12,51;0,84;57437,74;36,2;7,31;21,46;2,83;8,13;4,53;0;0,23;0,82;582,39;41,65;45,56;111,78;0,61;1,74;2,87;7,22;65,16;12,27;0,86;60105,43;34,3;7,01;22,93
"709";3,72;4,06;9,36;2,66;4,05;9,19;916,67;73,19;40,44;274,74;0,09;0,09;1,09;17,07;8,57;126,32;2,02;15944,66;1,35;33,63;73,96;4,72;5,35;10,62;2,63;3,47;7,53;821,83;51,69;58,83;251,39;0,12;0,13;1,13;18,18;11,78;103,6;2,13;15344,52;0,29;30,31;79,35;3,53;3,95;7,86;2,99;3,77;10,07;810,31;34,25;43,98;281,05;0,11;0,12;1,12;18,22;10,56;104,52;2,1;15869,06;0;32,71;81,06
"710";1,08;4,58;3,53;0,03;0,55;0,85;1187,72;258,16;470,09;172,62;0,62;2,6;4,23;9,35;76,38;11,9;0,63;NA;7,74;26,98;399,35;1,53;8,37;8,37;0,08;0,5;0,79;1994,83;196,43;1161,24;368,08;0,73;3,97;5,46;7,26;81,7;9,78;0,54;NA;5,92;31,33;-21222,64;-6,46;-49,96;-24,61;0,02;0,12;0,39;1385,52;61,75;893,47;266,5;0,77;5,98;7,73;-0,26;87,06;0,16;0,27;-3096,07;6,68;23,63;-371,89
"711";1,51;2,44;10,05;0,91;2,76;5,06;2426,83;441,02;90,04;555,05;0,28;0,45;1,62;7,18;38,33;73,16;1,61;-16622;6,19;37,8;-57,16;4,74;6,98;22,48;3,37;3,82;7,81;1729,76;63,71;104,85;576,91;0,27;0,39;1,47;11,25;32,03;78,46;2,5;-8622;2,19;30,82;-123,27;-2,87;-3,91;-14,63;3,91;5,13;12,71;1856,58;105,48;86,47;665,14;0,23;0,32;1,36;5,93;26,57;45,34;2,33;-16111,67;0;44,86;-52,97
"712";0,23;0,23;57,94;5,34;5,38;5,38;89838,22;1,21;34,65;NA;0;0;1;0,29;0,04;549,93;1;NA;0;13,62;13,62;0;0;NA;48,2;81,04;81,04;NA;NA;NA;NA;0;0;1;0;0;-238;1;NA;0;NA;0;0;0;NA;78,23;78,89;78,89;NA;NA;NA;NA;0;0;1;0;0;-215;1;NA;0;NA;0
"713";-67,66;516,15;-32,08;0,28;0,37;0,6;172,61;18,24;191,2;44,93;1,13;-8,63;-7,63;-24,52;113,11;-43,63;-0,4;NA;0;20,46;-459,67;14,06;943,94;4,71;0,06;0,06;0,56;122,18;NA;118,1;60,43;0,99;66,14;67,14;53,78;98,51;32,75;0,05;10022,6;0;13,3;56,19;0,86;40,97;0,35;0,03;0,26;0,86;146,59;30,55;129,18;78,38;0,9;43,1;47,74;32,51;97,91;19,34;0,12;5292,14;0;12,75;72,96
"714";-2,75;-3,5;-6,53;1,49;2,32;4,37;863,49;77,13;92,55;191,59;0,15;0,19;1,27;12,61;21,27;45,52;1,58;NA;0;36,44;138,86;-3,86;-4,92;-8,82;1,23;1,86;4,02;833,85;60,25;95,84;210,22;0,17;0,21;1,27;13,3;21,53;37,3;1,57;6248,26;0;39,19;161,81;-0,73;-0,93;-1,45;1,25;2,47;4,99;725,65;93,46;76,76;196,34;0,19;0,24;1,28;17,13;22,01;47,62;1,85;8946,58;0;35,6;129,33
"715";-5,79;-1863,07;-22,58;0,01;0,1;0,55;1419,49;51,87;423,41;258,33;0,89;287,49;321,81;5,02;99,69;11,45;0,58;NA;10,59;42,14;182,03;-0,27;-467,19;-0,73;0;0,1;0,74;999,17;40,05;324,13;265,82;0,82;1435,74;1755,26;11,14;99,94;21,92;0,55;27689,65;9,07;31,22;67,8;0,43;87,87;1,33;0,04;0,13;0,85;1120,25;39,45;296,83;355,96;0,82;166,47;202,83;11,05;99,51;17,89;0,58;13694,5;16,97;32,68;114,83
"716";-0,17;-0,36;-0,19;0,01;0,66;1,04;410,54;64,99;19,62;38,45;0,31;0,66;2,14;20,49;53,18;48,1;0,71;NA;22,43;23,3;80,82;0,69;1,46;0,67;0,01;0,72;1,27;354,85;66,88;28,59;51,86;0,37;0,77;2,11;24,37;52,52;50,1;0,87;14418,37;25,42;23,01;67,95;-0,27;-0,51;-0,26;0,01;0,35;0,97;350,41;31,32;27,51;57,97;0,35;0,67;1,89;26,69;47,15;55,33;0,83;13194,44;23,73;25,95;67,62
"717";-26,68;129,37;-169,67;11,49;15,34;20,91;2315,01;372,38;96,9;547,95;1,21;-5,85;-4,85;-23,85;120,62;-19;-1,79;NA;0;17,97;-1,89;56,93;130,48;132,4;3,41;5,03;6,25;848,84;203,35;124,97;154,09;0,56;1,29;2,29;58,33;56,37;105,32;6,49;-11555;0;3,25;-7,75;12,99;86,72;56,91;0,73;1,02;1,23;1594,34;316,87;435,9;236,85;0,85;5,67;6,67;15,97;85,02;17,61;1,03;-28934,5;41,62;13,04;-14,21
"718";-0,16;-0,18;-0,79;2,1;10,25;15,02;1793,3;368,74;51,38;248,75;0,06;0,06;1,13;6,55;11,51;271,39;1,61;2392,57;0;33,06;305,04;1,48;1,62;7,76;4,34;21,42;29,47;1910,08;509,3;33,09;269,99;0,05;0,05;1,09;8,11;8,35;266,82;1,96;3593,67;0;34,69;183,78;-1,3;-1,43;-6,85;3,1;10,4;14,79;1915,94;444,04;67,83;302,12;0,06;0,07;1,1;4,88;9,33;130,31;1,98;753,62;0;32,54;939,53
"719";15,06;43,36;5,78;0,05;1,31;1,34;139,71;112,1;88,63;2,87;0,64;1,85;2,88;34,94;65,27;32,71;2,53;4353,38;0;7,63;44,34;2,69;11,94;1,75;0,28;0,98;1,08;236,77;125,03;180,1;19,19;0,77;3,42;4,43;11,26;77,45;11,04;1,38;4845,11;0;5,56;43,38;2,56;5,78;2,49;0,36;1,3;1,52;354,51;183,39;194,52;42,5;0,56;1,26;2,26;9,02;55,76;13,41;2,86;7089,71;0;6,29;40,54
"720";-1,24;-1,24;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;-1,24;0;NA;NA;NA;0;NA;NA;1,54;2,7;44,67;2,09;2,32;2,32;10605,68;1068;4500;NA;0,43;0,75;1,75;1,54;43,02;3,57;NA;NA;0;0;0;0,53;1,11;3,11;1,63;1,89;1,89;2151,44;298;1123,2;NA;0,53;1,12;2,12;0,53;52,79;1;NA;NA;0;0;0
"721";-2,95;-4,12;-9,54;5,56;6,69;13,24;1175,52;30,91;37,14;246,8;0,07;0,09;1,39;17,85;28,26;132,37;1,29;6550,61;0;67,2;184;-2,24;-3,07;-6,83;5,28;6,49;14,17;1110,52;32,18;34,7;270,27;0,06;0,09;1,37;19,54;26,84;136,94;1,37;7799,81;0;66,27;158,13;-4,26;-5,81;-11,3;4,8;6,67;11,94;965,99;65,42;39,47;210,76;0,07;0,1;1,36;19,88;26,73;70,88;1,49;6025,81;0;64,06;222,18
"722";5,15;10,58;14,46;0,02;0,3;1,24;1021,36;54,47;123,54;194,71;0,48;0,98;2,05;16,59;51,32;25,1;1,05;NA;14,29;32,09;70,98;4,82;11,15;10,2;0,03;0,59;1,63;772,9;72,74;95,58;142,23;0,51;1,19;2,32;15,56;56,81;22,81;1,07;27645,23;6,87;22,76;59,14;0,23;0,53;0,46;0,01;0,73;1,46;738,45;87,28;84,6;89,34;0,52;1,22;2,34;11,31;57,22;15,69;1,03;20070,77;6,33;22,47;75,5
"723";5,46;9,81;9,85;0,21;0,88;3,07;656,83;66,2;67,81;219,33;0,25;0,44;1,8;31,08;44,37;88,35;1,23;6842,63;11,51;46,23;150,29;12,84;18,79;16,06;1,05;2;4,59;456,41;51,97;38,87;143,43;0,18;0,27;1,46;40,31;31,67;157,39;1,69;10657,84;6,72;34,36;105,7;0,88;1,17;1,33;1,4;2,09;4,75;552,28;47;48,63;182,64;0,15;0,2;1,33;31,08;24,75;101,96;1,9;4546,98;3,51;45,83;249,32
"724";-8,82;-116,38;-13,35;0;0,14;0,65;551,18;52,59;336,78;218,01;0,8;10,52;13,2;3,73;92,43;4,49;0,18;NA;17,09;18,99;188,74;-8,77;-585,94;-7,59;0;0,04;0,49;315,72;9,17;190,11;115,75;0,84;56,33;66,81;2,93;98,5;3,59;0,04;5723,05;22,39;10,12;306,52;-8,85;117,32;-14,37;0;0,08;0,56;590,85;37,51;511,86;270,61;0,98;-12,94;-13,25;1,24;107,55;-0,58;-0,16;-3156,14;9,58;16,39;-549,31
