"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"800";0,98;2,29;0,72;0,15;1,49;1,57;269,79;143,46;123,17;10,73;0,57;1,34;2,34;21,35;57,22;6,65;1,98;18327,2;1,61;15,06;70,28;-3,26;-8,24;-5,28;0,49;1,4;1,48;588,92;229,51;303,65;23,8;0,6;1,53;2,53;12,71;60,42;-1,37;2,04;11856,82;0;25,85;105,41;0,71;1,34;0,62;0,18;1,68;1,78;317,97;159,21;111,72;11,78;0,47;0,9;1,9;25,19;47,25;7,37;1,86;10866,79;3,39;14,62;54,66
"801";1,73;184,49;3,29;0,11;0,14;0,37;693,91;23,72;662,24;155,41;0,99;105,71;106,71;1,73;99,06;5,6;0,01;NA;2,3;0;0;-4,39;145,06;-2,42;0,34;0,42;0,6;201,15;16,28;190,59;36,49;1,03;-34,07;-33,07;-4,39;103,02;2;-0,08;NA;7,22;0;0;-1,97;16,11;-0,65;0,04;0,16;0,16;120,26;15,77;101,09;0;1,12;-9,16;-8,16;-1,97;112,26;25,07;-0,15;NA;27,27;0;0
"802";0,04;-1,37;0,03;0,15;0,64;0,65;236,36;116,01;236,18;1,09;1,03;-34,83;-33,83;7,83;102,96;6,52;-0,04;13105,6;0,85;5,05;40,71;1,25;26,98;0,74;0,21;0,75;0,75;215,56;108,01;201;0,11;0,95;20,59;21,59;10,58;95,37;9,25;0,19;15766,8;0,55;5,53;36,5;2,99;47,66;2,47;0,1;0,8;0,8;300,86;182,89;262,59;0,04;0,94;14,97;15,97;10;93,74;9,5;0,39;NA;0,15;5,8;28,76
"803";40,59;52,37;16,39;3,37;5,22;5,22;147,36;28,22;26,96;NA;0,22;0,29;1,29;98,81;22,48;182,16;34,41;13640,03;0;23,5;54,52;-0,68;-0,72;-0,49;18,97;30,65;30,65;264,21;70,54;8,33;NA;0,05;0,06;1,06;47,63;5,48;2,86;45,94;9238,72;0;35,07;89,5;4,27;5,21;NA;1,35;6,59;6,59;365,67;229,34;53,68;NA;17,97;21,94;1,22;40,17;17,97;29,09;58,03;NA;0;25,76;57,79
"804";-0,22;-1,65;-0,17;0,54;1;1;279,34;107,63;195,55;NA;0,87;6,41;7,41;6,43;86,51;7,09;0,98;7904;14,18;5,09;41,55;-17,26;251,35;-5,89;0,09;0,77;0,77;124,1;87,37;103,75;NA;1,07;-15,56;-14,56;-12,98;106,87;-10,52;-0,38;-1793;21,13;1,46;-76,55;0,67;-7,37;0,28;0,42;0,71;0,71;148,83;30,6;81,1;NA;1,09;-11,95;-10,95;6,86;109,13;14,9;0,54;NA;17,56;1,85;14,31
"805";22,65;-444,92;19,88;0,94;0,96;0,96;320,27;6,5;329,74;NA;1,05;-20,64;-19,64;46,07;105,09;21,55;NA;NA;0;20,55;47,97;-55,26;87,55;-385,89;0,62;0,62;0,62;2541,79;NA;4069,4;NA;1,63;-2,58;-1,58;-18,41;163,12;-33,88;NA;NA;0;257,36;-259,38;36,73;11945,83;NA;1,01;1,01;1,01;204,82;0;200,28;NA;1;324,21;325,21;58,86;99,69;36,85;NA;NA;0;9,16;24,12
"806";0,46;1,02;0,42;0,05;1,32;1,52;335,48;103,3;67,44;16,96;0,54;1,21;2,23;30,7;55,1;10,25;1;34143;20,35;27,8;74,76;0,81;1,83;NA;0,03;1,31;1,56;405,16;144,63;100,68;28,26;0,53;1,2;2,24;28,59;53,38;9,9;1,04;16480,94;15,79;22,6;55,4;0,1;0,24;NA;0,04;1,3;1,58;351,69;134,96;96,96;29,48;0,53;1,31;2,45;33,86;53,41;7,8;1,01;NA;11,4;23,87;61,65
"807";-5,3;-9,51;-10,71;0,1;2,36;2,55;737,38;595,88;278,91;53,04;0,44;0,79;1,79;2,03;44,29;-9,02;37,92;3514,29;0,2;14,8;369,55;3,13;4,84;8,87;0,02;3,09;3,41;1030,79;854,51;294,23;94,71;0,35;0,55;1,55;9,08;35,32;10,37;55,32;11444,89;0;16,85;129,72;-2,59;-4,86;NA;0,01;2,47;3,06;1279,09;977,11;396,86;239,68;0,47;0,87;1,87;2,39;46,64;-4,77;89,8;NA;0,99;12,6;418,53
"808";2,36;4,16;3,74;0,03;1,05;1,51;576,64;246,41;175,69;113,5;0,43;0,76;1,76;4,56;43,2;13,44;1,62;32588;11,64;3,47;29,48;1,38;2,6;4,09;0,04;1,26;1,67;1080,53;492,87;312,76;164,94;0,47;0,89;1,89;3,82;47,12;9,1;1,69;7832,5;17,76;7,27;150,6;1,38;2,96;2,27;0,06;1,01;1,26;599,42;281,68;262,59;81,89;0,53;1,14;2,14;3,11;53,35;6,92;1,43;NA;9,05;2,85;23,67
"809";0,75;44,92;0,99;1,37;6,64;7,04;484,47;280,55;62,46;25,18;0,98;58,96;59,96;19,08;98,33;2,09;15,13;8465,37;0;24,33;105,45;2,51;74,54;4,04;0,11;1,87;1,98;585,28;461,3;67,7;29,82;0,96;28,63;29,69;13,02;96,63;3;17,66;12365,1;36,74;16,9;69,16;0,58;15,97;1,31;0,04;1,84;1,94;815,91;717,11;77,81;37,81;0,96;26,39;27,39;9,29;96,35;0,8;19,62;NA;42,91;13,45;36,4
"810";4,46;27,69;2,58;0,31;0,71;0,71;152,7;70,32;174,57;NA;0,84;5,2;6,2;15,47;83,87;12,58;0,41;4309,5;0;6,36;61,47;2,08;33,82;1,5;0,66;0,95;0,95;262,06;70,88;242,85;0;0,94;15,22;16,22;7,43;93,84;8,85;0,6;14537,5;0;3,85;32,23;12,09;54,25;6,73;0,41;1,08;1,08;202,49;104,25;155,56;NA;0,78;3,49;4,49;20,59;77,71;28,68;1,36;NA;0;4,73;46,55
"811";-24,08;-298,65;-85,52;0,02;-0,01;0,05;1296,35;-26,58;425,76;58,67;0,92;11,4;12,4;-14,19;91,94;-18,77;0,18;8454,33;39,58;35,13;91,67;6,41;92,96;4,18;0,35;0,43;0,46;237,27;15,86;142,51;5,85;0,9;13,06;14,5;12,19;93,1;12,43;0,12;29176,8;21,78;3,77;27,04;23,65;85,94;18,82;0,35;1,14;1,14;289,66;120,8;152,56;NA;72,47;263,3;3,63;26,46;72,47;36,13;0,98;NA;10,13;1,64;5,25
"812";-0,11;-0,34;-0,01;0,62;0,97;0,97;31,14;9,19;25,63;NA;0,68;2,13;3,13;48,05;68,01;5,94;0,9;NA;0;5,19;83,42;15,13;53,06;3,82;0,61;1,21;1,21;91,89;38,57;64,96;NA;0,71;2,51;3,51;28,34;71,48;26,99;2,65;7452,5;0;3,34;33;24,59;40,15;7,54;1;2,36;2,36;111,53;58,14;42,73;NA;0,39;0,63;1,63;24,95;38,74;77,31;7,23;NA;0;0,11;0,84
"813";-10,58;-10,81;NA;65,9;65,9;65,9;NA;NA;NA;NA;0,02;0,02;1,02;-10,58;2,17;-488;NA;NA;0;NA;0;-2,22;-2,27;NA;64,47;64,47;64,47;NA;NA;NA;NA;0,02;0,02;1,02;-2,22;2,22;-100;NA;NA;0;NA;0;1,17;22,29;NA;0,22;1,06;1,06;379,43;297,69;355,08;NA;0,95;18,09;19,09;1,17;94,76;1,23;NA;NA;0;0;0
"814";11,88;15,54;9,05;3,54;3,88;3,88;277,99;20,53;60,43;NA;0,24;0,31;1,31;75,61;23,56;60,63;5,47;11564;0;48,54;80,08;6,04;9,34;5,39;0,11;2,71;2,71;324,9;284,61;109,33;NA;0,35;0,55;1,55;34,12;35,36;26,8;8,82;13886,75;0;25,06;67,07;19,97;52,08;NA;0,51;1,37;1,37;241,66;125,82;145,44;NA;0,62;1,61;2,61;91,2;61,66;33,97;2,54;NA;0;34,77;53,16
"815";-66,92;-134,41;-40,96;1,99;1,99;1,99;198,29;NA;110,57;NA;0,5;1,01;2,01;-62,49;50,21;-133,29;NA;-2643;0;2,71;-7,19;56,18;59,59;5,93;15,4;15,42;15,42;38,45;0,03;2,15;NA;0,06;0,06;1,06;70,36;5,72;982,81;7,28;4210;0;1,5;18,86;18,74;25,31;3,21;3,04;3,64;3,64;62,39;9,53;15,97;NA;0,26;0,35;1,35;25,86;25,96;134,76;12,85;NA;0;1,22;13,02
"816";4,28;5,88;1,37;2,64;2,64;2,64;116,89;NA;29,83;NA;0,27;0,37;1,37;114,62;27,09;73,11;2,39;6645;0;35,33;80,23;0,47;0,58;0,09;4,97;4,97;4,97;65,74;NA;10,72;NA;0,18;0,23;1,23;167,99;18,4;96,43;4,83;8397;0;30,25;86,62;3,11;3,81;0,76;4,11;6,19;6,19;88,55;29,45;14,14;NA;0,19;0,23;1,23;146,34;18,54;106,2;NA;NA;0;34,84;84,05
"817";3,13;3,19;1,34;121,06;121,06;121,06;155,9;NA;1,27;NA;0,02;0,02;1,02;15,65;1,87;167,34;NA;NA;0;5,35;72,46;2,91;6,55;2,88;3,2;3,2;3,2;359,93;NA;25,1;NA;0,32;0,71;2,25;5,33;55,56;9,18;NA;876,5;24,23;2,39;34,68;6,77;13,11;NA;0,67;3,38;3,38;395,58;313,41;18,43;NA;0,3;0,58;1,94;10,92;29,99;22,56;NA;NA;24,83;3,34;18,41
"818";6,32;7,33;0,45;5,46;7,47;7,47;26,17;6,76;3,37;0;0,13;0,16;1,16;108,83;13,77;47,04;NA;6875;0;7,35;86,08;3,14;4,25;0,33;3,2;3,88;3,88;38,45;6,55;9,6;0;0,26;0,35;1,35;129,38;26,03;12,08;NA;5212,5;0;13,33;85,11;-1,82;-9,45;-0,48;0,43;1,13;1,13;95,78;26,94;38,51;0;0,81;4,2;5,2;48,39;80,78;7,31;0,36;NA;0;13,21;72,6
"819";-3,83;-617,36;NA;0,04;0,1;0,97;NA;NA;NA;NA;0,99;160,34;161,34;-3,83;99,38;-2,57;0,89;NA;0;NA;0;-4,19;112,03;-4,44;0,04;0,08;0,82;385,83;16,91;372,73;279,88;1,04;-27,72;-26,72;-4,18;103,74;0,79;0,11;NA;0;0,02;0,6;-32,84;84,93;-18,22;0,29;0,57;0,6;201,97;72,51;263,26;9,5;1,39;-3,59;-2,59;-32,79;138,67;-16,47;-1,53;NA;0;0,03;-0,27
"820";183,85;-2469,75;73,29;0,41;0,73;0,92;145,5;49,64;153,13;29,76;1,07;-14,43;-13,43;190,68;107,44;172,45;153,53;60018;0;2,73;4,77;12,23;240,78;8,49;0,49;0,75;0,93;252,53;59,14;235,51;43,5;0,95;18,68;19,68;29,33;94,92;16,25;0,46;7444;0;11,86;-859,58;-29,37;132,52;-10,38;0,6;0,68;0,73;128,64;12,33;154,06;6,81;1,22;-5,51;-4,51;35,65;122,16;-19,59;-1,81;NA;0;22,98;-712,83
"821";-0,35;-113,4;-1,47;0,1;1,96;2,06;1522,08;1234,09;662,21;62,81;1;321,67;322,67;10,63;99,69;2,34;6,15;6793,88;0;45,79;107,36;-0,26;-676,05;-1,03;0,04;1,81;2;1430,27;1156,25;653,45;129,32;1;2579,79;2580,79;1,32;99,96;1,11;7,26;16461,5;0;6,22;55,93;1,68;94,09;3,24;0,01;1,75;1,8;702,88;667,93;383,51;20,95;0,98;55,13;56,13;2,93;98,22;2,06;97,34;NA;0;2,42;81,83
"822";36,26;41,73;37,24;9,85;11,02;11,02;228;39,19;33,54;NA;0,13;0,15;1,15;36,26;13,12;276,31;NA;NA;0;0;0;60,61;78,05;36,06;3,58;4,48;4,48;216,59;42,84;47,86;NA;0,22;0,29;1,29;60,61;22,34;271,27;NA;NA;0;0;0;2,97;12,74;2,17;0,81;1,15;1,15;265,62;67,98;201,43;NA;0,77;3,29;4,29;3,88;76,68;3,88;1,91;NA;0;0,66;9,5
"823";9,92;77,54;1,76;0,02;0,27;0,94;64,62;13,94;55,1;37,47;0,87;6,81;7,81;20,38;87,2;11,38;0,73;17457,5;0;1,85;43,13;3,17;18,36;0,65;0,01;0,08;1,13;74,6;4,03;60,65;64,71;0,83;4,78;5,78;14,75;82,71;19,5;2,55;19171,25;0;2,37;39,41;2,1;15,24;NA;0,36;0,38;0,87;93,72;1,56;79,58;38,83;0,86;6,26;7,26;10,49;86,23;12,79;0,56;NA;0;1,6;34,99
"824";6,11;10,89;0,62;0,21;2,28;2,28;29,36;33,13;15,99;0;0,44;0,78;1,78;6,11;43,88;13,93;NA;NA;0;0;0;6,03;19,03;1,49;0,11;1,46;1,46;90,13;82,48;60,91;NA;68,33;215,77;3,16;6,03;68,33;8,82;NA;NA;0;0;0;1,32;1,65;0,31;2,08;5,02;5,02;85,54;49,56;16,84;NA;19,91;24,86;1,25;3,69;19,91;6,65;NA;NA;0;0,56;-8,04
"825";-3,43;-12,56;NA;1,38;1,38;1,38;NA;NA;NA;NA;0,73;2,66;3,66;-3,43;72,67;-4,72;NA;NA;72,67;NA;0;8,75;14,56;1,46;2,51;2,51;2,51;60,9;NA;24,04;NA;0,4;0,66;1,66;8,75;39,91;21,92;NA;NA;0;0;0;7,23;11,63;NA;2,37;2,64;2,64;3443,44;360;1287,72;NA;0,38;0,61;1,61;7,23;37,81;19,12;NA;NA;0;0;0
"826";2,97;66,32;2,69;0,81;0,86;0,95;330,71;16,09;311,16;28,44;0,96;21,32;22,32;2,97;95,52;4,5;0,48;NA;0;0;0;9,8;67,54;5,27;0,91;0,98;1,09;195,76;10,34;165,1;19,39;0,85;5,89;6,89;9,8;85,49;14,71;2,09;NA;0;0;0;5,03;41,34;6,47;0,29;0,53;1,06;468,34;97,73;406,31;214,77;0,88;7,21;8,21;5,03;87,83;9,28;1,67;NA;0;0;0
"827";0,19;2,96;0,22;0,63;0,85;0,85;427,06;87,87;394,35;NA;0,94;14,68;15,68;17,43;93,62;0,2;0,32;5971;0;20,17;91,88;-10;152,73;-12,67;0,36;0,94;0,94;460,96;279,01;485,75;NA;1,07;-16,27;-15,27;-1,62;106,55;0,82;NA;5862;0;10,62;84,12;5,36;-99,9;NA;0,16;0,95;0,95;417,67;343,91;433,12;NA;1,05;-19,62;-18,62;19,92;105,37;5,09;NA;NA;0;12,18;46,84
"828";3,52;10,07;0,9;0,1;1,03;1,03;93,45;55,14;59,64;NA;0,65;1,86;2,86;26;65;15,57;1,06;16048;0;5,75;58,99;4,04;27,93;1,75;0,01;1,05;1,05;157,29;96,05;118,98;NA;0,86;5,91;6,91;22,83;85,53;10,9;1,23;11454,25;2,8;8,12;61,11;3,76;21,52;NA;0,45;1,04;1,15;170,38;28,52;129,41;14,89;0,83;4,73;5,73;14,26;82,54;12,19;2,02;NA;0;3,44;35,32
"829";0,08;2,39;0,04;0,01;0,91;0,93;193,8;165,69;183,62;4,41;0,97;28,31;29,31;13,71;96,59;4,48;0,34;17807,4;0;7,24;57,95;4,66;29,34;4,5;0,06;0,57;0,64;351,58;146,81;287,37;21,34;0,84;5,3;6,3;19,98;84,12;10,72;0,35;24341,42;0;14,8;52,11;3,45;24,23;4,81;0,05;0,91;0,95;507,56;261,66;304,54;12,01;0,61;4,32;7,02;14,74;61,44;10,41;0,34;NA;0;11,33;35,55
"830";15,54;99,8;3,42;0,35;1,2;1,2;80,42;56,38;66,37;NA;0,84;5,42;6,42;190,13;84,43;18,4;NA;3077,5;0;38,47;89,63;7,27;29,35;0,73;0,74;1,38;1,38;36,71;16,83;26,23;NA;0,75;3,04;4,04;483,32;75,22;9,67;NA;6859,5;0;48,01;97,33;5,97;32,15;NA;0,17;1,23;1,23;304,47;260,16;244,53;NA;0,81;4,39;5,39;26,12;81,44;7,33;NA;NA;0;12,41;53,04
"831";26,34;90,96;5,78;0,2;0,89;1,07;80,1;2,22;52,88;9,75;0,71;2,45;3,45;45,05;71,04;43,16;1,89;12625,63;0;4,1;33,73;16,89;54,64;3,99;0,41;1,49;1,55;86,1;51,67;48,03;3,17;0,69;2,24;3,24;27,61;69,1;28,75;2,59;19367,29;0;2,54;29,11;7,06;11,41;1,58;0,93;3,1;3,1;81,21;46,14;21,3;0,01;0,38;0,62;1,62;23,22;38,11;38,08;3,71;NA;0;2,56;36,04
"832";35,04;61,74;73,96;1,1;1,1;1,1;770,52;0;328,73;0;0,43;0,76;1,76;35,04;43,26;81;1,08;NA;0;0;0;0,38;7,05;2,45;0,18;0,35;0,35;2343,95;378,61;2193,09;0;0,95;17,53;18,53;0,38;94,6;0,4;0,08;NA;0;0;0;0,63;15,13;22,97;0,21;0,26;0,26;13227,27;671,71;12535,32;NA;0,96;22,93;23,93;0,63;95,82;1,67;0,06;NA;0;0;0
"833";-3,35;389,47;-1,82;0,01;0,48;0,48;198,11;93,22;197,08;NA;1,01;-117,11;-116,11;-3,35;100,86;-2,78;-0,02;NA;0;0;0;0,87;20,58;1,05;0,08;0,88;0,88;441,61;333,43;418,25;NA;0,96;22,74;23,74;2,35;95,79;2,1;0,27;51379;0;1,81;35,8;8,93;39,21;19,79;0,17;0,75;0,75;806,96;311,11;536,69;NA;0,77;3,39;4,39;8,95;77,23;16,09;0,46;NA;0;0,04;0,13
"834";-10,76;98,4;-25;0,03;0,64;0,89;847,89;561,88;926,62;239,94;1,11;-10,14;-9,14;0,69;110,94;-9,7;NA;1162;0;26,6;938,08;-10,87;-561,53;-18,01;0,05;0,66;1,02;603,05;354,09;582,63;212,08;0,98;50,63;51,66;-3,64;98,06;-11,09;NA;-10746;0;11,98;-103,42;3,05;57,96;NA;0,12;0,64;1,06;465,11;225,45;432,57;182,48;0,95;18,01;19,02;11,36;94,68;3,22;NA;NA;0;7,83;51,95
"835";36,3;325,81;54,57;0,47;2,28;2,28;548,75;429,21;237,43;0;0,89;7,98;8,98;36,3;88,86;40,85;NA;NA;0;0;0;1,27;10,31;65;0,47;2,32;2,32;18655,61;14718;7968;NA;0,88;7,13;8,13;1,27;87,7;1,45;NA;NA;0;0;0;24,41;26,68;64;11,75;11,75;11,75;954,53;NA;80,37;NA;0,09;0,09;1,09;24,41;8,51;286,67;NA;NA;0;0;0
"836";21,56;44,13;14,42;0,11;2,63;2,65;244,08;131,83;52,37;1,4;0,51;1,05;2,05;52,66;51,15;46,43;1,75;288988;24,36;20,8;50,18;3,95;8,19;2,42;0,02;2,18;2,34;222,79;117,47;47,62;8,56;0,52;1,07;2,07;12,52;51,77;11,86;1,74;87506;27,79;5,25;48,14;-7,87;-16,75;-5,05;0,43;1,99;2,39;233,51;83,74;53,57;21,24;0,53;1,13;2,13;4,1;53,04;-7,97;1,7;NA;28,28;5,49;38,82
"837";0,91;1,74;0,95;0,02;1,17;2,1;382,99;202,39;155,99;166,1;0,48;0,92;1,92;22,69;47,83;2,31;26,59;7610,94;5,31;22,85;92,35;0,14;0,38;0,2;0;0,96;2;524,57;240,92;236,09;267,67;0,63;1,67;2,67;16,41;62,6;0,7;20,43;7837,65;3,27;23,45;93,83;-7,14;-17,74;NA;0,07;1,35;1,64;196,49;145,19;106,47;32,33;0,6;1,49;2,49;16,84;59,76;-10,73;8,6;NA;3,35;9,1;74,41
"838";3,13;3,31;3,87;18,18;18,18;18,18;452,28;NA;24,54;NA;0,06;0,06;1,06;45,27;5,5;56,81;NA;NA;0;52,22;88,79;5,01;5,54;1,26;10,62;10,62;10,62;91,57;NA;8,53;NA;0,09;0,1;1,1;51,61;9,42;53,25;NA;NA;0;11,72;85,1;31,1;38,06;5,38;5,29;5,47;5,47;62,95;2,09;11,38;NA;0,18;0,22;1,22;80,92;18,28;170,16;NA;NA;0;8,62;54,24
"839";2,78;30,09;19,06;10,36;10,59;10,59;2498,67;7,18;31,21;0;0,91;9,81;10,81;2,78;90,75;8,23;1,14;NA;70,04;0;0;2,89;28,51;19,49;3,35;3,48;3,48;2457,18;9,53;73,05;0;0,9;8,87;9,87;2,89;89,87;8,93;1,08;NA;71,39;0;0;3,01;27,41;18,02;30,42;35,21;35,21;2180,82;21,17;4,42;NA;0,89;8,11;9,11;3,01;89,03;9,73;1,08;NA;72,38;0;0
"840";31,78;-124,89;13,1;0,29;0,46;0,74;150,48;30,77;186,18;52,6;1,25;-4,93;-3,93;43,1;125,44;29,04;-3,89;NA;0;4,67;22,79;9,42;789,4;7,44;0,19;1,96;2,32;287,5;195,73;110,8;39,6;0,99;82,77;83,77;14,28;98,81;10,6;0,12;6343,33;0;3,83;30,53;-1,49;-79,84;-0,91;0,08;0,41;0,92;222,91;71,13;216,27;110,5;0,98;52,56;53,56;13,07;98,13;5,57;0,19;5027;0;8,91;50,66
"841";11,65;13,65;1,75;2,18;6,84;6,84;54,73;36,81;7,89;NA;0,15;0,17;1,17;112,19;14,61;79,77;NA;NA;0;15,07;84,39;3,37;11,66;1,08;1,06;1,85;1,85;116,43;49,11;62,21;NA;0,71;2,46;3,46;8,32;71,09;4,74;NA;NA;17,07;1,58;40,69;2,84;16,69;1,34;0,8;1,58;1,58;172,31;66,67;86,01;NA;0,83;4,88;5,88;13,88;83,01;6,26;2,44;NA;5,94;5,23;47,12
"842";2,46;10,43;15,44;1,31;1,31;1,31;2291,41;NA;1727,39;NA;0,76;3,24;4,24;2,46;76,43;3,22;NA;1461;0;0;0;0,85;3,5;11,26;1,22;1,32;1,32;4827,6;360;3614,71;NA;0,76;3,12;4,12;0,85;75,71;1,12;NA;588;0;0;0;0,1;0,42;NA;1,17;1,29;1,29;4014,94;365,73;3070,54;NA;0,77;3,41;4,41;0,1;77,33;0,12;NA;NA;0;0;0
"843";5,47;12,96;3,11;1,62;1,62;1,62;207,46;NA;118,17;NA;0,58;1,37;2,37;53,4;57,75;9,48;NA;16028;0;27,24;76,54;3,76;3,21;1,39;-4,96;-4,96;-4,96;134,39;NA;-22,61;NA;-0,17;-0,15;0,85;10,16;-17,01;-22,11;NA;1386;0;2,36;22,04;7,09;16,31;NA;1,54;1,68;1,68;244,77;20,08;136,85;NA;0,57;1,3;2,3;8,37;56,53;12,54;NA;NA;0;0,66;6,36
"844";-1,48;181,38;-1,03;0,01;0,51;0,52;255,02;123,97;245,75;1,37;1,01;-123,84;-122,84;2,45;100,81;4,14;0,04;30529,25;0;2,74;35,45;7,71;110,97;3,7;0;0,69;0,69;174,69;109,39;157,99;NA;0,93;13,38;14,38;12,07;93,05;17,45;0,22;65105,6;0;2,09;15,76;0,53;9,73;NA;-0,08;0,51;0,53;420,99;195,78;333,52;5,2;0,95;17,21;18,21;4,91;94,51;6,23;0,37;NA;12,81;3,57;22,69
"845";9,7;17,48;17,02;0,99;2,29;2,29;166,75;360;275,54;NA;0,45;0,8;1,8;9,7;44,52;21,78;NA;NA;0;0;0;4,87;31,75;1,75;-1,34;0,84;0,84;130,5;239,81;109,95;NA;0,85;5,52;6,52;4,87;84,66;14,62;0,45;NA;0,09;0;0;-20,69;100;-13,22;-0,15;1,32;1,32;232,52;407,9;277,54;NA;120,69;-583,32;-4,83;-20,69;120,69;32,4;0,35;NA;0;0;0
"846";-7,29;-32,44;-3,57;0,07;1,44;1,54;178,89;152,49;111,33;11,49;0,78;3,45;4,45;17,14;77,52;7,22;48,53;6836,33;13,62;11,97;70,65;1,43;4;0,74;0,42;1,27;1,56;189,29;25,06;118,32;34,11;0,64;1,8;2,8;33,65;64,23;2,67;65,57;6852,33;0;16,75;83,77;2,58;6,11;1,04;0,87;1,65;1,77;146,61;63,7;81,86;9,66;0,58;1,37;2,37;41,59;57,72;5,02;140,77;NA;0;15,71;90,07
"847";-67,69;137,3;-28,26;0,18;0,22;0,34;152,37;7,14;218,27;28,15;1,49;-3,03;-2,03;-67,69;149,3;-30,74;-1,13;NA;0;0;0;-7,31;21,9;-22,38;0,04;0,23;0,27;1114,88;276,14;1468,38;64,62;1,33;-4;-3;-7,31;133,37;3,16;-0,56;NA;0;0;0;2,15;-6,22;2,51;0,02;0,04;0,04;424,55;12,99;564,14;NA;1,35;-3,89;-2,89;2,15;134,57;11,02;-0,38;NA;0;0;0
"848";2,4;4,25;4,6;2,27;2,29;2,29;408,92;6,19;301,59;NA;0,44;0,77;1,77;2,4;43,64;5,49;NA;NA;0;0;0;3,21;5,59;4,83;2,3;2,35;2,35;547,2;13,51;229,83;NA;0,42;0,74;1,74;3,21;42,47;7,57;NA;NA;0;0;0;1,09;1,35;1,12;3,97;5,18;5,18;341,97;86,16;71,37;NA;0,19;0,24;1,24;25,97;19,3;5,63;NA;NA;0;25,55;85,33
"849";54,11;63,19;60,32;4,68;7,21;7,21;406,91;140,55;55,68;NA;0,14;0,17;1,17;72,7;14,38;376,37;NA;29417;0;20,73;21,52;35,79;38,15;58,61;16,67;17,45;17,45;596,09;26,6;33,78;NA;0,06;0,07;1,07;48,79;6,18;579,26;NA;30184;0;21,28;21,63;21,7;22,45;53,39;102,84;105,14;105,14;895,5;19,35;8,42;NA;0,03;0,03;1,03;32,35;3,35;647,25;NA;NA;0;26,2;27,39
"850";-32,76;-33,86;-29,69;11,86;11,86;11,86;183,08;NA;10,56;NA;0,03;0,03;1,03;-32,76;3,24;-762,4;1,63;NA;0;0;0;20,81;23,68;5,3;5,79;5,79;5,79;92,67;NA;11,11;NA;0,12;0,14;1,14;20,81;12,12;264,15;2,94;NA;0;0;0;-9,63;-11,1;NA;5,99;5,99;5,99;739,65;NA;95,04;NA;0,13;0,15;1,15;-9,63;13,29;20;4,24;NA;0,3;0;0
"851";20,49;24,16;18,2;5,47;7,77;7,77;324,29;90,24;12,45;NA;0,15;0,17;1,18;38,49;15,19;183,66;22,21;21647;8,4;16;34,09;20,15;23,89;31,3;4,64;6,61;6,61;565,34;166,04;56,62;NA;0,15;0,18;1,19;32,86;15,64;141,16;NA;26128;4,95;19,73;26,32;12,45;14,51;26,45;5,5;6,71;6,71;773,68;130,86;97,47;NA;0,14;0,17;1,17;28,04;14,24;102,73;15,44;NA;1,33;33,16;44,26
"852";3,06;8,8;1,13;0,06;0,8;1,01;135,03;62,97;84,95;18,62;0,65;1,88;2,88;35,54;65,26;31,06;1,02;11639;0;12,02;56,76;1,06;2,73;0,35;0,26;0,51;0,93;119,78;18,1;70,59;30;0,61;1,58;2,58;53,19;61,19;18,21;0,92;6906,4;0;17,15;84,78;0,6;1,92;0,2;0,73;0,92;1,05;121,42;14,99;80,93;11,26;0,69;2,21;3,21;47,51;68,83;14,5;1,1;NA;0;15,65;92,07
"853";50,08;84,64;37,64;1,85;2,45;2,45;274,34;66,34;110,49;NA;0,41;0,69;1,69;50,08;40,83;122,64;NA;NA;0;0;0;51,32;83,52;26,63;2,06;2,47;2,48;188,85;29,78;71,91;0,05;0,39;0,63;1,63;51,32;38,55;133,36;13,48;NA;0;0;0;6,18;10,43;12,13;0,31;2,16;2,26;714,12;530,77;287,35;30,49;0,41;0,69;1,69;6,18;40,7;19,43;7,46;NA;0;0;0
"854";0,37;0,62;0,67;0,15;1,49;1,53;657,62;209,68;109,8;7,33;0,4;0,67;1,67;9,48;39,95;10,03;1,44;14287,34;16,59;16,41;56,21;0,37;0,68;0,43;0,19;1,18;1,19;415,92;114,89;102,15;1,61;0,45;0,82;1,82;8,77;45,17;7,96;1,44;18067,44;15,54;9,59;52,53;0,47;0,71;0,39;0,72;1,58;1,61;303,61;52,3;78,31;2,4;0,34;0,52;1,52;10,61;34,32;12,56;1,47;NA;3,06;6,22;28,68
"855";-7,53;-7,53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-7,53;0;NA;NA;NA;0;NA;0;2,99;3,06;1,76;48,94;48,94;48,94;214,25;NA;4,33;NA;0,02;0,02;1,02;26,24;2,04;146,53;NA;1420;0;13,68;80,92;29,71;29,93;3,77;136,49;136,49;136,49;46,2;NA;0,33;NA;0,01;0,01;1,01;53,18;0,73;4054,9;NA;NA;0;2,98;44,14
