"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"681";3,74;65,85;1,17;0,15;0,7;0,95;114,19;NA;106,46;27,13;0,94;16,62;17,62;12,34;94,32;5,18;0,54;NA;0;2,7;51,15;26,34;90,96;5,78;0,2;0,89;1,07;80,1;2,22;52,88;9,75;0,71;2,45;3,45;45,05;71,04;43,16;1,89;12625,63;0;4,1;33,73;16,89;54,64;3,99;0,41;1,49;1,55;86,1;51,67;48,03;3,17;0,69;2,24;3,24;27,61;69,1;28,75;2,59;19367,29;0;2,54;29,11
"682";-0,25;-0,6;NA;0;0;0;NA;NA;NA;NA;0,59;1,42;2,42;-0,25;58,76;-0,42;0,41;NA;0;NA;NA;35,04;61,74;73,96;1,1;1,1;1,1;770,52;0;328,73;0;0,43;0,76;1,76;35,04;43,26;81;1,08;NA;0;0;0;0,38;7,05;2,45;0,18;0,35;0,35;2343,95;378,61;2193,09;0;0,95;17,53;18,53;0,38;94,6;0,4;0,08;NA;0;0;0
"683";0,12;9,88;0,04;0,07;0,85;0,85;124,84;95,57;121,98;NA;0,99;82,43;83,43;0,74;98,8;0,27;0,07;NA;0;0,21;58,75;-3,35;389,47;-1,82;0,01;0,48;0,48;198,11;93,22;197,08;NA;1,01;-117,11;-116,11;-3,35;100,86;-2,78;-0,02;NA;0;0;0;0,87;20,58;1,05;0,08;0,88;0,88;441,61;333,43;418,25;NA;0,96;22,74;23,74;2,35;95,79;2,1;0,27;51379;0;1,81;35,8
"684";-3,07;1597,01;-5,05;0,02;0,63;1;419,11;362,15;590,58;217,36;1;-520,27;-519,77;7,8;100,19;-3,07;NA;NA;0;17,87;138,31;-10,76;98,4;-25;0,03;0,64;0,89;847,89;561,88;926,62;239,94;1,11;-10,14;-9,14;0,69;110,94;-9,7;NA;1162;0;26,6;938,08;-10,87;-561,53;-18,01;0,05;0,66;1,02;603,05;354,09;582,63;212,08;0,98;50,63;51,66;-3,64;98,06;-11,09;NA;-10746;0;11,98;-103,42
"685";-21,28;52,42;-33,23;0,41;1,19;1,19;568,33;368,61;471,65;NA;1,41;-3,46;-2,46;-21,28;140,6;-15,14;NA;NA;0;0;0;36,3;325,81;54,57;0,47;2,28;2,28;548,75;429,21;237,43;0;0,89;7,98;8,98;36,3;88,86;40,85;NA;NA;0;0;0;1,27;10,31;65;0,47;2,32;2,32;18655,61;14718;7968;NA;0,88;7,13;8,13;1,27;87,7;1,45;NA;NA;0;0;0
"686";1,88;7,04;1,79;0,31;1,37;1,41;347,44;149,73;140,77;6,24;0,73;2,75;3,75;7,48;73,35;8,1;1,34;NA;29,34;5,34;41,97;21,56;44,13;14,42;0,11;2,63;2,65;244,08;131,83;52,37;1,4;0,51;1,05;2,05;52,66;51,15;46,43;1,75;288988;24,36;20,8;50,18;3,95;8,19;2,42;0,02;2,18;2,34;222,79;117,47;47,62;8,56;0,52;1,07;2,07;12,52;51,77;11,86;1,74;87506;27,79;5,25;48,14
"687";0,81;1,93;0,63;0;2,15;2,15;284,27;276,35;116,67;NA;0,46;1,1;2,38;17,36;57,95;2,61;27,53;NA;4,2;12,93;88,93;0,91;1,74;0,95;0,02;1,17;2,1;382,99;202,39;155,99;166,1;0,48;0,92;1,92;22,69;47,83;2,31;26,59;7610,94;5,31;22,85;92,35;0,14;0,38;0,2;0;0,96;2;524,57;240,92;236,09;267,67;0,63;1,67;2,67;16,41;62,6;0,7;20,43;7837,65;3,27;23,45;93,83
"688";0,89;32,32;9,18;0;1,04;1,04;3752,94;376,2;179,25;0;0,97;35,3;36,3;0,89;97,25;3,68;1,01;NA;75,44;0;0;2,78;30,09;19,06;10,36;10,59;10,59;2498,67;7,18;31,21;0;0,91;9,81;10,81;2,78;90,75;8,23;1,14;NA;70,04;0;0;2,89;28,51;19,49;3,35;3,48;3,48;2457,18;9,53;73,05;0;0,9;8,87;9,87;2,89;89,87;8,93;1,08;NA;71,39;0;0
"689";-73,91;47,8;-13,02;0,08;0,13;0,27;64,11;7,97;161,45;23,35;2,55;-1,65;-0,65;-37,2;254,64;-24,1;-5,14;NA;0;6,47;-157,41;31,78;-124,89;13,1;0,29;0,46;0,74;150,48;30,77;186,18;52,6;1,25;-4,93;-3,93;43,1;125,44;29,04;-3,89;NA;0;4,67;22,79;9,42;789,4;7,44;0,19;1,96;2,32;287,5;195,73;110,8;39,6;0,99;82,77;83,77;14,28;98,81;10,6;0,12;6343,33;0;3,83;30,53
"690";5,09;13,64;2;1,56;5,69;5,69;72,22;102,54;24,83;0;0,63;1,68;2,68;45,68;62,69;8,12;NA;NA;0;15,93;85,96;11,65;13,65;1,75;2,18;6,84;6,84;54,73;36,81;7,89;NA;0,15;0,17;1,17;112,19;14,61;79,77;NA;NA;0;15,07;84,39;3,37;11,66;1,08;1,06;1,85;1,85;116,43;49,11;62,21;NA;0,71;2,46;3,46;8,32;71,09;4,74;NA;NA;17,07;1,58;40,69
"691";12,03;12,65;34,04;15,66;20,41;20,41;1029,89;237,45;49,9;NA;0,05;0,05;1,05;12,03;4,9;245,62;NA;NA;0;0;0;2,46;10,43;15,44;1,31;1,31;1,31;2291,41;NA;1727,39;NA;0,76;3,24;4,24;2,46;76,43;3,22;NA;1461;0;0;0;0,85;3,5;11,26;1,22;1,32;1,32;4827,6;360;3614,71;NA;0,76;3,12;4,12;0,85;75,71;1,12;NA;588;0;0;0
"692";22,85;46,45;7,68;1,95;1,95;1,95;122,28;NA;61,43;NA;0,51;1,03;2,03;32,77;50,8;44,99;NA;10061;0;3,33;18,85;5,47;12,96;3,11;1,62;1,62;1,62;207,46;NA;118,17;NA;0,58;1,37;2,37;53,4;57,75;9,48;NA;16028;0;27,24;76,54;3,76;3,21;1,39;-4,96;-4,96;-4,96;134,39;NA;-22,61;NA;-0,17;-0,15;0,85;10,16;-17,01;-22,11;NA;1386;0;2,36;22,04
"693";6,81;9,68;3,99;0,09;1,93;1,96;213,14;108,04;58,67;1,59;0,3;0,42;1,42;10,91;29,59;41,52;1,6;NA;0;2,4;21,39;-1,48;181,38;-1,03;0,01;0,51;0,52;255,02;123,97;245,75;1,37;1,01;-123,84;-122,84;2,45;100,81;4,14;0,04;30529,25;0;2,74;35,45;7,71;110,97;3,7;0;0,69;0,69;174,69;109,39;157,99;NA;0,93;13,38;14,38;12,07;93,05;17,45;0,22;65105,6;0;2,09;15,76
"694";4,43;23,82;1,92;0,67;1,65;1,65;157,8;85,29;87,64;0;0,81;4,38;5,38;19,02;81,42;20,67;6,76;NA;24,94;6,32;40,45;-7,29;-32,44;-3,57;0,07;1,44;1,54;178,89;152,49;111,33;11,49;0,78;3,45;4,45;17,14;77,52;7,22;48,53;6836,33;13,62;11,97;70,65;1,43;4;0,74;0,42;1,27;1,56;189,29;25,06;118,32;34,11;0,64;1,8;2,8;33,65;64,23;2,67;65,57;6852,33;0;16,75;83,77
"695";-0,05;-0,44;-0,09;0,06;0,08;0,56;412,57;11,01;499,4;242,7;0,88;7,11;8,11;-0,05;87,67;16,61;0,28;NA;0;0;0;-67,69;137,3;-28,26;0,18;0,22;0,34;152,37;7,14;218,27;28,15;1,49;-3,03;-2,03;-67,69;149,3;-30,74;-1,13;NA;0;0;0;-7,31;21,9;-22,38;0,04;0,23;0,27;1114,88;276,14;1468,38;64,62;1,33;-4;-3;-7,31;133,37;3,16;-0,56;NA;0;0;0
"696";44,3;53,42;54,12;3,82;6,78;6,78;405,58;191,98;64,86;NA;0,17;0,21;1,21;69,16;17,07;259,57;NA;NA;0;30,37;30,77;54,11;63,19;60,32;4,68;7,21;7,21;406,91;140,55;55,68;NA;0,14;0,17;1,17;72,7;14,38;376,37;NA;29417;0;20,73;21,52;35,79;38,15;58,61;16,67;17,45;17,45;596,09;26,6;33,78;NA;0,06;0,07;1,07;48,79;6,18;579,26;NA;30184;0;21,28;21,63
"697";0,41;1,31;0,12;0,09;0,84;1,06;105,73;35,77;37,62;10,68;0,69;2,22;3,22;26,86;68,97;25,03;1,06;NA;9,74;7,68;63,41;3,06;8,8;1,13;0,06;0,8;1,01;135,03;62,97;84,95;18,62;0,65;1,88;2,88;35,54;65,26;31,06;1,02;11639;0;12,02;56,76;1,06;2,73;0,35;0,26;0,51;0,93;119,78;18,1;70,59;30;0,61;1,58;2,58;53,19;61,19;18,21;0,92;6906,4;0;17,15;84,78
"698";26,94;75,92;21,66;0,54;1,55;1,55;260,47;188,79;186,71;NA;0,65;1,82;2,82;26,94;64,51;41,76;NA;NA;0;0;0;50,08;84,64;37,64;1,85;2,45;2,45;274,34;66,34;110,49;NA;0,41;0,69;1,69;50,08;40,83;122,64;NA;NA;0;0;0;51,32;83,52;26,63;2,06;2,47;2,48;188,85;29,78;71,91;0,05;0,39;0,63;1,63;51,32;38,55;133,36;13,48;NA;0;0;0
"699";1,94;3,02;2;0,23;1,85;1,87;376,02;116,21;99,13;2,31;0,36;0,56;1,56;17,33;35,8;14,94;1,46;NA;0,11;15,9;74,07;0,37;0,62;0,67;0,15;1,49;1,53;657,62;209,68;109,8;7,33;0,4;0,67;1,67;9,48;39,95;10,03;1,44;14287,34;16,59;16,41;56,21;0,37;0,68;0,43;0,19;1,18;1,19;415,92;114,89;102,15;1,61;0,45;0,82;1,82;8,77;45,17;7,96;1,44;18067,44;15,54;9,59;52,53
"700";0,27;13,52;28,35;0,04;0,04;0,04;37603,93;0;36435,6;0;0,98;48,25;49,25;0,27;97,97;0,28;0,02;NA;0;0;0;0,77;28,34;20,81;0,07;0,08;0,08;9840,9;76,15;9441,7;NA;0,97;35,71;36,71;0,77;97,28;0,79;0,03;NA;0;0;0;1,87;40,18;7,71;0,02;0,06;0,06;1501,26;56,81;1412,81;NA;0,95;20,44;21,48;1,87;95,34;1,97;0,05;NA;0;0;0
"701";0,15;1,05;0,05;0,7;1,17;1,17;123,71;48,59;104,78;0;0,86;6;7;0,15;85,71;0,18;NA;NA;0;0;0;0,88;11,77;0,36;0,94;1,16;1,16;151,02;28,96;128,17;NA;0,93;12,44;13,44;0,88;92,56;0,95;NA;NA;0;0;0;3,14;43,66;2,09;1,05;1,08;1,08;242,38;5,72;222,46;NA;0,93;12,92;13,92;3,14;92,82;3,38;NA;NA;0;0;0
"702";1,33;1,4;1,56;17,94;20,43;20,43;241,45;51,43;20,65;NA;0,05;0,05;1,05;10,86;4,91;27,1;NA;NA;0;11,16;76,39;-3,73;-6,58;-1,5;0,27;2,34;2,34;146,95;127,66;61,73;NA;0,43;0,77;1,77;187,21;43,34;-8,6;NA;NA;0;76,87;101,08;-2,25;-3,23;-1,46;1,44;3,39;3,39;236,54;132,79;67,72;NA;0,31;0,44;1,44;117,17;30,51;-7,36;NA;NA;0,15;77,6;128,17
"703";-0,03;-2,24;-0,03;0,09;0,65;0,88;288,01;113,56;144,61;46,81;0,98;65,3;66,3;22,25;98,49;7,87;0,75;10270,63;42,64;17,63;64,22;0;0,14;0;0,04;0,7;0,85;151,06;64,19;78,24;18,22;0,99;66,2;67,2;20,85;98,51;4,98;0,65;9675,5;42,84;8,63;73,99;5,46;86,55;4,37;0;0,47;0,68;291,18;93,11;163,62;43,35;0,94;14,86;15,86;16,38;93,69;9,08;0,58;14162,23;20,83;8,74;50,03
"704";3,97;16,72;3,69;0,2;1,21;1,37;338,27;139,83;99,21;22,64;0,76;3,2;4,21;30,91;76,25;9,95;1,13;NA;36,21;25,04;64,98;0,09;0,37;0,11;0,24;1,03;1,27;436,28;152,34;133,37;48,54;0,76;3,11;4,12;26,79;75,73;4,58;1,1;16688,09;35,39;31,92;79,68;4,36;11,76;3,4;0,09;1,34;1,66;283,86;100,55;54,49;26,11;0,63;1,7;2,7;38,26;62,97;14,17;1,18;18660,17;32,45;26,44;74,15
"705";-59,18;-157,3;-39,53;0,88;1,02;1,23;243,16;19,05;134,61;28,38;0,62;1,66;2,66;5,09;62,38;-67,11;1,35;NA;0;42,93;192,67;-81,91;383,54;-32,69;0,26;0,37;0,48;145,66;17,23;162,65;18,8;1,21;-5,67;-4,68;-17,02;121,36;-63,42;-0,32;-404,11;0;25,9;-2357,11;-15,7;40,28;-9,75;0,26;0,3;0,39;226,03;11,74;294,85;27,91;1,39;-3,57;-2,57;48,82;138,97;-10,11;-0,68;7523,38;0;40,06;129,95
"706";0,07;0,84;0,02;0;0,61;0,84;111,63;53,78;89,27;22,11;0,92;10,96;11,96;82,49;91,64;6,63;0,56;NA;2,63;25,28;90,71;0,53;6,29;0,22;0,01;0,43;0,68;148,78;50,44;100,2;31,27;0,91;10,77;11,78;67,11;91,51;8,17;0,59;8918,44;16,65;27,14;93,02;-36,63;134,34;-29,35;0;0,21;0,43;291,66;68,88;291,77;76,96;1,27;-4,67;-3,67;22,33;127,27;-22,93;-1,61;4237,78;22,07;47,24;176,8
"707";2,56;6,57;1,65;0,02;1,21;1,21;235,03;153,01;71,83;0;0,6;1,55;2,57;20,86;61,08;20,14;1,34;23690,95;26,83;11,82;58,62;2,24;4,63;1;0,01;1,33;1,34;162,97;91,58;68,66;0,57;0,51;1,06;2,07;31,27;51,59;30,9;1,34;19419,12;4,03;12,96;56,6;0,83;14,76;0,33;0,02;0,79;0,8;144,63;95,23;101,24;0,82;0,94;16,8;17,8;25,4;94,38;8,29;0,41;14814,26;18,82;9,76;66,84
"708";6,36;14,02;9,43;1,33;1,42;1,42;539,75;27,66;291,72;0,14;0,55;1,2;2,2;6,36;54,65;58,33;2,16;NA;0;0;0;-0,82;-2,35;-2,6;0,51;0,52;0,52;1158,1;11,18;743,48;NA;0,65;1,86;2,86;-0,82;65,09;39,9;0,53;NA;0;0;0;-0,11;-0,23;-0,22;0,13;1,08;1,08;709,31;345,6;363,26;NA;0,52;1,07;2,07;-0,11;51,78;90,39;1,1;NA;0;0;0
"709";8,7;9,44;44,95;10,2;12,87;12,87;1879,54;385,71;144,26;NA;0,08;0,08;1,08;9,29;7,76;112,17;NA;NA;0;3,04;5,13;6,77;7,16;3,5;16,41;18,39;18,39;188,54;20;10,1;NA;0,05;0,06;1,06;6,77;5,43;124,67;NA;NA;0;0;0;5,05;12,33;1,47;0,1;1,68;1,68;105,85;97,69;61,79;NA;0,59;1,44;2,44;5,05;59,02;8,56;NA;NA;0;0;0
"710";51,13;62,74;9,76;3,9;4,82;4,82;69,45;11,64;12,71;NA;0,19;0,23;1,23;184,27;18,5;276,3;7,48;NA;0;25,4;72,8;-12,86;-154,68;-6,03;0,01;0,82;0,83;171,14;124,99;154,05;1,35;0,92;11,03;12,03;32,12;91,69;-3,89;0,35;5812,33;0;21,09;108,98;9,99;40,17;2,45;0,51;0,97;0,97;89,41;27,37;43,19;NA;0,75;3,02;4,02;86,51;75,14;41,17;0,99;8832,22;17,89;18,8;68,19
"711";-55,48;22,26;-17,72;1,51;1,51;10,09;116,28;NA;6,71;58,37;3,49;-1,4;-0,4;-19,67;349,22;-15,89;2,29;-1985;0;11,44;-235,21;1,76;-0,89;0,58;0,9;1,17;2,39;119,13;7,78;29,25;36,33;2,98;-1,5;-0,5;32,16;298,4;12,94;1,86;NA;0;9,92;-170,36;-36,99;23,16;-19,14;1,1;4,66;6,97;188,33;81,34;22,87;53,03;2,6;-1,63;-0,63;-16,72;259,67;-10,09;-11,12;NA;0;10,49;-959,35
"712";0,49;7,46;0,28;0,28;0,93;0,96;204;118,16;183,18;5,75;0,93;14,21;15,21;45,8;93,43;4,91;0,66;NA;0;25,39;124,63;1,06;61,45;1,06;0,6;0,85;0,92;366,49;87,53;353,31;25,02;0,98;57,01;58,01;19,35;98,28;1,08;0,17;5087;0;18,36;167,98;0,7;28,18;0,39;0,39;0,78;0,89;205,44;75,45;197,6;22,98;0,98;39,46;40,46;14,33;97,53;3,34;0,19;7989,25;0;7,69;77,42
"713";3,45;13,19;2,03;0,1;0,46;1,09;144,26;31,1;86,34;55,52;0,74;2,83;3,83;3,45;73,88;28,97;1,1;NA;0;0;0;-25,91;260,22;-11,69;0,12;0,19;0,29;164,72;11,15;153,43;14,77;1,1;-11,04;-10,04;-25,03;109,96;-9,38;0,08;NA;0;0,4;-20,32;-21,1;66,84;-15,17;0,08;0,32;0,32;261,7;75,84;311,72;NA;1,32;-4,17;-3,17;-21,1;131,58;4,53;-0,33;3555;0;0;0
"714";-57,48;-58,48;NA;53,58;58,32;58,32;NA;NA;NA;NA;0,02;0,02;1,02;-57,48;1,71;-3352;NA;NA;0;NA;0;-4,75;-4,75;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;-4,75;0;NA;NA;NA;0;NA;NA;7,22;35,23;5,48;0,54;1,73;1,73;276,59;187,81;157,8;NA;0,8;3,88;4,88;7,22;79,51;9,08;NA;NA;0;0;0
"715";-42,53;-1710,34;-14,43;0,96;0,99;0,99;90,24;3,19;118,93;0;0,98;39,21;40,21;-14,35;97,51;-43,62;NA;-593;0;9,56;-554,3;-3591,5;101,08;-31,83;0,01;0,01;0,01;3,23;NA;116,38;NA;36,53;-1,03;-0,03;-2883,53;3652,99;-98,32;NA;-20574;0;6,27;-25,91;24,09;342,76;12,12;0,04;1,05;1,08;183,1;169,78;167,76;4,88;0,93;13,23;14,23;29,58;92,97;25,91;NA;24831;0;2,76;17,33
"716";-4,66;1,13;-2,17;0,06;0,15;0,15;169,94;78,62;861,67;0;5,13;-1,24;-0,24;-4,66;512,68;4,66;-17,37;NA;0;0;0;4,35;-0,36;1,22;0,08;0,08;0,08;102,15;0,99;1312,97;NA;13,03;-1,08;-0,08;4,35;1303,12;5,67;NA;NA;0;0;0;19,51;159,1;18,92;0,02;1,14;1,14;353,1;341,72;306,4;NA;0,88;7,16;8,16;19,51;87,74;22,23;NA;NA;0;0;0
"717";0,61;0,65;0,68;18,54;23,27;25,67;408,84;40,7;13,62;33,18;0,07;0,07;1,07;18,26;6,78;88,02;7,29;NA;0;19,83;69,86;0,69;0,75;0,69;14,43;18,36;18,92;365,35;30,11;15,29;8,66;0,08;0,09;1,09;18,32;7,86;81,57;4,86;33405,05;0;17,65;63,85;3,86;4,3;3,91;8,04;12,59;13,02;368,59;82,98;24,14;10,47;0,1;0,12;1,12;23,34;10,33;90,64;6,73;37784,8;0;19,72;66,88
"718";21,21;NA;25,3;0,22;1,3;1,31;434,17;94,71;58,67;0,29;0,59;NA;NA;41,7;58,93;44,4;0,52;NA;40,85;24,44;37,73;4,6;10,82;7,08;0,01;1,08;1,09;561,47;157,58;108,67;1,35;0,57;1,35;2,35;22,16;57,45;14,89;1,04;23088,54;34,03;27;57,85;0,25;0,5;0,63;0,02;0,93;0,95;904,73;163,3;107,5;3,86;0,49;0,97;1,97;19,17;49,26;10,07;0,99;19059,92;34,87;47,02;68,96
"719";2,82;2,84;0,09;157,56;157,56;157,56;11,95;NA;0,08;NA;0,01;0,01;1,01;2,82;0,63;444,12;NA;NA;0;0;0;2,04;7,63;0,25;0,38;1,36;1,36;44,57;31,85;32,23;NA;0,73;2,75;3,75;2,04;73,33;2,78;NA;NA;0;0;0;2,11;13,6;0,44;0,16;1,18;1,18;75,73;65,05;63,28;NA;0,84;5,45;6,45;2,11;84,49;2,49;NA;NA;0;0;0
"720";-4,89;-36,56;-2,53;0,22;0,99;0,99;188,44;124,52;160,61;NA;0,87;6,48;7,48;12,59;86,63;7,02;0,95;NA;0;9,05;69,69;0;0;NA;1;1,13;1,13;NA;NA;NA;NA;0,86;6,21;7,21;0;86,13;0;4,29;0;0;NA;NA;1,1;8,04;0,47;0,66;1,03;1,14;156,48;48,84;41,44;15,14;0,86;6,32;7,32;17,92;86,34;3;9,42;8066;59,29;7,23;104,84
"721";0,53;0,78;0,36;0,78;1,56;2,94;245,31;60,05;64,68;107,66;0,32;0,47;1,47;25,56;31,98;11,29;10,36;4567,23;5,13;16,87;75,5;0,49;0,81;0,36;0,17;0,98;2,23;268,13;83,61;62,79;131,6;0,39;0,65;1,65;17,87;39,35;9,78;4,81;3628,19;15,39;12,77;74,6;0,34;0,65;0,25;0,46;1;1,95;265,95;66,42;116,67;117,83;0,47;0,89;1,89;10,07;47,09;8,38;6,1;2875,05;2,53;7,11;81
"722";6,32;6,42;0,99;67,48;67,64;67,64;57,22;0,13;0,84;0;0,01;0,02;1,02;6,32;1,48;427,71;NA;NA;0;0;0;0,11;0,11;0,18;2769;2769;2769;598,22;NA;0,21;NA;0;0;1;0,11;0,04;300;NA;NA;0;0;0;1,61;1,62;0,76;202,07;202,07;202,07;172,66;NA;0,85;NA;0;0;1;1,61;0,49;325;NA;NA;0;0;0
"723";0,17;0,57;0,08;1,03;1,91;2,49;163,76;47,97;54,43;31,79;0,7;2,29;3,29;19,15;69,62;8,2;4,27;NA;34,71;8,54;62,48;0,12;0,39;0,04;0,77;2,24;2,64;126,29;61,24;41,43;17,27;0,69;2,19;3,19;18,26;68,63;7,92;6,22;9798,33;33,94;6,28;60,51;2,02;5,04;0,77;2,41;3,05;3,07;139;26,39;41,03;0,83;0,6;1,5;2,5;19,72;60,01;13,47;10,22;12354,5;28,37;6,76;58,03
"724";-51,4;-98,1;-6,75;0,67;2,1;2,1;47,82;32,19;22,52;NA;0,48;0,91;1,91;-51,4;47,61;-107,96;NA;NA;0;0;0;-29,98;-39,24;-3,62;1,23;4,24;4,24;44,06;30,86;10,25;NA;0,24;0,31;1,31;-29,98;23,59;-127,08;NA;NA;0;0;0;3,72;4,86;0,61;2,09;4,28;4,28;59,36;29,99;13,71;NA;0,23;0,3;1,3;3,72;23,36;15,93;NA;NA;0;0;0
"725";6,93;7,73;5,4;9,27;9,82;10,07;283,98;11,91;21,98;5,68;0,09;0,1;1,12;26,07;10,35;128,02;4,3;NA;0;14,93;58,3;6,54;7,47;7,09;6,73;7,24;7,38;395,66;22,02;42,96;5,95;0,12;0,14;1,14;23,34;12,44;87,51;4,79;16846,74;0;18,21;59,52;2,03;2,11;3,07;29,23;30,9;31,28;550,61;22,79;13,65;5,34;0,04;0,04;1,04;18,41;3,82;147,15;4,54;13178,47;0;24,78;71,5
"726";12,66;21,53;6,24;0,26;1,09;1,09;179,46;45,34;54,56;0;0,41;0,7;1,7;21,53;41,21;33,94;1,03;NA;0;4,37;25,28;37,93;53,58;31,14;1,45;2,39;2,39;299,67;75,36;79,66;NA;0,29;0,41;1,41;46,02;29,2;133,77;1,95;22228,75;0;6,64;17,13;17,05;27,29;10,38;1,22;2,66;3,19;221,71;53,86;37,37;20,26;0,38;0,6;1,6;30,14;37,53;54,21;1,83;17607,43;19,94;7,97;31,18
"727";58;59,24;14,38;39,44;47,17;47,17;90,24;14,54;1,88;0;0,02;0,02;1,02;58;2,11;2759,18;153,73;NA;0;0;0;37,95;52,82;12,18;2,02;3,55;3,55;117,17;49,61;32,53;NA;0,28;0,39;1,39;37,95;28,15;134,98;407,19;NA;0;0;0;17,46;27,87;16,18;1,32;2,67;2,67;337,39;169,28;124,64;NA;0,37;0,6;1,6;17,46;37,35;46,81;753,71;NA;0;0;0
"728";25,53;37,4;10,97;0,63;2,94;2,94;156,47;112,98;49,03;NA;0,32;0,46;1,46;33,36;31,73;93,59;10,2;16401,5;0;3,37;18,02;15,34;22,81;8,42;1,09;2,73;2,73;200,27;105,65;64,6;0,09;0,33;0,49;1,49;22,06;32,76;58,81;6,53;15265;0;3,69;21,85;8,17;11,14;3,69;0,75;3,14;3,14;164,32;103,55;43,32;0;0,27;0,36;1,36;15,13;26,68;45,75;4,59;11779,5;0;3,14;30,26
"729";-21,83;118,57;-53,24;0,35;0,47;0,47;887,89;129,73;1038,79;0,43;1,18;-6,43;-5,43;-7,9;118,41;-18,43;-0,43;1320,67;0;33,97;375,48;-9,18;28,95;-14,16;0,23;0,38;0,39;563,09;103,29;730,58;8,69;1,32;-4,15;-3,15;8,08;131,7;4,35;-0,66;7136,8;0;26,62;84,44;24,97;1347,79;36,53;0,27;0,56;0,56;532,41;149,63;515,84;0,19;0,98;52,97;53,97;36,3;98,15;27,02;0,04;22248,25;0;16,57;30,48
"730";9,22;17,46;1,77;0,67;2,06;2,08;70,02;33,81;30,01;0,39;0,45;0,86;1,89;72,24;47,21;24,37;6,13;13455,67;0;12,12;80,51;10,61;18,83;2,38;2,26;4,34;4,37;82,07;31,13;16,35;0,48;0,41;0,74;1,78;105,1;43,67;31,41;7,16;14088;0;21,25;83,82;0,87;1,74;0,4;0,76;1,92;1,93;165,52;89,86;77,08;0,71;0,48;0,97;2;72,9;50,02;5,76;6,49;11111,14;0;32,75;91,87
"731";10,46;29,13;1,68;0,9;1,07;2,65;58,55;3,7;21,88;35,02;0,64;1,79;2,79;33,17;64,1;16,32;NA;NA;26,32;3,65;56,36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4,7;11,64;1,25;0,94;2,81;4,09;97;43,96;4,92;30,46;0,6;1,48;2,48;4,7;59,6;7,89;NA;782,5;54,47;0;0
"732";-0,26;112,02;-3,46;0,01;0,01;0,01;4839,37;13,32;4096,24;NA;1;-431,89;-430,89;-0,26;100,23;5,13;0,15;NA;0;0;0;-0,31;-3,37;-1,6;13,83;15,09;15,09;1879,99;5,58;4,41;NA;0,91;9,86;10,86;-0,31;90,79;15,64;1,04;NA;82,93;0;0;-4,04;-64,74;-20,93;128,98;138,04;138,04;1883,74;10,36;1,14;NA;0,94;15,01;16,01;-4,04;93,75;13,01;1,09;NA;86,16;0;0
"733";29,53;49,26;30,63;0,47;1,55;1,55;377,55;94,48;87,63;0;0,4;0,67;1,67;58,21;40,06;95,14;1,22;15363,9;0;29,75;37,39;32,77;87,26;31,63;0,29;0,81;0,81;352,31;87,41;167,18;NA;0,62;1,66;2,66;61,55;62,45;67,94;0,85;35369;0;27,78;36,2;29,16;87,57;31,73;0,3;0,74;0,74;396,01;109,18;251,22;NA;0,67;2;3;51,19;66,7;58,81;0,67;36610,5;0;23,96;30,93
"734";1,37;-37,73;0,47;0,06;0,15;0,62;126,35;11,15;129,23;60,81;1,04;-28,63;-27,63;9,01;103,62;6,78;-0,1;NA;0;2,65;106,54;-4,33;59,86;-1,25;0,04;0,21;0,67;105,79;19;111,51;52,94;1,07;-14,83;-13,83;5,43;107,23;-0,04;-0,26;6024;0;2,83;94,9;1,4;-128,78;0,91;0,07;0,18;0,4;235,38;26,01;235,08;53,85;1,01;-92,75;-91,75;5,01;101,09;2,87;-0,02;14453,33;0;2,33;42,32
"735";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-10,56;-10,56;46,96;NA;NA;NA;-1623,84;NA;NA;NA;NA;NA;1;-10,56;0;NA;NA;NA;0;0;0;3,59;3,53;NA;-61,26;-61,26;-61,26;NA;NA;NA;NA;-0,02;-0,02;0,98;3,59;-1,63;-220;NA;NA;0;NA;0
"736";0;0,01;0;0;2,16;4,33;275,45;102,04;47,34;104,32;0,75;3,01;4,01;35,71;75,06;0;1,07;NA;0;27,02;90,96;0,03;0,09;0,03;0;1,12;4,25;449,8;82,62;73,69;233,37;0,71;2,45;3,46;23,5;71,07;0,04;1,06;2757,4;0;28,92;357,75;0,02;0,09;0,08;0;1,08;3,91;1423,33;284,38;263,48;755,55;0,77;3,35;4,35;11,42;77,02;0,03;1,43;4971,32;12,99;44,55;95,81
